,embedder,dataset,metric_test,metric
2409,MolR_gat,ToxCast,0.7821252059308073,0.0
2421,MolR_gat,ToxCast,0.5335641180012041,0.7362126245847176
2433,MolR_gat,ToxCast,0.6521739130434783,0.7434304825609173
2445,MolR_gat,ToxCast,0.47227443609022557,0.6957236842105263
2457,MolR_gat,ToxCast,0.585972850678733,0.638608305274972
2469,MolR_gat,ToxCast,0.7784475395834701,0.8041992531529627
2481,MolR_gat,ToxCast,0.5136165577342047,0.8426229508196721
2493,MolR_gat,ToxCast,0.567,0.0
2505,MolR_gat,ToxCast,0.574051776038531,0.0
2517,MolR_gat,ToxCast,0.3985433171479683,0.6622516556291391
2529,MolR_gat,ToxCast,0.5693753454947484,0.7416666666666667
2541,MolR_gat,ToxCast,0.3852965403624382,0.8099667774086379
2553,MolR_gat,ToxCast,0.5784774436090225,0.0
2565,MolR_gat,ToxCast,0.7259380097879282,0.869086908690869
2577,MolR_gat,ToxCast,0.768352365415987,0.8557377049180328
2589,MolR_gat,ToxCast,0.7353924847530986,0.6282488842215805
2601,MolR_gat,ToxCast,0.5842257001647446,0.7247969421882465
2613,MolR_gat,ToxCast,0.5413943355119826,0.6879139072847683
2625,MolR_gat,ToxCast,0.572442909230474,0.7596030729833547
2637,MolR_gat,ToxCast,0.6668852459016393,0.6963087248322147
2649,MolR_gat,ToxCast,0.667194824057569,0.7251338229802067
2661,MolR_gat,ToxCast,0.7343106995884775,0.6792778441523961
2673,MolR_gat,ToxCast,0.692504258943782,0.7463151927437641
2685,MolR_gat,ToxCast,0.6325172331827906,0.792368125701459
2697,MolR_gat,ToxCast,0.5886287625418061,0.6615909687582042
2709,MolR_gat,ToxCast,0.7889087656529516,0.679386457164235
2721,MolR_gat,ToxCast,0.7466996888441475,0.7999052357261313
2733,MolR_gat,ToxCast,0.6230936819172113,0.8799342105263158
2745,MolR_gat,ToxCast,0.6347083002812433,0.7178879310344828
2757,MolR_gat,ToxCast,0.42794279427942794,0.8305830583058306
2769,MolR_gat,ToxCast,0.7479274717196879,0.7346874999999999
2781,MolR_gat,ToxCast,0.5947712418300654,0.8524590163934427
2793,MolR_gat,ToxCast,0.7586666666666666,0.802691605839416
2805,MolR_gat,ToxCast,0.7211696869851729,0.9540983606557377
