,embedder,dataset,metric_test,metric
11368,InfoGraph,ToxCast,0.5183691756272402,1.0
11380,InfoGraph,ToxCast,0.6611606172571179,0.7271379139891251
11392,InfoGraph,ToxCast,0.33725490196078434,0.0
11404,InfoGraph,ToxCast,0.7212068965517242,0.7451171875
11416,InfoGraph,ToxCast,0.663003663003663,0.7855929323819233
11428,InfoGraph,ToxCast,0.4015873015873016,1.0
11440,InfoGraph,ToxCast,0.6852697687696261,0.7740863787375416
11452,InfoGraph,ToxCast,0.7677865612648221,0.9333333333333333
11464,InfoGraph,ToxCast,0.6985437948272115,0.8176308539944903
11476,InfoGraph,ToxCast,0.6757789535567313,0.7763671875
11488,InfoGraph,ToxCast,0.6802211302211303,0.8229755178907721
11500,InfoGraph,ToxCast,0.7328364950316171,0.6984777517564403
11512,InfoGraph,ToxCast,0.7319675629534785,0.7325800376647834
11524,InfoGraph,ToxCast,0.2756916996047431,0.7709923664122138
11536,InfoGraph,ToxCast,0.6607591754650578,0.7129455909943715
11548,InfoGraph,ToxCast,0.7396825396825397,0.8222222222222222
11560,InfoGraph,ToxCast,0.6865258924082454,0.7854671280276817
11572,InfoGraph,ToxCast,0.7283692185007975,0.7532956685499059
11584,InfoGraph,ToxCast,0.6798887286214713,0.7602339181286549
11596,InfoGraph,ToxCast,0.6392156862745098,0.581453634085213
11608,InfoGraph,ToxCast,0.6817976513098465,0.7052083333333333
11620,InfoGraph,ToxCast,0.37109375,0.5615234375
11632,InfoGraph,ToxCast,0.6991580310880829,0.7954545454545454
11644,InfoGraph,ToxCast,0.7158315690425783,0.709375
11656,InfoGraph,ToxCast,0.7258856167306871,0.7765694513099358
11668,InfoGraph,ToxCast,0.7243161094224924,0.7005582137161085
11680,InfoGraph,ToxCast,0.7218894009216589,0.7338541666666667
11692,InfoGraph,ToxCast,0.7099364335898294,0.8108419838523645
11704,InfoGraph,ToxCast,0.6526687598116169,0.7868410927279723
11716,InfoGraph,ToxCast,0.6567065073041168,0.8592592592592593
11728,InfoGraph,ToxCast,0.6821763602251407,0.7846790890269151
11740,InfoGraph,ToxCast,0.5616797900262467,0.3805970149253731
11752,InfoGraph,ToxCast,0.6907894736842104,0.8020833333333333
11764,InfoGraph,ToxCast,0.43700787401574803,0.6733111849390918
11776,InfoGraph,ToxCast,0.6385497595264522,0.8430165448249326
11788,InfoGraph,ToxCast,0.6912847106055536,0.7837837837837838
11800,InfoGraph,ToxCast,0.7579710144927537,0.7795305886879569
11812,InfoGraph,ToxCast,0.7299867315347192,0.8551282051282051
11824,InfoGraph,ToxCast,0.6873536299765807,0.8032619775739042
11836,InfoGraph,ToxCast,0.6481481481481481,0.7910685805422648
11848,InfoGraph,ToxCast,0.5661492978566149,0.0
11860,InfoGraph,ToxCast,0.6399903869262196,0.7467043314500942
11872,InfoGraph,ToxCast,0.8107569721115538,0.8916030534351146
11884,InfoGraph,ToxCast,0.6753595564027032,0.7567567567567568
11896,InfoGraph,ToxCast,0.7568735271013355,0.8481132075471698
11908,InfoGraph,ToxCast,0.68547603626943,0.0
11920,InfoGraph,ToxCast,0.6559521746664356,0.7781084656084656
11932,InfoGraph,ToxCast,0.6946236559139785,0.7895104895104895
11944,InfoGraph,ToxCast,0.748339973439575,0.9029850746268656
11956,InfoGraph,ToxCast,0.7431090566683787,0.7775119617224882
11968,InfoGraph,ToxCast,0.6908571428571428,0.5053435114503817
11980,InfoGraph,ToxCast,0.70515947467167,0.7679425837320575
11992,InfoGraph,ToxCast,0.7296082949308755,0.796875
12004,InfoGraph,ToxCast,0.7349133828288598,0.7683615819209039
12016,InfoGraph,ToxCast,0.5775535939470366,0.798828125
12028,InfoGraph,ToxCast,0.5891608391608391,0.8481770833333333
12040,InfoGraph,ToxCast,0.7267343485617597,0.8317117117117118
12052,InfoGraph,ToxCast,0.6902398676592225,0.7677228786251343
12064,InfoGraph,ToxCast,0.6763668430335097,0.8504983388704319
12076,InfoGraph,ToxCast,0.33028571428571424,0.8732824427480916
12088,InfoGraph,ToxCast,0.7176388888888889,0.846031746031746
12100,InfoGraph,ToxCast,0.6245720510426394,0.7734450531743474
12112,InfoGraph,ToxCast,0.6804487179487179,0.8117567108392796
12124,InfoGraph,ToxCast,0.7356636271529888,0.8022598870056497
12136,InfoGraph,ToxCast,0.6708525345622119,0.8661157024793389
12148,InfoGraph,ToxCast,0.5426706827309238,0.7858974358974358
12160,InfoGraph,ToxCast,0.6348277015724323,0.863986013986014
12172,InfoGraph,ToxCast,0.6881720430107527,0.7984699976093713
12184,InfoGraph,ToxCast,0.7368115942028985,0.7850931677018634
12196,InfoGraph,ToxCast,0.6800695500978048,0.8177966101694916
12208,InfoGraph,ToxCast,0.6428453267162945,0.7884016973125884
12220,InfoGraph,ToxCast,0.6486229819563153,0.6016483516483517
12232,InfoGraph,ToxCast,0.552766393442623,0.6349206349206349
12244,InfoGraph,ToxCast,0.6802197802197802,0.7116402116402116
12256,InfoGraph,ToxCast,0.5149613899613901,0.7142857142857143
12268,InfoGraph,ToxCast,0.5399113082039911,0.7060810810810811
12280,InfoGraph,ToxCast,0.7541528239202657,0.6396396396396397
12292,InfoGraph,ToxCast,0.6939935064935064,0.75
12304,InfoGraph,ToxCast,0.7473544973544973,0.8378378378378378
12316,InfoGraph,ToxCast,0.7113003095975232,0.75
12328,InfoGraph,ToxCast,0.7305555555555556,0.8333333333333333
12340,InfoGraph,ToxCast,0.5933223864258348,0.7886710239651417
12352,InfoGraph,ToxCast,0.7542892156862745,0.7952380952380953
12364,InfoGraph,ToxCast,0.6961748633879781,0.7266666666666667
12376,InfoGraph,ToxCast,0.6077611940298508,0.5677083333333333
12388,InfoGraph,ToxCast,0.5686274509803921,0.86
12400,InfoGraph,ToxCast,0.6372549019607843,0.7037037037037037
12412,InfoGraph,ToxCast,0.6836363636363636,0.8214285714285715
12424,InfoGraph,ToxCast,0.6851351351351351,0.6614583333333334
12436,InfoGraph,ToxCast,0.6545454545454545,0.7823529411764706
12448,InfoGraph,ToxCast,0.7125000000000001,0.0
12460,InfoGraph,ToxCast,0.6375661375661377,0.7666666666666667
12472,InfoGraph,ToxCast,0.611280487804878,0.8357142857142857
12484,InfoGraph,ToxCast,0.7069701280227597,0.8021390374331552
12496,InfoGraph,ToxCast,0.716374269005848,0.59375
12508,InfoGraph,ToxCast,0.7664141414141414,0.8071428571428572
12520,InfoGraph,ToxCast,0.7264705882352941,0.8775510204081632
12532,InfoGraph,ToxCast,0.6416666666666666,0.8102564102564103
12544,InfoGraph,ToxCast,0.6844444444444444,1.0
12556,InfoGraph,ToxCast,0.844,0.92
12568,InfoGraph,ToxCast,0.3986928104575163,0.782608695652174
12580,InfoGraph,ToxCast,0.6111111111111112,0.6666666666666667
12592,InfoGraph,ToxCast,0.7407407407407407,0.8043478260869565
12604,InfoGraph,ToxCast,0.6375968992248062,0.8299319727891156
12616,InfoGraph,ToxCast,0.707843137254902,0.5833333333333333
12628,InfoGraph,ToxCast,0.6007509386733417,0.5108695652173914
12640,InfoGraph,ToxCast,0.6463768115942029,0.5735294117647058
12652,InfoGraph,ToxCast,0.7314814814814816,0.5476190476190477
12664,InfoGraph,ToxCast,0.4583333333333333,1.0
12676,InfoGraph,ToxCast,0.7245672638931066,0.7488095238095238
12688,InfoGraph,ToxCast,0.46551724137931033,0.0
12700,InfoGraph,ToxCast,0.6666666666666667,0.6666666666666667
12712,InfoGraph,ToxCast,0.3777777777777778,0.8409090909090909
12724,InfoGraph,ToxCast,0.6326530612244898,1.0
12736,InfoGraph,ToxCast,0.5639097744360902,0.75
12748,InfoGraph,ToxCast,0.6752450980392157,0.0
12760,InfoGraph,ToxCast,0.6774193548387097,0.875
12772,InfoGraph,ToxCast,0.55,0.0
12784,InfoGraph,ToxCast,0.6574074074074074,0.72
12796,InfoGraph,ToxCast,0.42857142857142855,1.0
12808,InfoGraph,ToxCast,0.8571428571428572,0.5
12820,InfoGraph,ToxCast,0.765625,0.5918367346938775
12832,InfoGraph,ToxCast,0.625,0.38888888888888895
12844,InfoGraph,ToxCast,0.5111111111111111,0.0
12856,InfoGraph,ToxCast,0.6,0.9761904761904763
12868,InfoGraph,ToxCast,0.625,0.0
12880,InfoGraph,ToxCast,0.7857142857142858,1.0
12892,InfoGraph,ToxCast,0.1590909090909091,0.6875
12904,InfoGraph,ToxCast,0.5763888888888888,0.8
12916,InfoGraph,ToxCast,0.4266666666666667,0.6
12928,InfoGraph,ToxCast,0.7999999999999999,0.5555555555555556
12940,InfoGraph,ToxCast,0.9324324324324323,0.4313725490196078
12952,InfoGraph,ToxCast,0.5416666666666666,0.8333333333333334
12964,InfoGraph,ToxCast,0.5777777777777777,0.375
12976,InfoGraph,ToxCast,0.4285714285714286,0.7333333333333334
12988,InfoGraph,ToxCast,0.7291666666666667,0.5714285714285714
13000,InfoGraph,ToxCast,0.5833333333333334,0.0
13012,InfoGraph,ToxCast,0.5641025641025641,0.0
13024,InfoGraph,ToxCast,0.6,1.0
13036,InfoGraph,ToxCast,0.7843137254901961,0.9142857142857143
13048,InfoGraph,ToxCast,0.7772727272727273,0.6200000000000001
13060,InfoGraph,ToxCast,0.8571428571428571,1.0
13072,InfoGraph,ToxCast,0.5833333333333334,0.6
13084,InfoGraph,ToxCast,0.625,0.0
13096,InfoGraph,ToxCast,0.625,0.9166666666666666
13108,InfoGraph,ToxCast,0.7777777777777779,0.0
13120,InfoGraph,ToxCast,0.3111111111111111,0.6428571428571429
13132,InfoGraph,ToxCast,1.0,0.0
13144,InfoGraph,ToxCast,0.42666666666666664,1.0
13156,InfoGraph,ToxCast,0.76,0.0
13168,InfoGraph,ToxCast,0.5,0.875
13180,InfoGraph,ToxCast,0.6086956521739131,0.8333333333333334
13192,InfoGraph,ToxCast,0.6363636363636364,0.75
13204,InfoGraph,ToxCast,0.75,0.6666666666666666
13216,InfoGraph,ToxCast,0.676923076923077,1.0
13228,InfoGraph,ToxCast,0.6111111111111112,0.5499999999999999
13240,InfoGraph,ToxCast,0.5892857142857143,0.0
13252,InfoGraph,ToxCast,0.7402597402597403,0.0
13264,InfoGraph,ToxCast,0.6111111111111112,0.942857142857143
13276,InfoGraph,ToxCast,0.8857142857142858,0.8888888888888888
13288,InfoGraph,ToxCast,0.4074074074074074,1.0
13300,InfoGraph,ToxCast,0.5111111111111112,0.8125
13312,InfoGraph,ToxCast,1.0,0.0
13324,InfoGraph,ToxCast,0.4285714285714286,0.0
13336,InfoGraph,ToxCast,0.6964285714285714,0.5
13348,InfoGraph,ToxCast,0.55,0.9166666666666667
13360,InfoGraph,ToxCast,0.625,1.0
13372,InfoGraph,ToxCast,0.8333333333333334,0.0
13384,InfoGraph,ToxCast,0.6133333333333334,0.775
13396,InfoGraph,ToxCast,0.6136363636363636,0.5833333333333333
13408,InfoGraph,ToxCast,0.5076923076923077,0.0
13420,InfoGraph,ToxCast,0.7936507936507936,0.0
13432,InfoGraph,ToxCast,0.4910714285714286,0.75
13444,InfoGraph,ToxCast,0.8095238095238095,0.0
13456,InfoGraph,ToxCast,0.607843137254902,0.8518518518518519
13468,InfoGraph,ToxCast,0.6333333333333333,0.4666666666666667
13480,InfoGraph,ToxCast,0.7916666666666667,0.0
13492,InfoGraph,ToxCast,0.35,0.6
13504,InfoGraph,ToxCast,0.6507936507936508,0.7
13516,InfoGraph,ToxCast,0.32142857142857145,0.875
13528,InfoGraph,ToxCast,0.46875,0.0
13540,InfoGraph,ToxCast,0.5625,0.7777777777777779
13552,InfoGraph,ToxCast,0.3939393939393939,0.7500000000000001
13564,InfoGraph,ToxCast,0.6071428571428571,0.0
13576,InfoGraph,ToxCast,0.16666666666666666,1.0
13588,InfoGraph,ToxCast,0.4444444444444444,0.0
13600,InfoGraph,ToxCast,0.6190476190476191,0.0
13612,InfoGraph,ToxCast,0.41666666666666663,0.8
13624,InfoGraph,ToxCast,0.725,0.5833333333333334
13636,InfoGraph,ToxCast,0.7090909090909091,0.0
13648,InfoGraph,ToxCast,0.5576923076923077,0.7142857142857143
13660,InfoGraph,ToxCast,0.5555555555555556,0.0
13672,InfoGraph,ToxCast,0.5055555555555555,0.7916666666666667
13684,InfoGraph,ToxCast,0.35,0.75
13696,InfoGraph,ToxCast,0.48333333333333334,0.0
13708,InfoGraph,ToxCast,0.8095238095238095,0.6
13720,InfoGraph,ToxCast,0.5,0.25
13732,InfoGraph,ToxCast,0.7321428571428571,0.6666666666666667
13744,InfoGraph,ToxCast,0.45833333333333337,0.0
13756,InfoGraph,ToxCast,0.5833333333333333,0.0
13768,InfoGraph,ToxCast,0.4285714285714286,0.0
13780,InfoGraph,ToxCast,0.7619047619047619,0.5
13792,InfoGraph,ToxCast,0.6153846153846154,0.0
13804,InfoGraph,ToxCast,0.8076923076923077,0.0
13816,InfoGraph,ToxCast,0.30864197530864196,0.75
13828,InfoGraph,ToxCast,0.8095238095238095,0.0
13840,InfoGraph,ToxCast,0.4251054852320675,0.725
13852,InfoGraph,ToxCast,0.33333333333333337,0.0
13864,InfoGraph,ToxCast,0.8636363636363635,0.9166666666666666
13876,InfoGraph,ToxCast,0.5833333333333333,0.5555555555555556
13888,InfoGraph,ToxCast,0.7037037037037037,0.0
13900,InfoGraph,ToxCast,0.5185185185185185,1.0
13912,InfoGraph,ToxCast,0.6428571428571429,0.0
13924,InfoGraph,ToxCast,0.7066666666666667,0.8
13936,InfoGraph,ToxCast,0.3666666666666667,0.0
13948,InfoGraph,ToxCast,0.75,0.0
13960,InfoGraph,ToxCast,0.5,1.0
13972,InfoGraph,ToxCast,0.5714285714285714,1.0
13984,InfoGraph,ToxCast,0.7037037037037037,0.0
13996,InfoGraph,ToxCast,0.8111801242236025,0.5954545454545455
14008,InfoGraph,ToxCast,0.6505681818181818,0.7873303167420814
14020,InfoGraph,ToxCast,0.6659132936100268,0.7645502645502645
14032,InfoGraph,ToxCast,0.6321070234113713,0.7777777777777778
14044,InfoGraph,ToxCast,0.6896551724137931,0.5625
14056,InfoGraph,ToxCast,0.8134920634920635,0.0
14068,InfoGraph,ToxCast,0.7954545454545454,0.7037037037037037
14080,InfoGraph,ToxCast,0.7066176470588236,0.7918871252204586
14092,InfoGraph,ToxCast,0.0,0.6666666666666667
14104,InfoGraph,ToxCast,0.5758241758241759,0.5263157894736843
14116,InfoGraph,ToxCast,0.5896464646464646,0.88125
14128,InfoGraph,ToxCast,0.6058201058201058,0.6533333333333333
14140,InfoGraph,ToxCast,0.5195677570093459,0.5823754789272031
14152,InfoGraph,ToxCast,0.637065637065637,0.5555555555555556
14164,InfoGraph,ToxCast,0.5905405405405405,0.0
14176,InfoGraph,ToxCast,0.6547619047619048,0.9583333333333334
14188,InfoGraph,ToxCast,0.2028985507246377,0.8461538461538461
14200,InfoGraph,ToxCast,0.5873015873015873,1.0
14212,InfoGraph,ToxCast,0.6262626262626263,0.6641386782231853
14224,InfoGraph,ToxCast,0.8469135802469135,0.8229166666666666
14236,InfoGraph,ToxCast,1.0,1.0
14248,InfoGraph,ToxCast,0.7430555555555556,0.8333333333333333
14260,InfoGraph,ToxCast,0.7363636363636363,0.8
14272,InfoGraph,ToxCast,0.5,1.0
14284,InfoGraph,ToxCast,0.6627565982404692,0.6
14296,InfoGraph,ToxCast,0.6277173913043479,0.6142857142857143
14308,InfoGraph,ToxCast,0.4166666666666667,1.0
14320,InfoGraph,ToxCast,0.85,0.0
14332,InfoGraph,ToxCast,0.5858585858585859,0.5
14344,InfoGraph,ToxCast,0.5974025974025974,0.0
14356,InfoGraph,ToxCast,0.5238627889634601,0.671462829736211
14368,InfoGraph,ToxCast,0.6156480505795574,0.9029790660225442
14380,InfoGraph,ToxCast,0.7262081784386617,0.7497393117831075
14392,InfoGraph,ToxCast,0.8038194444444444,0.9023020774845592
14404,InfoGraph,ToxCast,0.7174162679425836,0.9202425373134329
14416,InfoGraph,ToxCast,0.8587638376383763,0.8865546218487395
14428,InfoGraph,ToxCast,0.8119741733515946,0.7039370078740157
14440,InfoGraph,ToxCast,0.8437035464005096,0.8530158730158731
14452,InfoGraph,ToxCast,0.8064138576779026,0.72359470103831
14464,InfoGraph,ToxCast,0.748220640569395,0.8471953578336557
14476,InfoGraph,ToxCast,0.7733280984164376,0.807057057057057
14488,InfoGraph,ToxCast,0.7503670092085948,0.0
14500,InfoGraph,ToxCast,0.6044676297485286,0.7399355877616747
14512,InfoGraph,ToxCast,0.6499503475670307,0.6697177726926011
14524,InfoGraph,ToxCast,0.5792619542619543,0.7615894039735099
14536,InfoGraph,ToxCast,0.7301551775589377,0.8292479881602073
14548,InfoGraph,ToxCast,0.7472248062015506,0.7741379310344827
14560,InfoGraph,ToxCast,0.7205355301155115,0.7148806081136908
14572,InfoGraph,ToxCast,0.5028359855049629,0.6584706171625277
14584,InfoGraph,ToxCast,0.30368589743589747,0.5383360522022839
14596,InfoGraph,ToxCast,0.8210871216917817,0.8436347278452542
14608,InfoGraph,ToxCast,0.7777994713444671,0.7994195780779105
14620,InfoGraph,ToxCast,0.41899376875144245,0.83003300330033
14632,InfoGraph,ToxCast,0.7631712774613507,0.8313856427378965
14644,InfoGraph,ToxCast,0.7636615710547086,0.7745131316559887
14656,InfoGraph,ToxCast,0.7075248959745664,0.7004827031375704
14668,InfoGraph,ToxCast,0.6957412195334515,0.8833467417538213
14680,InfoGraph,ToxCast,0.7713684830021463,0.7584973166368515
14692,InfoGraph,ToxCast,0.787535558557668,0.8045016482247465
14704,InfoGraph,ToxCast,0.831427264409881,0.8928443221251644
14716,InfoGraph,ToxCast,0.780128170894526,0.7427184466019418
14728,InfoGraph,ToxCast,0.734689766317486,0.7387238723872387
14740,InfoGraph,ToxCast,0.7383158742949234,0.6194214876033058
14752,InfoGraph,ToxCast,0.6377454936776971,0.6853377265238879
14764,InfoGraph,ToxCast,0.9923448831587429,0.9975288303130149
14776,InfoGraph,ToxCast,0.6885483870967742,0.7355371900826446
14788,InfoGraph,ToxCast,0.9863013698630138,0.9983525535420099
14800,InfoGraph,ToxCast,0.7981776765375854,0.8390541571319604
14812,InfoGraph,ToxCast,0.7338951462604327,0.820373942721472
14824,InfoGraph,ToxCast,0.7921253268296969,0.7542947202521672
14836,InfoGraph,ToxCast,0.8020979989383062,0.8004833040421792
14848,InfoGraph,ToxCast,0.7147607172544828,0.6784188034188035
14860,InfoGraph,ToxCast,0.7740051649254608,0.7426222596964587
14872,InfoGraph,ToxCast,0.7606985132191365,0.7441729707626251
14884,InfoGraph,ToxCast,0.7003265306122448,0.7693827911219215
14896,InfoGraph,ToxCast,0.6353427412017323,0.6827655310621242
14908,InfoGraph,ToxCast,0.7599815056570932,0.7118983957219251
14920,InfoGraph,ToxCast,0.848117220734205,0.939031339031339
14932,InfoGraph,ToxCast,0.7918842471714534,0.7921704087507196
14944,InfoGraph,ToxCast,0.7664780499937818,0.708352603829433
14956,InfoGraph,ToxCast,0.7794561403508772,0.7537419253190484
14968,InfoGraph,ToxCast,0.598421340708092,0.7806879496402878
14980,InfoGraph,ToxCast,0.7448421915562236,0.7758802816901408
14992,InfoGraph,ToxCast,0.6561860940695297,0.7683738425925926
15004,InfoGraph,ToxCast,0.6767558419579509,0.9584765177548682
15016,InfoGraph,ToxCast,0.7122275236224155,0.7880345394736843
15028,InfoGraph,ToxCast,0.6869098962583052,0.8123996145197558
15040,InfoGraph,ToxCast,0.7872821576763486,0.7946519524617996
15052,InfoGraph,ToxCast,0.7833665923230426,0.9619090098126672
15064,InfoGraph,ToxCast,0.8077332097183214,0.8489261683104434
15076,InfoGraph,ToxCast,0.7369224894998091,0.6991304347826087
15088,InfoGraph,ToxCast,0.8110100515922434,0.716095546377944
15100,InfoGraph,ToxCast,0.7549348047426675,0.7302706552706553
15112,InfoGraph,ToxCast,0.7010406704012389,0.772523643603783
15124,InfoGraph,ToxCast,0.6887132867132868,0.6623763489208634
15136,InfoGraph,ToxCast,0.667236708762083,0.0
15148,InfoGraph,ToxCast,0.7520082716933111,0.5686609686609687
15160,InfoGraph,ToxCast,0.8628610374300029,0.8421801801801803
15172,InfoGraph,ToxCast,0.671622495151907,0.9732142857142857
15184,InfoGraph,ToxCast,0.7797549019607843,0.8068543451652387
15196,InfoGraph,ToxCast,0.7366641224610948,0.8002730485062641
15208,InfoGraph,ToxCast,0.7149781659388647,0.7728448275862069
15220,InfoGraph,ToxCast,0.7557854070718989,0.805475904171677
15232,InfoGraph,ToxCast,0.7216173232199657,0.7609751312110659
15244,InfoGraph,ToxCast,0.6808320991717405,0.7565118152524167
15256,InfoGraph,ToxCast,0.5987370838117108,0.7647569444444444
15268,InfoGraph,ToxCast,0.5275624461670974,0.7504273504273504
15280,InfoGraph,ToxCast,0.7012489044697634,0.7174174451947091
15292,InfoGraph,ToxCast,0.7917236216884723,0.8443570199164003
15304,InfoGraph,ToxCast,0.7233745282747098,0.7398853398853399
15316,InfoGraph,ToxCast,0.3181427343078246,0.621082621082621
15328,InfoGraph,ToxCast,0.46607431340872374,1.0
15340,InfoGraph,ToxCast,0.7047835676867934,0.7072256913470116
15352,InfoGraph,ToxCast,0.7421507802218462,0.6710936340703368
15364,InfoGraph,ToxCast,0.5137812230835487,0.8683760683760684
15376,InfoGraph,ToxCast,0.7584640522875816,0.7874569460390356
15388,InfoGraph,ToxCast,0.7729855072463768,0.8059995082370297
15400,InfoGraph,ToxCast,0.5709377526273243,0.9029605263157895
15412,InfoGraph,ToxCast,0.7733990147783252,0.763894031709698
15424,InfoGraph,ToxCast,0.6764579308761931,0.7493758952322488
15436,InfoGraph,ToxCast,0.6969667382672655,0.7495682210708118
15448,InfoGraph,ToxCast,0.7967965367965368,0.988545246277205
15460,InfoGraph,ToxCast,0.7688671813455175,0.8871355060034306
15472,InfoGraph,ToxCast,0.680800277753667,0.7014152252335585
15484,InfoGraph,ToxCast,0.7133050016345213,0.7896412037037037
15496,InfoGraph,ToxCast,0.7538733905579399,0.665836482308485
15508,InfoGraph,ToxCast,0.7567178608309714,0.7216698167474732
15520,InfoGraph,ToxCast,0.7401652362481291,0.7063838698097403
15532,InfoGraph,ToxCast,0.6994744386048733,0.6477972141237447
15544,InfoGraph,ToxCast,0.6609848024316111,0.7643640143640145
15556,InfoGraph,ToxCast,0.6963502954068992,0.7048925339366516
15568,InfoGraph,ToxCast,0.6888204172064359,0.6904131118096093
15580,InfoGraph,ToxCast,0.6009842705837851,0.6099099099099099
15592,InfoGraph,ToxCast,0.666140350877193,0.6593792172739541
15604,InfoGraph,ToxCast,0.6956118710129483,0.7239717659834396
15616,InfoGraph,ToxCast,0.6867402698784433,0.6860588391200636
15628,InfoGraph,ToxCast,0.7022370820668693,0.6656011802311286
15640,InfoGraph,ToxCast,0.7074141876430206,0.7240047534165182
15652,InfoGraph,ToxCast,0.6480183594568342,0.7201105474369652
15664,InfoGraph,ToxCast,0.7170648551326088,0.7064918851435705
15676,InfoGraph,ToxCast,0.703533825724837,0.6671865715983364
15688,InfoGraph,ToxCast,0.7831296296296296,0.7113075603641641
15700,InfoGraph,ToxCast,0.7144827260118523,0.7409393240124881
15712,InfoGraph,ToxCast,0.7152155514058868,0.7163795388285185
15724,InfoGraph,ToxCast,0.7351016429963798,0.729133545310016
15736,InfoGraph,ToxCast,0.5839047275351859,0.7215909090909091
15748,InfoGraph,ToxCast,0.6092715231788078,0.7198067632850241
15760,InfoGraph,ToxCast,0.6765988372093024,0.0
15772,InfoGraph,ToxCast,0.6779521056977704,0.5597826086956521
15784,InfoGraph,ToxCast,0.6666666666666667,0.0
15796,InfoGraph,ToxCast,0.5982352941176471,0.0
15808,InfoGraph,ToxCast,0.6517171717171717,0.6976744186046512
15820,InfoGraph,ToxCast,0.6505734862630035,0.7688888888888888
15832,InfoGraph,ToxCast,0.6674285714285715,0.0
15844,InfoGraph,ToxCast,0.5153374233128835,0.6046511627906976
15856,InfoGraph,ToxCast,0.6629411764705883,0.0
15868,InfoGraph,ToxCast,0.8352272727272726,0.0
15880,InfoGraph,ToxCast,0.669737448180562,0.7241379310344828
15892,InfoGraph,ToxCast,0.7155172413793104,0.0
15904,InfoGraph,ToxCast,0.6904761904761905,0.7170542635658914
15916,InfoGraph,ToxCast,0.6400259909031839,0.6611111111111112
15928,InfoGraph,ToxCast,0.5148809523809523,0.5888888888888888
15940,InfoGraph,ToxCast,0.5683868639480332,0.5451559934318555
15952,InfoGraph,ToxCast,0.6476061252180656,0.7535714285714286
15964,InfoGraph,ToxCast,0.5886792452830188,0.6748035914702581
15976,InfoGraph,ToxCast,0.5805739514348786,0.7337909992372236
15988,InfoGraph,ToxCast,0.626937984496124,0.7674418604651162
16000,InfoGraph,ToxCast,0.6643037177063642,0.7134986225895317
16012,InfoGraph,ToxCast,0.6364209199747952,0.7434248977206313
16024,InfoGraph,ToxCast,0.6742323097463285,0.7843137254901961
16036,InfoGraph,ToxCast,0.6328125,0.6951219512195121
16048,InfoGraph,ToxCast,0.6666666666666666,0.8417945690672963
16060,InfoGraph,ToxCast,0.6191222570532915,0.0
16072,InfoGraph,ToxCast,0.6065313887127457,0.7160278745644598
16084,InfoGraph,ToxCast,0.5532128514056225,0.803968253968254
16096,InfoGraph,ToxCast,0.5302197802197802,0.563953488372093
16108,InfoGraph,ToxCast,0.47857889237199586,0.0
16120,InfoGraph,ToxCast,0.6077817531305904,0.49523809523809526
16132,InfoGraph,ToxCast,0.6296296296296297,0.8
16144,InfoGraph,ToxCast,0.6143790849673203,0.6978764478764479
16156,InfoGraph,ToxCast,0.5604741170778906,0.7550607287449392
16168,InfoGraph,ToxCast,0.7398268398268398,0.7565217391304347
16180,InfoGraph,ToxCast,0.6713410702772404,0.6983805668016194
16192,InfoGraph,ToxCast,0.6171875,0.6328125
16204,InfoGraph,ToxCast,0.7471590909090909,0.6392156862745098
16216,InfoGraph,ToxCast,0.4843462246777164,0.6980392156862745
16228,InfoGraph,ToxCast,0.693943763518385,0.7789256198347108
16240,InfoGraph,ToxCast,0.7289124668435013,0.7295238095238096
16252,InfoGraph,ToxCast,0.6981132075471699,0.0
16264,InfoGraph,ToxCast,0.7162375197057278,0.8333333333333334
16276,InfoGraph,ToxCast,0.571619812583668,0.694980694980695
16288,InfoGraph,ToxCast,0.5804226918798665,0.698529411764706
16300,InfoGraph,ToxCast,0.6260786193672099,0.691638795986622
16312,InfoGraph,ToxCast,0.5647969052224372,0.8333333333333334
16324,InfoGraph,ToxCast,0.6634429400386848,0.7181818181818183
16336,InfoGraph,ToxCast,0.6845238095238095,0.6630434782608696
16348,InfoGraph,ToxCast,0.8,0.8152173913043479
16360,InfoGraph,ToxCast,0.6291666666666668,0.6710526315789473
16372,InfoGraph,ToxCast,0.64375,0.5921052631578948
16384,InfoGraph,ToxCast,0.6152597402597403,0.7181818181818183
16396,InfoGraph,ToxCast,0.5705426356589147,0.7361111111111112
16408,InfoGraph,ToxCast,0.46590909090909094,0.0
16420,InfoGraph,ToxCast,0.516441005802708,0.8055555555555555
16432,InfoGraph,ToxCast,0.7,0.5
16444,InfoGraph,ToxCast,0.6134453781512605,0.7
16456,InfoGraph,ToxCast,0.6775,0.0
16468,InfoGraph,ToxCast,0.5256410256410255,0.8076923076923077
16480,InfoGraph,ToxCast,0.4331065759637188,0.8
16492,InfoGraph,ToxCast,0.6458817025981205,0.653061224489796
16504,InfoGraph,ToxCast,0.6579643553327763,0.7869791666666667
16516,InfoGraph,ToxCast,0.7317687348912167,0.726387738193869
16528,InfoGraph,ToxCast,0.2727272727272727,0.6937853107344634
16540,InfoGraph,ToxCast,0.421680216802168,0.7566666666666666
16552,InfoGraph,ToxCast,0.8519990647650222,0.0
16564,InfoGraph,ToxCast,0.4970779762898648,0.6540314401622718
16576,InfoGraph,ToxCast,0.7073821183070097,0.0
16588,InfoGraph,ToxCast,0.3446843853820598,0.6468797564687976
