,embedder,dataset,metric_test,metric
11643,GraphCL,ToxCast,0.7465302281816043,0.7531249999999999
11655,GraphCL,ToxCast,0.700277422108408,0.8200692041522492
11667,GraphCL,ToxCast,0.7020263424518743,0.779505582137161
11679,GraphCL,ToxCast,0.7120967741935483,0.7937500000000001
11691,GraphCL,ToxCast,0.7072599531615925,0.7572087658592849
11703,GraphCL,ToxCast,0.6940737833594978,0.8214697960754136
11715,GraphCL,ToxCast,0.7310756972111553,0.9259259259259259
11727,GraphCL,ToxCast,0.7217636022514071,0.7445134575569359
11739,GraphCL,ToxCast,0.5498687664041995,0.0
11751,GraphCL,ToxCast,0.7183014354066986,0.7849702380952381
11763,GraphCL,ToxCast,0.5656167979002624,0.0
11775,GraphCL,ToxCast,0.6791527931927488,0.8637937668333975
11787,GraphCL,ToxCast,0.7274171963867514,0.7914277914277914
11799,GraphCL,ToxCast,0.7976811594202898,0.8006925740669488
11811,GraphCL,ToxCast,0.7156125608137992,0.0
11823,GraphCL,ToxCast,0.7340247574439612,0.7906897723411485
11835,GraphCL,ToxCast,0.6774311257069877,0.757177033492823
11847,GraphCL,ToxCast,0.7435328898743532,0.6071741032370954
11859,GraphCL,ToxCast,0.657774573419851,0.7189265536723164
11871,GraphCL,ToxCast,0.704515272244356,0.7267175572519085
11883,GraphCL,ToxCast,0.7189395252122683,0.7638547638547639
11895,GraphCL,ToxCast,0.702356637863315,0.7459119496855346
11907,GraphCL,ToxCast,0.6853950777202072,0.8132075471698113
11919,GraphCL,ToxCast,0.6649627447582742,0.7708333333333334
11931,GraphCL,ToxCast,0.697601323407775,0.7954545454545455
11943,GraphCL,ToxCast,0.7343957503320053,0.9402985074626866
11955,GraphCL,ToxCast,0.731638418079096,0.80622009569378
11967,GraphCL,ToxCast,0.6005714285714285,0.0
11979,GraphCL,ToxCast,0.674577861163227,0.773524720893142
11991,GraphCL,ToxCast,0.7291474654377881,0.7463541666666667
12003,GraphCL,ToxCast,0.7159718256234533,0.844632768361582
12015,GraphCL,ToxCast,0.5548549810844894,0.6328125
12027,GraphCL,ToxCast,0.6768423883808499,0.7565104166666666
12039,GraphCL,ToxCast,0.7478849407783418,0.78990990990991
12051,GraphCL,ToxCast,0.6975186104218362,0.8055853920515574
12063,GraphCL,ToxCast,0.5343915343915344,0.8250276854928018
12075,GraphCL,ToxCast,0.5594285714285714,0.7541984732824427
12087,GraphCL,ToxCast,0.6931944444444444,0.834920634920635
12099,GraphCL,ToxCast,0.6423124805477746,0.7976152110860458
12111,GraphCL,ToxCast,0.6885416666666667,0.7774379884471627
12123,GraphCL,ToxCast,0.6319148936170212,0.7575329566854991
12135,GraphCL,ToxCast,0.6845622119815669,0.8060606060606061
12147,GraphCL,ToxCast,0.5436746987951807,0.7871794871794872
12159,GraphCL,ToxCast,0.6833389093342255,0.8171328671328673
12171,GraphCL,ToxCast,0.634539732494099,0.8001434377241214
12183,GraphCL,ToxCast,0.7359420289855072,0.8037267080745342
12195,GraphCL,ToxCast,0.6542056074766356,0.8347457627118645
12207,GraphCL,ToxCast,0.693217535153019,0.8314002828854314
12219,GraphCL,ToxCast,0.6562203228869896,0.4725274725274725
12231,GraphCL,ToxCast,0.5399590163934426,0.6772486772486773
12243,GraphCL,ToxCast,0.6406593406593407,0.6851851851851851
12255,GraphCL,ToxCast,0.6076254826254827,0.66
12267,GraphCL,ToxCast,0.4257206208425721,0.6013513513513513
12279,GraphCL,ToxCast,0.8405315614617941,0.6936936936936937
12291,GraphCL,ToxCast,0.7386363636363636,0.888888888888889
12303,GraphCL,ToxCast,0.7195767195767195,0.7635135135135136
12315,GraphCL,ToxCast,0.7422600619195047,0.7256944444444444
12327,GraphCL,ToxCast,0.6916666666666665,0.8589743589743589
12339,GraphCL,ToxCast,0.6507936507936508,0.8191721132897603
12351,GraphCL,ToxCast,0.8223039215686275,0.7523809523809525
12363,GraphCL,ToxCast,0.7081967213114755,0.7100000000000001
12375,GraphCL,ToxCast,0.6614925373134328,0.5651041666666666
12387,GraphCL,ToxCast,0.6666666666666667,0.86
12399,GraphCL,ToxCast,0.696078431372549,0.0
12411,GraphCL,ToxCast,0.7551515151515151,0.7295918367346939
12423,GraphCL,ToxCast,0.6959459459459459,0.0
12435,GraphCL,ToxCast,0.6051948051948052,0.8529411764705882
12447,GraphCL,ToxCast,0.7475,0.989010989010989
12459,GraphCL,ToxCast,0.5661375661375662,0.9555555555555555
12471,GraphCL,ToxCast,0.6341463414634146,0.8214285714285714
12483,GraphCL,ToxCast,0.6173541963015647,0.8556149732620321
12495,GraphCL,ToxCast,0.7280701754385964,0.80625
12507,GraphCL,ToxCast,0.7638888888888888,0.9857142857142858
12519,GraphCL,ToxCast,0.8147058823529412,0.913265306122449
12531,GraphCL,ToxCast,0.6333333333333334,0.7435897435897437
12543,GraphCL,ToxCast,0.6866666666666666,0.0
12555,GraphCL,ToxCast,0.8,0.9333333333333333
12567,GraphCL,ToxCast,0.49019607843137253,0.7608695652173914
12579,GraphCL,ToxCast,0.38405797101449274,0.6598639455782314
12591,GraphCL,ToxCast,0.75,0.7173913043478262
12603,GraphCL,ToxCast,0.6317829457364341,0.7142857142857142
12615,GraphCL,ToxCast,0.7196078431372549,0.5166666666666667
12627,GraphCL,ToxCast,0.6946182728410513,0.6902173913043479
12639,GraphCL,ToxCast,0.6623188405797101,0.5784313725490196
12651,GraphCL,ToxCast,0.6537037037037037,0.7380952380952381
12663,GraphCL,ToxCast,0.4583333333333333,0.0
12675,GraphCL,ToxCast,0.7203158214394171,0.8107142857142857
12687,GraphCL,ToxCast,0.49712643678160917,0.6944444444444444
12699,GraphCL,ToxCast,0.7149122807017544,0.6060606060606061
12711,GraphCL,ToxCast,0.2333333333333334,0.0
12723,GraphCL,ToxCast,0.7142857142857142,0.8125
12735,GraphCL,ToxCast,0.7518796992481203,0.75
12747,GraphCL,ToxCast,0.5232843137254902,0.0
12759,GraphCL,ToxCast,0.5898617511520738,0.7708333333333334
12771,GraphCL,ToxCast,0.575,0.9333333333333333
12783,GraphCL,ToxCast,0.8287037037037037,0.52
12795,GraphCL,ToxCast,0.7428571428571429,0.25
12807,GraphCL,ToxCast,0.8571428571428572,1.0
12819,GraphCL,ToxCast,0.8203125,0.5918367346938775
12831,GraphCL,ToxCast,0.25,0.8333333333333334
12843,GraphCL,ToxCast,0.5555555555555556,0.0
12855,GraphCL,ToxCast,0.5333333333333334,0.8095238095238094
12867,GraphCL,ToxCast,0.625,0.0
12879,GraphCL,ToxCast,0.7619047619047619,0.9
12891,GraphCL,ToxCast,0.5,0.8125
12903,GraphCL,ToxCast,0.638888888888889,0.8
12915,GraphCL,ToxCast,0.6,0.0
12927,GraphCL,ToxCast,0.6545454545454545,0.7222222222222222
12939,GraphCL,ToxCast,0.7297297297297297,0.0
12951,GraphCL,ToxCast,0.35416666666666663,0.0
12963,GraphCL,ToxCast,0.4666666666666667,0.125
12975,GraphCL,ToxCast,0.4285714285714286,0.0
12987,GraphCL,ToxCast,0.7916666666666666,0.0
12999,GraphCL,ToxCast,0.6458333333333333,0.0
13011,GraphCL,ToxCast,0.717948717948718,0.5
13023,GraphCL,ToxCast,1.0,0.0
13035,GraphCL,ToxCast,0.7777777777777777,0.8285714285714286
13047,GraphCL,ToxCast,0.5863636363636363,0.48
13059,GraphCL,ToxCast,0.6071428571428572,1.0
13071,GraphCL,ToxCast,0.38888888888888884,0.0
13083,GraphCL,ToxCast,0.25,1.0
13095,GraphCL,ToxCast,0.625,1.0
13107,GraphCL,ToxCast,0.33333333333333337,0.0
13119,GraphCL,ToxCast,0.3333333333333333,0.3571428571428572
13131,GraphCL,ToxCast,0.8500000000000001,0.5
13143,GraphCL,ToxCast,0.6266666666666667,1.0
13155,GraphCL,ToxCast,0.6200000000000001,1.0
13167,GraphCL,ToxCast,0.7222222222222222,1.0
13179,GraphCL,ToxCast,0.5869565217391304,0.7777777777777779
13191,GraphCL,ToxCast,0.5606060606060606,0.6428571428571429
13203,GraphCL,ToxCast,0.7750000000000001,0.5833333333333333
13215,GraphCL,ToxCast,0.7230769230769232,0.0
13227,GraphCL,ToxCast,0.37037037037037035,1.0
13239,GraphCL,ToxCast,0.5535714285714286,0.0
13251,GraphCL,ToxCast,0.6233766233766235,0.0
13263,GraphCL,ToxCast,0.5873015873015874,0.0
13275,GraphCL,ToxCast,0.5619047619047619,0.8888888888888888
13287,GraphCL,ToxCast,0.5925925925925926,0.0
13299,GraphCL,ToxCast,0.7444444444444445,0.0
13311,GraphCL,ToxCast,0.875,0.0
13323,GraphCL,ToxCast,0.7285714285714286,1.0
13335,GraphCL,ToxCast,0.7321428571428571,1.0
13347,GraphCL,ToxCast,0.4833333333333333,0.9166666666666667
13359,GraphCL,ToxCast,0.15625,0.0
13371,GraphCL,ToxCast,0.75,0.75
13383,GraphCL,ToxCast,0.8533333333333333,0.7000000000000001
13395,GraphCL,ToxCast,0.5227272727272727,0.5
13407,GraphCL,ToxCast,0.6076923076923076,0.0
13419,GraphCL,ToxCast,0.8095238095238095,0.0
13431,GraphCL,ToxCast,0.3928571428571429,0.8333333333333334
13443,GraphCL,ToxCast,0.5714285714285714,0.0
13455,GraphCL,ToxCast,0.6470588235294117,0.8148148148148149
13467,GraphCL,ToxCast,0.8666666666666667,0.6666666666666667
13479,GraphCL,ToxCast,0.7916666666666667,0.6666666666666666
13491,GraphCL,ToxCast,0.65,0.4
13503,GraphCL,ToxCast,0.6984126984126984,0.0
13515,GraphCL,ToxCast,0.4642857142857143,1.0
13527,GraphCL,ToxCast,0.28125,0.33333333333333337
13539,GraphCL,ToxCast,0.6499999999999999,0.9444444444444444
13551,GraphCL,ToxCast,0.803030303030303,0.0
13563,GraphCL,ToxCast,0.6428571428571428,1.0
13575,GraphCL,ToxCast,0.25,0.6
13587,GraphCL,ToxCast,0.6111111111111112,0.0
13599,GraphCL,ToxCast,0.5714285714285714,0.0
13611,GraphCL,ToxCast,0.5333333333333333,0.0
13623,GraphCL,ToxCast,0.725,0.0
13635,GraphCL,ToxCast,0.6181818181818182,0.9
13647,GraphCL,ToxCast,0.5769230769230769,0.6071428571428571
13659,GraphCL,ToxCast,0.5555555555555556,1.0
13671,GraphCL,ToxCast,0.6055555555555556,0.75
13683,GraphCL,ToxCast,0.35,0.0
13695,GraphCL,ToxCast,0.5,0.75
13707,GraphCL,ToxCast,0.8095238095238095,0.4
13719,GraphCL,ToxCast,0.8250000000000001,0.75
13731,GraphCL,ToxCast,0.7321428571428571,1.0
13743,GraphCL,ToxCast,0.5416666666666667,0.0
13755,GraphCL,ToxCast,0.33333333333333337,0.6666666666666667
13767,GraphCL,ToxCast,0.7619047619047619,0.0
13779,GraphCL,ToxCast,0.9047619047619048,0.7222222222222222
13791,GraphCL,ToxCast,0.46153846153846156,0.6666666666666666
13803,GraphCL,ToxCast,0.8076923076923077,0.0
13815,GraphCL,ToxCast,0.2716049382716049,0.7
13827,GraphCL,ToxCast,0.9047619047619048,0.0
13839,GraphCL,ToxCast,0.30063291139240506,0.50625
13851,GraphCL,ToxCast,0.7777777777777779,0.75
13863,GraphCL,ToxCast,0.787878787878788,0.75
13875,GraphCL,ToxCast,0.5625,0.0
13887,GraphCL,ToxCast,0.888888888888889,0.9166666666666667
13899,GraphCL,ToxCast,0.2962962962962963,1.0
13911,GraphCL,ToxCast,0.6571428571428571,0.6666666666666666
13923,GraphCL,ToxCast,0.5666666666666667,0.6666666666666667
13935,GraphCL,ToxCast,0.5,0.0
13947,GraphCL,ToxCast,0.8333333333333334,0.5
13959,GraphCL,ToxCast,0.8,0.6666666666666666
13971,GraphCL,ToxCast,0.3571428571428572,0.75
13983,GraphCL,ToxCast,1.0,0.0
13995,GraphCL,ToxCast,0.808695652173913,0.0
14007,GraphCL,ToxCast,0.7201704545454546,0.751131221719457
14019,GraphCL,ToxCast,0.7392644339428807,0.7645502645502645
14031,GraphCL,ToxCast,0.6956521739130435,0.8611111111111112
14043,GraphCL,ToxCast,0.6491754122938531,0.6875
14055,GraphCL,ToxCast,0.748015873015873,0.9285714285714286
14067,GraphCL,ToxCast,0.8267045454545455,0.7407407407407407
14079,GraphCL,ToxCast,0.6983455882352941,0.847148736037625
14091,GraphCL,ToxCast,0.045454545454545414,0.4444444444444445
14103,GraphCL,ToxCast,0.5604395604395604,0.6447368421052632
14115,GraphCL,ToxCast,0.6111111111111112,0.90625
14127,GraphCL,ToxCast,0.49206349206349204,0.4066666666666666
14139,GraphCL,ToxCast,0.5572429906542056,0.7126436781609196
14151,GraphCL,ToxCast,0.6795366795366795,0.6458333333333333
14163,GraphCL,ToxCast,0.3554054054054054,0.7142857142857142
14175,GraphCL,ToxCast,0.9464285714285714,1.0
14187,GraphCL,ToxCast,0.4782608695652174,0.6923076923076923
14199,GraphCL,ToxCast,0.7566137566137565,1.0
14211,GraphCL,ToxCast,0.6382428940568475,0.7518959913326111
14223,GraphCL,ToxCast,0.8617283950617284,0.9375
14235,GraphCL,ToxCast,1.0,0.0
14247,GraphCL,ToxCast,0.5,0.625
14259,GraphCL,ToxCast,0.5590909090909091,0.9333333333333333
14271,GraphCL,ToxCast,0.45,0.0
14283,GraphCL,ToxCast,0.6187683284457478,0.5777777777777778
14295,GraphCL,ToxCast,0.6413043478260869,0.0
14307,GraphCL,ToxCast,0.3958333333333333,0.0
14319,GraphCL,ToxCast,0.9500000000000001,0.0
14331,GraphCL,ToxCast,0.6161616161616161,0.0
14343,GraphCL,ToxCast,0.6233766233766234,0.0
14355,GraphCL,ToxCast,0.5016778523489933,0.653717026378897
14367,GraphCL,ToxCast,0.6620126448893572,0.8743961352657004
14379,GraphCL,ToxCast,0.6822490706319703,0.6856100104275287
14391,GraphCL,ToxCast,0.8502209595959597,0.9023020774845593
14403,GraphCL,ToxCast,0.7141626794258374,0.9043843283582089
14415,GraphCL,ToxCast,0.8722324723247232,0.9168067226890756
14427,GraphCL,ToxCast,0.7541576990804149,0.7062992125984252
14439,GraphCL,ToxCast,0.8572945423656827,0.8396825396825397
14451,GraphCL,ToxCast,0.827130149812734,0.6723952738990333
14463,GraphCL,ToxCast,0.7911476868327402,0.8007736943907157
14475,GraphCL,ToxCast,0.8327444051825678,0.8971471471471472
14487,GraphCL,ToxCast,0.7571066328573336,0.8393727484636575
14499,GraphCL,ToxCast,0.634430176565008,0.7648953301127215
14511,GraphCL,ToxCast,0.656007944389275,0.7376048817696415
14523,GraphCL,ToxCast,0.43581081081081086,0.7726269315673289
14535,GraphCL,ToxCast,0.6911369740376008,0.896401812968273
14547,GraphCL,ToxCast,0.777467700258398,0.8022121014964216
14559,GraphCL,ToxCast,0.7204452867161718,0.7129472031727672
14571,GraphCL,ToxCast,0.4640775169371356,0.6756823211212195
14583,GraphCL,ToxCast,0.6318108974358974,0.8058727569331159
14595,GraphCL,ToxCast,0.8294763834367481,0.827395411605938
14607,GraphCL,ToxCast,0.7941697705154392,0.8156602299363768
14619,GraphCL,ToxCast,0.3841449342257097,0.0
14631,GraphCL,ToxCast,0.6780410903173313,0.84440734557596
14643,GraphCL,ToxCast,0.7623063182818927,0.7952182952182952
14655,GraphCL,ToxCast,0.7476506615550049,0.7229283990345937
14667,GraphCL,ToxCast,0.7409580803532521,0.8115446500402254
14679,GraphCL,ToxCast,0.7748217129405248,0.7492665474060823
14691,GraphCL,ToxCast,0.7948669368567882,0.8438280807105214
14703,GraphCL,ToxCast,0.8444768141763375,0.8939511786526265
14715,GraphCL,ToxCast,0.778958611481976,0.7474282173104729
14727,GraphCL,ToxCast,0.8360193392425463,0.7491749174917491
14739,GraphCL,ToxCast,0.9170024174053183,0.6004132231404959
14751,GraphCL,ToxCast,0.7623083131557707,0.9077429983525536
14763,GraphCL,ToxCast,0.7159548751007252,0.9192751235584843
14775,GraphCL,ToxCast,0.8432258064516129,0.7640495867768595
14787,GraphCL,ToxCast,0.7927074939564867,0.942339373970346
14799,GraphCL,ToxCast,0.7401480637813211,0.8289473684210527
14811,GraphCL,ToxCast,0.6185074143100235,0.7468467131621903
14823,GraphCL,ToxCast,0.7288247313954255,0.8182033096926715
14835,GraphCL,ToxCast,0.7818565790384748,0.7797451669595782
14847,GraphCL,ToxCast,0.7465265407908799,0.7596153846153846
14859,GraphCL,ToxCast,0.7316879915483039,0.7700252951096122
14871,GraphCL,ToxCast,0.7787862916185557,0.7739214884481701
14883,GraphCL,ToxCast,0.7133877551020409,0.8371845545758589
14895,GraphCL,ToxCast,0.6100989008989336,0.6849517216250682
14907,GraphCL,ToxCast,0.7844230490281405,0.7030228758169935
14919,GraphCL,ToxCast,0.8693871120214274,0.9846153846153846
14931,GraphCL,ToxCast,0.7614773716275021,0.8860103626943006
14943,GraphCL,ToxCast,0.78326700659122,0.799833502913699
14955,GraphCL,ToxCast,0.8123333333333334,0.8766346305341106
14967,GraphCL,ToxCast,0.659378330884683,0.8554968525179856
14979,GraphCL,ToxCast,0.7460035523978688,0.7987676056338029
14991,GraphCL,ToxCast,0.655236634531113,0.7599826388888888
15003,GraphCL,ToxCast,0.6567727657358589,0.9241122565864834
15015,GraphCL,ToxCast,0.7441428437779828,0.8370168585526316
15027,GraphCL,ToxCast,0.719353459999223,0.8160134918085449
15039,GraphCL,ToxCast,0.7429253112033194,0.8295415959252971
15051,GraphCL,ToxCast,0.8027937551355793,0.9586083853702052
15063,GraphCL,ToxCast,0.7492705805360893,0.8671306111162319
15075,GraphCL,ToxCast,0.7596092656230113,0.7628644501278772
15087,GraphCL,ToxCast,0.8032934531222202,0.7626409197455073
15099,GraphCL,ToxCast,0.7727033862121062,0.7438034188034188
15111,GraphCL,ToxCast,0.7278430568839094,0.8459432553509209
15123,GraphCL,ToxCast,0.6854545454545454,0.7340377697841727
15135,GraphCL,ToxCast,0.6967229887745556,0.7315340909090908
15147,GraphCL,ToxCast,0.732283464566929,0.6985754985754985
15159,GraphCL,ToxCast,0.8476550987326849,0.8400180180180181
15171,GraphCL,ToxCast,0.7209922430510666,0.7120535714285714
15183,GraphCL,ToxCast,0.7450735294117647,0.8026927784577724
15195,GraphCL,ToxCast,0.7650320145867786,0.830549309347896
15207,GraphCL,ToxCast,0.6472052401746724,0.8573275862068965
15219,GraphCL,ToxCast,0.7446713355916721,0.7758764221626121
15231,GraphCL,ToxCast,0.760752249680559,0.8030607740226616
15243,GraphCL,ToxCast,0.7230312837108953,0.8223684210526316
15255,GraphCL,ToxCast,0.5966772472479233,0.5959201388888888
15267,GraphCL,ToxCast,0.7396640826873385,0.6193732193732193
15279,GraphCL,ToxCast,0.7870289219982471,0.8846545185459255
15291,GraphCL,ToxCast,0.7336945909002148,0.9250061470371281
15303,GraphCL,ToxCast,0.6700083542188806,0.8081900081900082
15315,GraphCL,ToxCast,0.5657781599312124,0.8347578347578348
15327,GraphCL,ToxCast,0.6563004846526656,0.998389694041868
15339,GraphCL,ToxCast,0.7885074901203933,0.735771632471008
15351,GraphCL,ToxCast,0.7171326511428034,0.6609289212049265
15363,GraphCL,ToxCast,0.5053832902670112,0.8700854700854701
15375,GraphCL,ToxCast,0.7647385620915034,0.8403056831228473
15387,GraphCL,ToxCast,0.7808695652173913,0.812146545365134
15399,GraphCL,ToxCast,0.6814874696847211,0.0
15411,GraphCL,ToxCast,0.797939492665659,0.7938028074191269
15423,GraphCL,ToxCast,0.6959767037086624,0.8016369961121342
15435,GraphCL,ToxCast,0.7782008722254767,0.8846670504701593
15447,GraphCL,ToxCast,0.8706493506493507,0.9312714776632302
15459,GraphCL,ToxCast,0.6759886560579802,0.9464837049742709
15471,GraphCL,ToxCast,0.7640612794028296,0.7263897881787068
15483,GraphCL,ToxCast,0.7395974408069864,0.8268229166666667
15495,GraphCL,ToxCast,0.7394957081545064,0.7336825833047063
15507,GraphCL,ToxCast,0.7512798541076176,0.7983400443750513
15519,GraphCL,ToxCast,0.7542454414953728,0.7778808184755296
15531,GraphCL,ToxCast,0.737116920346734,0.6757369614512472
15543,GraphCL,ToxCast,0.6391124620060791,0.6924494424494425
15555,GraphCL,ToxCast,0.6981064009365896,0.7417138009049774
15567,GraphCL,ToxCast,0.7183735486761019,0.7227436012572968
15579,GraphCL,ToxCast,0.6260559828520994,0.5988321654988321
15591,GraphCL,ToxCast,0.6219465329991646,0.6264057579847053
15603,GraphCL,ToxCast,0.7063851218194823,0.7290280982760962
15615,GraphCL,ToxCast,0.6723851653594042,0.7545454545454546
15627,GraphCL,ToxCast,0.6984194528875378,0.6825670027046964
15639,GraphCL,ToxCast,0.7059405034324944,0.7228906714200832
15651,GraphCL,ToxCast,0.7047060391947741,0.7709926554100098
15663,GraphCL,ToxCast,0.7039380434921405,0.710461922596754
15675,GraphCL,ToxCast,0.7273316571069381,0.6781788472964944
15687,GraphCL,ToxCast,0.6823518518518518,0.6355719751946167
15699,GraphCL,ToxCast,0.7092737359727651,0.7397176598343966
15711,GraphCL,ToxCast,0.738940311941642,0.7442618605883912
15723,GraphCL,ToxCast,0.7402534113060429,0.7110492845786963
15735,GraphCL,ToxCast,0.7553229880909419,0.7992424242424242
15747,GraphCL,ToxCast,0.695364238410596,0.6190476190476191
15759,GraphCL,ToxCast,0.8125,0.6304347826086957
15771,GraphCL,ToxCast,0.6688687035507845,0.0
15783,GraphCL,ToxCast,0.7415730337078652,0.6323529411764706
15795,GraphCL,ToxCast,0.7941176470588236,0.8138888888888889
15807,GraphCL,ToxCast,0.7385858585858586,0.7223837209302326
15819,GraphCL,ToxCast,0.7431315017337957,0.7848888888888889
15831,GraphCL,ToxCast,0.9428571428571428,0.967741935483871
15843,GraphCL,ToxCast,0.6340671237820281,0.6758720930232558
15855,GraphCL,ToxCast,0.6947058823529412,0.8279569892473118
15867,GraphCL,ToxCast,0.8963068181818181,0.7985347985347985
15879,GraphCL,ToxCast,0.8120681713496085,0.6600985221674877
15891,GraphCL,ToxCast,0.7835249042145593,0.4578754578754578
15903,GraphCL,ToxCast,0.5847619047619048,0.9341085271317829
15915,GraphCL,ToxCast,0.7173489278752436,0.7166666666666666
15927,GraphCL,ToxCast,0.7013888888888888,0.7833333333333333
15939,GraphCL,ToxCast,0.6918080115481775,0.7454844006568145
15951,GraphCL,ToxCast,0.6850164760612522,0.729201680672269
15963,GraphCL,ToxCast,0.6338852522140931,0.6787317620650954
15975,GraphCL,ToxCast,0.588801926550271,0.6765827612509534
15987,GraphCL,ToxCast,0.5973837209302326,0.9767441860465117
15999,GraphCL,ToxCast,0.621613106490233,0.7479338842975206
16011,GraphCL,ToxCast,0.6958097038437303,0.7358270017533606
16023,GraphCL,ToxCast,0.6891613059837359,0.7419183889772125
16035,GraphCL,ToxCast,0.5994318181818182,0.7804878048780488
16047,GraphCL,ToxCast,0.7180232558139534,0.704840613931523
16059,GraphCL,ToxCast,0.6927899686520376,0.6395348837209303
16071,GraphCL,ToxCast,0.7745719720989219,0.7404181184668989
16083,GraphCL,ToxCast,0.5836680053547523,0.7523809523809524
16095,GraphCL,ToxCast,0.6181318681318682,0.6744186046511629
16107,GraphCL,ToxCast,0.5982236154649947,0.9770114942528735
16119,GraphCL,ToxCast,0.5670840787119857,0.5119047619047619
16131,GraphCL,ToxCast,0.6527777777777777,0.84
16143,GraphCL,ToxCast,0.5831752055660974,0.7866795366795366
16155,GraphCL,ToxCast,0.6047411707789067,0.8188259109311742
16167,GraphCL,ToxCast,0.7322510822510823,0.7150501672240803
16179,GraphCL,ToxCast,0.7101869761444229,0.5910931174089069
16191,GraphCL,ToxCast,0.6832386363636364,0.7125
16203,GraphCL,ToxCast,0.6569602272727273,0.6588235294117648
16215,GraphCL,ToxCast,0.15837937384898712,0.4862745098039215
16227,GraphCL,ToxCast,0.6398702235039654,0.7665289256198348
16239,GraphCL,ToxCast,0.6585322723253757,0.7561904761904762
16251,GraphCL,ToxCast,0.5962264150943397,0.0
16263,GraphCL,ToxCast,0.7519705727798214,0.7589285714285714
16275,GraphCL,ToxCast,0.5441767068273093,0.7355212355212355
16287,GraphCL,ToxCast,0.5797552836484984,0.6632352941176471
16299,GraphCL,ToxCast,0.5660594439117929,0.6167224080267558
16311,GraphCL,ToxCast,0.4622823984526112,0.9166666666666667
16323,GraphCL,ToxCast,0.7446808510638298,0.9
16335,GraphCL,ToxCast,0.7693452380952381,0.7826086956521738
16347,GraphCL,ToxCast,0.6770833333333334,0.0
16359,GraphCL,ToxCast,0.6395833333333334,0.7105263157894738
16371,GraphCL,ToxCast,0.6791666666666667,0.736842105263158
16383,GraphCL,ToxCast,0.5762987012987012,0.8727272727272728
16395,GraphCL,ToxCast,0.5829457364341086,0.8888888888888888
16407,GraphCL,ToxCast,0.573051948051948,0.6507936507936508
16419,GraphCL,ToxCast,0.44100580270793033,0.8472222222222222
16431,GraphCL,ToxCast,0.6645833333333333,0.5869565217391305
16443,GraphCL,ToxCast,0.4453781512605042,0.8200000000000001
16455,GraphCL,ToxCast,0.4675,0.92
16467,GraphCL,ToxCast,0.6602564102564102,0.0
16479,GraphCL,ToxCast,0.3786848072562359,0.84
16491,GraphCL,ToxCast,0.6337202874516308,0.7152575315840621
16503,GraphCL,ToxCast,0.6584342801448064,0.7669270833333333
16515,GraphCL,ToxCast,0.6702759871071716,0.7332228666114333
16527,GraphCL,ToxCast,0.17045454545454541,0.5418079096045197
16539,GraphCL,ToxCast,0.6672086720867209,0.8366666666666667
16551,GraphCL,ToxCast,0.8375029226093056,0.5668918918918919
16563,GraphCL,ToxCast,0.5335782267490399,0.5393002028397565
16575,GraphCL,ToxCast,0.7435915120583029,0.7454081632653061
16587,GraphCL,ToxCast,0.5164036544850498,0.808599695585997
16599,GraphCL,ToxCast,0.6612040612040612,0.7303767660910518
16611,GraphCL,ToxCast,0.5472383720930232,0.629251700680272
16623,GraphCL,ToxCast,0.4764227642276423,0.6739864864864865
16635,GraphCL,ToxCast,0.5850723820266968,0.6508158508158507
16647,GraphCL,ToxCast,0.7170270218511212,0.7656526353024408
16659,GraphCL,ToxCast,0.7583881578947369,0.6450511945392492
16671,GraphCL,ToxCast,0.664247311827957,0.7043610547667344
16683,GraphCL,ToxCast,0.7317106710671066,0.8067567567567568
16695,GraphCL,ToxCast,0.5796130952380951,0.6903508771929825
16707,GraphCL,ToxCast,0.7688275862068966,0.7892128279883381
16719,GraphCL,ToxCast,0.49319771137952956,0.0
16731,GraphCL,ToxCast,0.6461798336798337,0.7259830761572922
16743,GraphCL,ToxCast,0.6447133877474435,0.7095761381475667
16755,GraphCL,ToxCast,0.5637123745819398,0.6595321055251369
16767,GraphCL,ToxCast,0.6722312703583062,0.0
16779,GraphCL,ToxCast,0.7210208455094487,0.8033645890788749
16791,GraphCL,ToxCast,0.5892171501706485,0.6507870753935378
16803,GraphCL,ToxCast,0.6986552404307496,0.0
16815,GraphCL,ToxCast,0.6266074351180734,0.7702020202020201
16827,GraphCL,ToxCast,0.6416122004357299,0.596989966555184
16839,GraphCL,ToxCast,0.3062700964630225,0.8630751964085298
16851,GraphCL,ToxCast,0.7503149906235349,0.8137026239067056
16863,GraphCL,ToxCast,0.6770757685790365,0.6800738007380074
16875,GraphCL,ToxCast,0.601328903654485,0.9666666666666667
16887,GraphCL,ToxCast,0.6383822042467139,0.7533807829181494
16899,GraphCL,ToxCast,0.6117455138662317,0.0
16911,GraphCL,ToxCast,0.6070275031809729,0.8269592476489028
16923,GraphCL,ToxCast,0.6620065789473685,0.6148648648648648
16935,GraphCL,ToxCast,0.7263273125342091,0.8344519015659956
16947,GraphCL,ToxCast,0.563195295270767,0.5798932384341637
16959,GraphCL,ToxCast,0.64110357727379,0.5022371364653243
16971,GraphCL,ToxCast,0.6197841726618705,0.8348318348318349
16983,GraphCL,ToxCast,0.5008403361344538,0.7966101694915254
16995,GraphCL,ToxCast,0.5487765089722676,0.5554054054054054
17007,GraphCL,ToxCast,0.7205592105263158,0.0
