,embedder,dataset,metric_test,metric
19915,ChemGPT-1.2B,ToxCast,0.8365508365508365,0.8277777777777777
19927,ChemGPT-1.2B,ToxCast,0.6666666666666666,0.7802197802197802
19939,ChemGPT-1.2B,ToxCast,0.7030812324929971,0.8444444444444446
19951,ChemGPT-1.2B,ToxCast,0.61625,0.8333333333333333
19963,ChemGPT-1.2B,ToxCast,0.7207547169811321,0.6022727272727273
19975,ChemGPT-1.2B,ToxCast,0.8935185185185186,0.4202898550724638
19987,ChemGPT-1.2B,ToxCast,0.44528301886792454,0.6363636363636364
19999,ChemGPT-1.2B,ToxCast,0.7247863247863248,0.7307692307692308
20011,ChemGPT-1.2B,ToxCast,0.6276315789473683,0.0
20023,ChemGPT-1.2B,ToxCast,0.6630067567567568,0.9411764705882353
20035,ChemGPT-1.2B,ToxCast,0.5795918367346938,0.0
20047,ChemGPT-1.2B,ToxCast,0.585978835978836,0.7238095238095238
20059,ChemGPT-1.2B,ToxCast,0.8159340659340659,0.6987179487179487
20071,ChemGPT-1.2B,ToxCast,0.7083333333333334,0.5
20083,ChemGPT-1.2B,ToxCast,0.751702786377709,0.6513157894736843
20095,ChemGPT-1.2B,ToxCast,0.3088235294117647,0.0
20107,ChemGPT-1.2B,ToxCast,0.6923076923076923,0.7619047619047619
20119,ChemGPT-1.2B,ToxCast,0.5523809523809524,0.7692307692307694
20131,ChemGPT-1.2B,ToxCast,0.8229166666666667,0.0
20143,ChemGPT-1.2B,ToxCast,0.6499999999999999,0.0
20155,ChemGPT-1.2B,ToxCast,0.6211111111111112,0.6422413793103448
20167,ChemGPT-1.2B,ToxCast,0.526984126984127,0.5416666666666666
20179,ChemGPT-1.2B,ToxCast,0.6333333333333333,0.7142857142857143
20191,ChemGPT-1.2B,ToxCast,0.6307692307692307,0.7777777777777779
20203,ChemGPT-1.2B,ToxCast,0.4642857142857143,0.0
20215,ChemGPT-1.2B,ToxCast,0.9583333333333334,1.0
20227,ChemGPT-1.2B,ToxCast,0.7222222222222222,0.0
20239,ChemGPT-1.2B,ToxCast,0.5294117647058824,0.0
20251,ChemGPT-1.2B,ToxCast,1.0,0.0
20263,ChemGPT-1.2B,ToxCast,0.6538461538461539,0.8888888888888888
20275,ChemGPT-1.2B,ToxCast,0.2962962962962963,1.0
20287,ChemGPT-1.2B,ToxCast,0.5,0.9545454545454545
20299,ChemGPT-1.2B,ToxCast,0.6590909090909091,0.0
20311,ChemGPT-1.2B,ToxCast,0.5900000000000001,0.0
20323,ChemGPT-1.2B,ToxCast,0.35714285714285715,0.0
20335,ChemGPT-1.2B,ToxCast,0.717391304347826,0.6666666666666666
20347,ChemGPT-1.2B,ToxCast,0.6527777777777778,0.6875
20359,ChemGPT-1.2B,ToxCast,0.30357142857142855,0.8125
20371,ChemGPT-1.2B,ToxCast,0.7714285714285715,0.0
20383,ChemGPT-1.2B,ToxCast,0.5303030303030303,0.75
20395,ChemGPT-1.2B,ToxCast,0.6749999999999999,0.6
20407,ChemGPT-1.2B,ToxCast,0.6666666666666667,0.8
20419,ChemGPT-1.2B,ToxCast,0.6,0.0
20431,ChemGPT-1.2B,ToxCast,0.8333333333333333,0.0
20443,ChemGPT-1.2B,ToxCast,0.5347222222222222,0.0
20455,ChemGPT-1.2B,ToxCast,0.7359307359307359,0.7916666666666666
20467,ChemGPT-1.2B,ToxCast,0.7333333333333334,0.8666666666666667
20479,ChemGPT-1.2B,ToxCast,0.8928571428571429,0.0
20491,ChemGPT-1.2B,ToxCast,0.7,0.6666666666666667
20503,ChemGPT-1.2B,ToxCast,0.5,0.5333333333333333
20515,ChemGPT-1.2B,ToxCast,0.1818181818181818,0.0
20527,ChemGPT-1.2B,ToxCast,0.3958333333333333,0.5416666666666667
20539,ChemGPT-1.2B,ToxCast,1.0,0.7777777777777779
20551,ChemGPT-1.2B,ToxCast,0.676923076923077,0.8888888888888888
20563,ChemGPT-1.2B,ToxCast,0.5,0.0
20575,ChemGPT-1.2B,ToxCast,0.6285714285714286,0.7777777777777778
20587,ChemGPT-1.2B,ToxCast,0.8833333333333333,1.0
20599,ChemGPT-1.2B,ToxCast,0.5818181818181818,0.0
20611,ChemGPT-1.2B,ToxCast,0.6388888888888888,0.0
20623,ChemGPT-1.2B,ToxCast,0.7333333333333333,0.0
20635,ChemGPT-1.2B,ToxCast,0.5681818181818181,0.0
20647,ChemGPT-1.2B,ToxCast,0.6263736263736264,0.0
20659,ChemGPT-1.2B,ToxCast,0.7285714285714285,0.9583333333333334
20671,ChemGPT-1.2B,ToxCast,0.6611570247933884,0.7142857142857142
20683,ChemGPT-1.2B,ToxCast,0.5076923076923077,0.6363636363636364
20695,ChemGPT-1.2B,ToxCast,0.6857142857142857,0.0
20707,ChemGPT-1.2B,ToxCast,0.6730769230769231,0.9
20719,ChemGPT-1.2B,ToxCast,0.75,0.0
20731,ChemGPT-1.2B,ToxCast,0.6354166666666666,0.6428571428571429
20743,ChemGPT-1.2B,ToxCast,0.375,0.0
20755,ChemGPT-1.2B,ToxCast,0.6326530612244898,0.0
20767,ChemGPT-1.2B,ToxCast,0.7407407407407408,0.5
20779,ChemGPT-1.2B,ToxCast,0.6666666666666666,0.0
20791,ChemGPT-1.2B,ToxCast,0.7272727272727273,0.6500000000000001
20803,ChemGPT-1.2B,ToxCast,0.4666666666666667,0.5714285714285714
20815,ChemGPT-1.2B,ToxCast,0.4861111111111111,0.6428571428571428
20827,ChemGPT-1.2B,ToxCast,0.4444444444444444,0.4
20839,ChemGPT-1.2B,ToxCast,0.7077922077922079,0.5
20851,ChemGPT-1.2B,ToxCast,0.75,0.25
20863,ChemGPT-1.2B,ToxCast,0.4078947368421052,0.7142857142857143
20875,ChemGPT-1.2B,ToxCast,0.6666666666666667,0.875
20887,ChemGPT-1.2B,ToxCast,0.49999999999999994,0.0
20899,ChemGPT-1.2B,ToxCast,0.45,1.0
20911,ChemGPT-1.2B,ToxCast,0.696969696969697,0.4375
20923,ChemGPT-1.2B,ToxCast,0.4,0.0
20935,ChemGPT-1.2B,ToxCast,0.6,0.0
20947,ChemGPT-1.2B,ToxCast,0.5480769230769231,1.0
20959,ChemGPT-1.2B,ToxCast,0.3125,0.85
20971,ChemGPT-1.2B,ToxCast,0.6666666666666667,0.888888888888889
20983,ChemGPT-1.2B,ToxCast,0.2857142857142857,0.875
20995,ChemGPT-1.2B,ToxCast,0.5625,0.0
21007,ChemGPT-1.2B,ToxCast,0.5,0.0
21019,ChemGPT-1.2B,ToxCast,0.5079365079365079,0.0
21031,ChemGPT-1.2B,ToxCast,0.3555555555555555,0.0
21043,ChemGPT-1.2B,ToxCast,0.7666666666666666,0.8333333333333333
21055,ChemGPT-1.2B,ToxCast,0.6898395721925135,0.9285714285714286
21067,ChemGPT-1.2B,ToxCast,0.42592592592592593,0.33333333333333337
21079,ChemGPT-1.2B,ToxCast,0.5125000000000001,1.0
21091,ChemGPT-1.2B,ToxCast,0.6818181818181819,0.0
21103,ChemGPT-1.2B,ToxCast,0.7499999999999999,0.0
21115,ChemGPT-1.2B,ToxCast,0.5625,1.0
21127,ChemGPT-1.2B,ToxCast,0.8148148148148149,1.0
21139,ChemGPT-1.2B,ToxCast,0.35000000000000003,0.6666666666666667
21151,ChemGPT-1.2B,ToxCast,0.7428571428571428,0.7
21163,ChemGPT-1.2B,ToxCast,0.4,0.5
21175,ChemGPT-1.2B,ToxCast,0.25,0.6666666666666667
21187,ChemGPT-1.2B,ToxCast,0.4545454545454546,0.0
21199,ChemGPT-1.2B,ToxCast,0.625,0.8
21211,ChemGPT-1.2B,ToxCast,0.6923076923076923,0.0
21223,ChemGPT-1.2B,ToxCast,0.42424242424242425,0.0
21235,ChemGPT-1.2B,ToxCast,0.33333333333333337,0.0
21247,ChemGPT-1.2B,ToxCast,0.5405844155844156,0.8675213675213675
21259,ChemGPT-1.2B,ToxCast,0.75,0.0
21271,ChemGPT-1.2B,ToxCast,0.6875,0.8333333333333333
21283,ChemGPT-1.2B,ToxCast,0.47916666666666663,1.0
21295,ChemGPT-1.2B,ToxCast,0.55,0.0
21307,ChemGPT-1.2B,ToxCast,0.6666666666666666,0.0
21319,ChemGPT-1.2B,ToxCast,0.5357142857142857,1.0
21331,ChemGPT-1.2B,ToxCast,0.8083333333333333,0.0
21343,ChemGPT-1.2B,ToxCast,0.8888888888888888,0.0
21355,ChemGPT-1.2B,ToxCast,0.2857142857142857,0.875
21367,ChemGPT-1.2B,ToxCast,0.5,0.0
21379,ChemGPT-1.2B,ToxCast,0.5666666666666667,0.8333333333333334
21391,ChemGPT-1.2B,ToxCast,0.19999999999999996,0.8333333333333334
21403,ChemGPT-1.2B,ToxCast,0.7251984126984127,0.7782805429864253
21415,ChemGPT-1.2B,ToxCast,0.5133928571428571,0.8838383838383838
21427,ChemGPT-1.2B,ToxCast,0.7083950617283952,0.9309551208285385
21439,ChemGPT-1.2B,ToxCast,0.7234848484848484,0.9722222222222222
21451,ChemGPT-1.2B,ToxCast,0.6171428571428571,0.0
21463,ChemGPT-1.2B,ToxCast,0.7076023391812866,0.8666666666666667
21475,ChemGPT-1.2B,ToxCast,0.6691176470588236,0.89
21487,ChemGPT-1.2B,ToxCast,0.7343997465948686,0.774264705882353
21499,ChemGPT-1.2B,ToxCast,0.4807692307692308,0.0
21511,ChemGPT-1.2B,ToxCast,0.6468253968253967,0.736842105263158
21523,ChemGPT-1.2B,ToxCast,0.6764705882352942,0.0
21535,ChemGPT-1.2B,ToxCast,0.5033670033670034,0.7586206896551724
21547,ChemGPT-1.2B,ToxCast,0.6268398268398269,0.599537037037037
21559,ChemGPT-1.2B,ToxCast,0.7432432432432432,0.8092105263157895
21571,ChemGPT-1.2B,ToxCast,0.49882352941176467,0.8108108108108109
21583,ChemGPT-1.2B,ToxCast,0.41481481481481486,0.0
21595,ChemGPT-1.2B,ToxCast,0.0,0.6666666666666667
21607,ChemGPT-1.2B,ToxCast,0.6787878787878788,0.7083333333333334
21619,ChemGPT-1.2B,ToxCast,0.6485126859142607,0.7008928571428572
21631,ChemGPT-1.2B,ToxCast,0.7510288065843621,0.9181818181818182
21643,ChemGPT-1.2B,ToxCast,0.9375,0.0
21655,ChemGPT-1.2B,ToxCast,0.5396825396825398,0.6363636363636364
21667,ChemGPT-1.2B,ToxCast,0.5185185185185186,0.7
21679,ChemGPT-1.2B,ToxCast,0.11111111111111112,0.0
21691,ChemGPT-1.2B,ToxCast,0.4831932773109244,0.7916666666666667
21703,ChemGPT-1.2B,ToxCast,0.6205357142857142,0.7012987012987014
21715,ChemGPT-1.2B,ToxCast,0.65625,0.0
21727,ChemGPT-1.2B,ToxCast,0.7000000000000001,0.0
21739,ChemGPT-1.2B,ToxCast,0.6153846153846154,0.4
21751,ChemGPT-1.2B,ToxCast,0.75,1.0
21763,ChemGPT-1.2B,ToxCast,0.5715360501567399,0.5990516332982087
21775,ChemGPT-1.2B,ToxCast,0.7118827997829625,0.9166666666666667
21787,ChemGPT-1.2B,ToxCast,0.7164582629266645,0.7723721590909091
21799,ChemGPT-1.2B,ToxCast,0.8405797101449276,0.8442028985507246
21811,ChemGPT-1.2B,ToxCast,0.7924735915492958,0.8817016317016317
21823,ChemGPT-1.2B,ToxCast,0.8712741312741312,0.9264925373134328
21835,ChemGPT-1.2B,ToxCast,0.6486103962943901,0.6793154761904763
21847,ChemGPT-1.2B,ToxCast,0.8861391396707382,0.7883538633818589
21859,ChemGPT-1.2B,ToxCast,0.6973030994230509,0.7107053347654851
21871,ChemGPT-1.2B,ToxCast,0.706766917293233,0.9226190476190477
21883,ChemGPT-1.2B,ToxCast,0.7009446114212108,0.713088768115942
21895,ChemGPT-1.2B,ToxCast,0.7489922063961301,0.8379652605459057
21907,ChemGPT-1.2B,ToxCast,0.49868613138686135,0.6925551470588235
21919,ChemGPT-1.2B,ToxCast,0.6325818572195383,0.0
21931,ChemGPT-1.2B,ToxCast,0.4480570975416337,0.710174717368962
21943,ChemGPT-1.2B,ToxCast,0.7928422152560083,0.8727891156462585
21955,ChemGPT-1.2B,ToxCast,0.6775177720019966,0.8410630329109889
21967,ChemGPT-1.2B,ToxCast,0.6761312849162011,0.7156993894491321
21979,ChemGPT-1.2B,ToxCast,0.6782387400364929,0.0
21991,ChemGPT-1.2B,ToxCast,0.7287191726332538,0.9527687296416938
22003,ChemGPT-1.2B,ToxCast,0.7474720309810671,0.8992462698046454
22015,ChemGPT-1.2B,ToxCast,0.7163301203123901,0.8254909427188163
22027,ChemGPT-1.2B,ToxCast,0.5312699716972519,0.8262096774193548
22039,ChemGPT-1.2B,ToxCast,0.7675738190754996,0.774824355971897
22051,ChemGPT-1.2B,ToxCast,0.7716585497835499,0.7934479344793448
22063,ChemGPT-1.2B,ToxCast,0.6590194359952569,0.8082784658593858
22075,ChemGPT-1.2B,ToxCast,0.7398558968524839,0.8418103682750367
22087,ChemGPT-1.2B,ToxCast,0.7586904549774294,0.7721327967806841
22099,ChemGPT-1.2B,ToxCast,0.8042019292019293,0.8451158761100281
22111,ChemGPT-1.2B,ToxCast,0.7953827845001343,0.8837332589285715
22123,ChemGPT-1.2B,ToxCast,0.730176599774339,0.7807740324594258
22135,ChemGPT-1.2B,ToxCast,0.39547697368421053,0.8572195383789587
22147,ChemGPT-1.2B,ToxCast,0.6634243525137701,0.9447128287707999
22159,ChemGPT-1.2B,ToxCast,0.694683908045977,0.7715749730312838
22171,ChemGPT-1.2B,ToxCast,0.4734477124183007,1.0
22183,ChemGPT-1.2B,ToxCast,0.6063518106176022,0.8576612903225806
22195,ChemGPT-1.2B,ToxCast,0.5477941176470589,1.0
22207,ChemGPT-1.2B,ToxCast,0.7780748663101604,0.7643581081081081
22219,ChemGPT-1.2B,ToxCast,0.8108025192644325,0.8383018092105263
22231,ChemGPT-1.2B,ToxCast,0.7877244706513,0.6884448223733939
22243,ChemGPT-1.2B,ToxCast,0.7925858123569793,0.7775214069630314
22255,ChemGPT-1.2B,ToxCast,0.63588826200633,0.8063806380638063
22267,ChemGPT-1.2B,ToxCast,0.7683202519749042,0.7455995599559956
22279,ChemGPT-1.2B,ToxCast,0.8096590062740939,0.8364417605388457
22291,ChemGPT-1.2B,ToxCast,0.7412764275834816,0.8710814553695078
22303,ChemGPT-1.2B,ToxCast,0.6024248258159149,0.6091387700673675
22315,ChemGPT-1.2B,ToxCast,0.7769424408190928,0.7993706597222221
22327,ChemGPT-1.2B,ToxCast,0.7380034275921166,0.9576788830715534
22339,ChemGPT-1.2B,ToxCast,0.7030634783443772,0.8102175602175603
22351,ChemGPT-1.2B,ToxCast,0.7242084562438544,0.8281907433380084
22363,ChemGPT-1.2B,ToxCast,0.7415971125648545,0.8036294691224269
22375,ChemGPT-1.2B,ToxCast,0.6638028434234065,0.7871554252199413
22387,ChemGPT-1.2B,ToxCast,0.7471953955711639,0.7488095238095237
22399,ChemGPT-1.2B,ToxCast,0.6654329903111271,0.7426485099664496
22411,ChemGPT-1.2B,ToxCast,0.6039297105374014,0.7363217768147345
22423,ChemGPT-1.2B,ToxCast,0.7900231706002802,0.8553086419753088
22435,ChemGPT-1.2B,ToxCast,0.8259385270564273,0.8752598752598753
22447,ChemGPT-1.2B,ToxCast,0.7192857877945867,0.8931949013157894
22459,ChemGPT-1.2B,ToxCast,0.7669232136960552,0.8292079207920792
22471,ChemGPT-1.2B,ToxCast,0.7581241725695724,0.8452042886119966
22483,ChemGPT-1.2B,ToxCast,0.8220781998122825,0.7845459672870839
22495,ChemGPT-1.2B,ToxCast,0.7895857602745732,0.7973203186150376
22507,ChemGPT-1.2B,ToxCast,0.77618431398244,0.8115372999093929
22519,ChemGPT-1.2B,ToxCast,0.7623916576381364,0.8913224864413851
22531,ChemGPT-1.2B,ToxCast,0.6312992889463479,0.6233323871700256
22543,ChemGPT-1.2B,ToxCast,0.6927131603336423,0.7612167300380228
22555,ChemGPT-1.2B,ToxCast,0.7518614718614719,0.8553629469122428
22567,ChemGPT-1.2B,ToxCast,0.8408905330867036,0.8794990112063282
22579,ChemGPT-1.2B,ToxCast,0.5690801976434816,0.7308753448708303
22591,ChemGPT-1.2B,ToxCast,0.7980379332897319,0.8609107905982907
22603,ChemGPT-1.2B,ToxCast,0.8153439869989165,0.8527210884353741
22615,ChemGPT-1.2B,ToxCast,0.7075809687589567,0.8852663016426082
22627,ChemGPT-1.2B,ToxCast,0.6279475982532752,0.8763213530655392
22639,ChemGPT-1.2B,ToxCast,0.6989930745398214,0.7927734164963974
22651,ChemGPT-1.2B,ToxCast,0.7143815500338068,0.865237072272518
22663,ChemGPT-1.2B,ToxCast,0.547392682224143,0.7645687645687645
22675,ChemGPT-1.2B,ToxCast,0.6440972222222222,0.9966216216216216
22687,ChemGPT-1.2B,ToxCast,0.7748620920760942,0.8699115044247788
22699,ChemGPT-1.2B,ToxCast,0.7838057502793863,0.8036294691224268
22711,ChemGPT-1.2B,ToxCast,0.699463327370304,0.7352428031404478
22723,ChemGPT-1.2B,ToxCast,0.3081841432225064,0.9534482758620689
22735,ChemGPT-1.2B,ToxCast,0.3964686998394864,0.9582664526484751
22747,ChemGPT-1.2B,ToxCast,0.6581744032625645,0.759614625286267
22759,ChemGPT-1.2B,ToxCast,0.68146245697074,0.7179635761589405
22771,ChemGPT-1.2B,ToxCast,0.3525149190110827,0.8620689655172413
22783,ChemGPT-1.2B,ToxCast,0.8498147858880235,0.8227016885553471
22795,ChemGPT-1.2B,ToxCast,0.8366048317515099,0.8760907504363002
22807,ChemGPT-1.2B,ToxCast,0.5101371147310442,0.6944444444444445
22819,ChemGPT-1.2B,ToxCast,0.8052916538972316,0.845275454709758
22831,ChemGPT-1.2B,ToxCast,0.6891163217801695,0.771558872305141
22843,ChemGPT-1.2B,ToxCast,0.678479770531401,0.846787651230705
22855,ChemGPT-1.2B,ToxCast,0.7996560619088564,0.9558058925476602
22867,ChemGPT-1.2B,ToxCast,0.6515953925592479,0.946376811594203
22879,ChemGPT-1.2B,ToxCast,0.7006602384458273,0.8224117295032914
22891,ChemGPT-1.2B,ToxCast,0.7731877729257641,0.8532391048292108
22903,ChemGPT-1.2B,ToxCast,0.7768147414406178,0.8269265313454284
22915,ChemGPT-1.2B,ToxCast,0.7477679747862842,0.7983344291036598
22927,ChemGPT-1.2B,ToxCast,0.7844351389878832,0.8051610507750858
22939,ChemGPT-1.2B,ToxCast,0.7692662667281955,0.8607754876411592
22951,ChemGPT-1.2B,ToxCast,0.6980219695311193,0.7449324324324325
22963,ChemGPT-1.2B,ToxCast,0.6661932119310593,0.7869055354435472
22975,ChemGPT-1.2B,ToxCast,0.6823296426321,0.742899262899263
22987,ChemGPT-1.2B,ToxCast,0.601125612355559,0.6807760141093474
22999,ChemGPT-1.2B,ToxCast,0.6375093820365275,0.7099081824551053
23011,ChemGPT-1.2B,ToxCast,0.7115416305445895,0.7115984405458091
23023,ChemGPT-1.2B,ToxCast,0.7082266628739392,0.7051931844229936
23035,ChemGPT-1.2B,ToxCast,0.7222555746140652,0.8217696160267112
23047,ChemGPT-1.2B,ToxCast,0.7212504817526905,0.7173199601755227
23059,ChemGPT-1.2B,ToxCast,0.658054791343853,0.7703269675925926
23071,ChemGPT-1.2B,ToxCast,0.7076490307156592,0.7177411036616813
23083,ChemGPT-1.2B,ToxCast,0.7222019303644317,0.7469606164383561
23095,ChemGPT-1.2B,ToxCast,0.7795088907705334,0.8253706754530478
23107,ChemGPT-1.2B,ToxCast,0.6577800433286606,0.7633467664555746
23119,ChemGPT-1.2B,ToxCast,0.7604551756007394,0.7710186426221517
23131,ChemGPT-1.2B,ToxCast,0.7726414908883603,0.829537745905611
23143,ChemGPT-1.2B,ToxCast,0.5313441832429174,0.8329545454545455
23155,ChemGPT-1.2B,ToxCast,0.6152714192282538,0.6879518072289157
23167,ChemGPT-1.2B,ToxCast,0.5463414634146342,0.8843537414965986
23179,ChemGPT-1.2B,ToxCast,0.5120481927710844,0.75
23191,ChemGPT-1.2B,ToxCast,0.3257575757575758,0.5
23203,ChemGPT-1.2B,ToxCast,0.4864779874213836,0.840108401084011
23215,ChemGPT-1.2B,ToxCast,0.5477922077922078,0.7704545454545455
23227,ChemGPT-1.2B,ToxCast,0.6076252723311547,0.6428571428571428
23239,ChemGPT-1.2B,ToxCast,0.4274891774891775,0.8647058823529411
23251,ChemGPT-1.2B,ToxCast,0.5103896103896104,0.7616033755274261
23263,ChemGPT-1.2B,ToxCast,0.4368191721132898,0.6980392156862745
23275,ChemGPT-1.2B,ToxCast,0.5409181636726547,0.9827586206896552
23287,ChemGPT-1.2B,ToxCast,0.5797101449275363,0.8295454545454545
23299,ChemGPT-1.2B,ToxCast,0.43812375249500995,0.8712121212121211
23311,ChemGPT-1.2B,ToxCast,0.6758620689655173,0.7701149425287356
23323,ChemGPT-1.2B,ToxCast,0.5490196078431373,0.6751700680272109
23335,ChemGPT-1.2B,ToxCast,0.5645272601794342,0.8656462585034014
23347,ChemGPT-1.2B,ToxCast,0.509090909090909,0.8042671614100185
23359,ChemGPT-1.2B,ToxCast,0.7171155857740587,0.7891483516483516
23371,ChemGPT-1.2B,ToxCast,0.6870977627949739,0.7104615384615385
23383,ChemGPT-1.2B,ToxCast,0.6422077922077922,0.5780423280423279
23395,ChemGPT-1.2B,ToxCast,0.4601449275362319,0.5659090909090909
23407,ChemGPT-1.2B,ToxCast,0.6368741976893454,0.6578663793103449
23419,ChemGPT-1.2B,ToxCast,0.7342283628779979,0.7807112068965517
23431,ChemGPT-1.2B,ToxCast,0.7363412449619345,0.8141923436041082
23443,ChemGPT-1.2B,ToxCast,0.4865134865134866,0.6179401993355481
23455,ChemGPT-1.2B,ToxCast,0.5858957219251337,0.8514412416851441
23467,ChemGPT-1.2B,ToxCast,0.5988700564971752,0.8084291187739464
23479,ChemGPT-1.2B,ToxCast,0.6652323580034423,0.6926470588235295
23491,ChemGPT-1.2B,ToxCast,0.7274654172244533,0.7480769230769231
23503,ChemGPT-1.2B,ToxCast,0.4968085106382979,0.9347826086956522
23515,ChemGPT-1.2B,ToxCast,0.6193798449612403,0.7724252491694351
23527,ChemGPT-1.2B,ToxCast,0.4844961240310078,0.6934865900383143
23539,ChemGPT-1.2B,ToxCast,0.4166666666666667,0.88
23551,ChemGPT-1.2B,ToxCast,0.5875878653348132,0.7869565217391304
23563,ChemGPT-1.2B,ToxCast,0.5232358003442341,0.6650602409638554
23575,ChemGPT-1.2B,ToxCast,0.7097130242825608,0.7944099378881988
23587,ChemGPT-1.2B,ToxCast,0.6022810890360559,0.7752880921895007
23599,ChemGPT-1.2B,ToxCast,0.591025641025641,0.7591362126245847
23611,ChemGPT-1.2B,ToxCast,0.5251322751322751,0.5595238095238095
23623,ChemGPT-1.2B,ToxCast,0.5753968253968254,0.4353932584269663
23635,ChemGPT-1.2B,ToxCast,0.6810344827586207,0.8076923076923077
23647,ChemGPT-1.2B,ToxCast,0.6508199306212551,0.8445566778900111
23659,ChemGPT-1.2B,ToxCast,0.6851851851851851,0.9333333333333333
23671,ChemGPT-1.2B,ToxCast,0.5973663208300081,0.5806878306878307
23683,ChemGPT-1.2B,ToxCast,0.6472259358288771,0.8048780487804879
23695,ChemGPT-1.2B,ToxCast,0.6821511821511822,0.7705026455026455
23707,ChemGPT-1.2B,ToxCast,0.5905967450271248,0.7335403726708074
23719,ChemGPT-1.2B,ToxCast,0.6384839650145773,0.7562500000000001
23731,ChemGPT-1.2B,ToxCast,0.5247813411078717,0.75625
23743,ChemGPT-1.2B,ToxCast,0.6997084548104957,0.7348484848484848
23755,ChemGPT-1.2B,ToxCast,0.6399999999999999,0.8434782608695652
23767,ChemGPT-1.2B,ToxCast,0.4723032069970845,0.8181818181818181
23779,ChemGPT-1.2B,ToxCast,0.5460992907801419,0.78125
23791,ChemGPT-1.2B,ToxCast,0.4444444444444444,0.65
23803,ChemGPT-1.2B,ToxCast,0.6066666666666667,0.7375
23815,ChemGPT-1.2B,ToxCast,0.71875,0.9166666666666666
23827,ChemGPT-1.2B,ToxCast,0.5755208333333334,0.8409090909090908
23839,ChemGPT-1.2B,ToxCast,0.5833333333333333,0.6258503401360545
23851,ChemGPT-1.2B,ToxCast,0.7169811320754718,0.9066666666666667
23863,ChemGPT-1.2B,ToxCast,0.6730769230769231,0.8782608695652174
23875,ChemGPT-1.2B,ToxCast,0.4326923076923077,0.6666666666666667
23887,ChemGPT-1.2B,ToxCast,0.6981132075471699,0.5416666666666667
23899,ChemGPT-1.2B,ToxCast,0.5306640094211432,0.6945373467112598
23911,ChemGPT-1.2B,ToxCast,0.7161662213419533,0.8048093253049251
23923,ChemGPT-1.2B,ToxCast,0.6487881891107699,0.7966511807975223
23935,ChemGPT-1.2B,ToxCast,0.7058540110816671,0.8013245033112583
23947,ChemGPT-1.2B,ToxCast,0.6507563025210085,0.5346534653465347
23959,ChemGPT-1.2B,ToxCast,0.8843995510662178,0.0
23971,ChemGPT-1.2B,ToxCast,0.5513113113113114,0.5829248366013072
23983,ChemGPT-1.2B,ToxCast,0.6850263611846741,0.7517491254372813
23995,ChemGPT-1.2B,ToxCast,0.5788561525129983,0.7813333333333333
24007,ChemGPT-1.2B,ToxCast,0.7122597883054157,0.7973531844499586
24019,ChemGPT-1.2B,ToxCast,0.7412131519274376,0.765886287625418
24031,ChemGPT-1.2B,ToxCast,0.45375844594594594,0.5493311036789297
24043,ChemGPT-1.2B,ToxCast,0.6463414634146342,0.6725417439703154
24055,ChemGPT-1.2B,ToxCast,0.7113750463948741,0.826109090909091
24067,ChemGPT-1.2B,ToxCast,0.5248015873015872,0.8737541528239203
24079,ChemGPT-1.2B,ToxCast,0.6477923399923654,0.749922910884983
24091,ChemGPT-1.2B,ToxCast,0.6767228332156191,0.5702301054650049
24103,ChemGPT-1.2B,ToxCast,0.6821152703505644,0.6779007377598927
24115,ChemGPT-1.2B,ToxCast,0.750901875901876,0.8236874741628772
24127,ChemGPT-1.2B,ToxCast,0.5978567399887197,0.7302188552188553
24139,ChemGPT-1.2B,ToxCast,0.6779862804013832,0.8400673400673402
24151,ChemGPT-1.2B,ToxCast,0.6598254630747473,0.774045899948427
24163,ChemGPT-1.2B,ToxCast,0.5257667668235161,0.4481981981981983
24175,ChemGPT-1.2B,ToxCast,0.46937919463087246,0.8157894736842105
24187,ChemGPT-1.2B,ToxCast,0.6887351778656126,0.8066440264716127
24199,ChemGPT-1.2B,ToxCast,0.5692854807063441,0.5564746732026143
24211,ChemGPT-1.2B,ToxCast,0.6978704054566123,0.7688521156263092
24223,ChemGPT-1.2B,ToxCast,0.5443412162162162,0.6897840531561461
24235,ChemGPT-1.2B,ToxCast,0.7132435465768799,0.9108910891089109
24247,ChemGPT-1.2B,ToxCast,0.4112769485903814,0.6326754385964912
24259,ChemGPT-1.2B,ToxCast,0.7399444355966096,0.8078149920255182
24271,ChemGPT-1.2B,ToxCast,0.5845259978991597,0.7863197551212621
24283,ChemGPT-1.2B,ToxCast,0.5536348201883007,0.7222222222222222
24295,ChemGPT-1.2B,ToxCast,0.6189303160619599,0.6730909090909091
24307,ChemGPT-1.2B,ToxCast,0.25418060200668896,0.8807947019867549
24319,ChemGPT-1.2B,ToxCast,0.7491620617809585,0.7088963963963963
24331,ChemGPT-1.2B,ToxCast,0.6378800675675675,0.7114093959731543
24343,ChemGPT-1.2B,ToxCast,0.5425219941348973,0.9019933554817277
24355,ChemGPT-1.2B,ToxCast,0.56621997471555,0.7257627118644068
24367,ChemGPT-1.2B,ToxCast,0.36425374286155265,0.7072259136212625
24379,ChemGPT-1.2B,ToxCast,0.5944857496902107,0.8718861209964414
24391,ChemGPT-1.2B,ToxCast,0.5407517065548153,0.7083333333333333
24403,ChemGPT-1.2B,ToxCast,0.5914645610077083,0.5813333333333335
24415,ChemGPT-1.2B,ToxCast,0.5384873949579831,0.6672240802675585
