,embedder,dataset,metric_test,metric
11642,GraphLog,ToxCast,0.7205363443895555,0.8041666666666667
11654,GraphLog,ToxCast,0.7443448570209134,0.7617399901136925
11666,GraphLog,ToxCast,0.6834853090172239,0.7822966507177034
11678,GraphLog,ToxCast,0.6752304147465438,0.7859375000000001
11690,GraphLog,ToxCast,0.7454834392773504,0.8053633217993079
11702,GraphLog,ToxCast,0.7013343799058085,0.8530203924586379
11714,GraphLog,ToxCast,0.5816733067729084,0.6888888888888889
11726,GraphLog,ToxCast,0.6939962476547843,0.7846790890269151
11738,GraphLog,ToxCast,0.6404199475065616,0.0
11750,GraphLog,ToxCast,0.6875996810207337,0.8404017857142857
11762,GraphLog,ToxCast,0.6443569553805775,0.0
11774,GraphLog,ToxCast,0.6557528671846097,0.8183916891111966
11786,GraphLog,ToxCast,0.7445633991301439,0.8233688233688233
11798,GraphLog,ToxCast,0.7994202898550724,0.7868410927279723
11810,GraphLog,ToxCast,0.7498894294559929,0.8487179487179486
11822,GraphLog,ToxCast,0.7122783539645365,0.8103975535168195
11834,GraphLog,ToxCast,0.6421273490239008,0.8185805422647527
11846,GraphLog,ToxCast,0.6341463414634146,0.0
11858,GraphLog,ToxCast,0.6689497716894978,0.783427495291902
11870,GraphLog,ToxCast,0.7795484727755644,0.8137404580152672
11882,GraphLog,ToxCast,0.6908681337723099,0.8375648375648376
11894,GraphLog,ToxCast,0.7025923016496464,0.8232704402515723
11906,GraphLog,ToxCast,0.7037726683937824,0.8047169811320755
11918,GraphLog,ToxCast,0.6810778028071391,0.781084656084656
11930,GraphLog,ToxCast,0.6613730355665839,0.8590909090909091
11942,GraphLog,ToxCast,0.8957503320053121,0.9477611940298507
11954,GraphLog,ToxCast,0.7108371854134566,0.8249601275917066
11966,GraphLog,ToxCast,0.6674285714285715,0.4488549618320611
11978,GraphLog,ToxCast,0.6931519699812383,0.8209728867623605
11990,GraphLog,ToxCast,0.7235023041474654,0.7479166666666668
12002,GraphLog,ToxCast,0.740053302874548,0.8187382297551788
12014,GraphLog,ToxCast,0.6941992433795713,0.71484375
12026,GraphLog,ToxCast,0.6789940828402368,0.8130208333333333
12038,GraphLog,ToxCast,0.7655668358714044,0.8154954954954955
12050,GraphLog,ToxCast,0.739454094292804,0.8257250268528464
12062,GraphLog,ToxCast,0.7160493827160495,0.9180509413067552
12074,GraphLog,ToxCast,0.5062857142857142,0.6458015267175572
12086,GraphLog,ToxCast,0.7718055555555555,0.7698412698412698
12098,GraphLog,ToxCast,0.6965452847805789,0.7850467289719626
12110,GraphLog,ToxCast,0.6647435897435897,0.8165137614678899
12122,GraphLog,ToxCast,0.693515704154002,0.7617702448210922
12134,GraphLog,ToxCast,0.7336405529953918,0.8236914600550964
12146,GraphLog,ToxCast,0.6480923694779116,0.882051282051282
12158,GraphLog,ToxCast,0.7129474740715959,0.8678321678321679
12170,GraphLog,ToxCast,0.6550616312614738,0.8269184795601243
12182,GraphLog,ToxCast,0.7397101449275363,0.8347826086956522
12194,GraphLog,ToxCast,0.6952836339926103,0.8347457627118644
12206,GraphLog,ToxCast,0.7,0.8370579915134371
12218,GraphLog,ToxCast,0.6301044634377967,0.6565934065934066
12230,GraphLog,ToxCast,0.5327868852459016,0.7222222222222223
12242,GraphLog,ToxCast,0.701098901098901,0.7645502645502645
12254,GraphLog,ToxCast,0.6312741312741312,0.6114285714285714
12266,GraphLog,ToxCast,0.5044345898004434,0.5777027027027026
12278,GraphLog,ToxCast,0.7475083056478405,0.8153153153153153
12290,GraphLog,ToxCast,0.721590909090909,0.6031746031746031
12302,GraphLog,ToxCast,0.5992063492063492,0.8378378378378378
12314,GraphLog,ToxCast,0.7012383900928792,0.6944444444444444
12326,GraphLog,ToxCast,0.7375,0.7435897435897436
12338,GraphLog,ToxCast,0.7120963327859879,0.7799564270152505
12350,GraphLog,ToxCast,0.7965686274509804,0.738095238095238
12362,GraphLog,ToxCast,0.7398907103825136,0.7233333333333334
12374,GraphLog,ToxCast,0.675820895522388,0.5130208333333334
12386,GraphLog,ToxCast,0.8006535947712419,0.88
12398,GraphLog,ToxCast,0.5392156862745098,0.0
12410,GraphLog,ToxCast,0.7466666666666667,0.8673469387755102
12422,GraphLog,ToxCast,0.6432432432432432,0.6979166666666667
12434,GraphLog,ToxCast,0.6402597402597403,0.6882352941176471
12446,GraphLog,ToxCast,0.7100000000000001,0.8901098901098901
12458,GraphLog,ToxCast,0.6137566137566137,0.8166666666666667
12470,GraphLog,ToxCast,0.5746951219512195,0.7714285714285714
12482,GraphLog,ToxCast,0.6657183499288762,0.8128342245989305
12494,GraphLog,ToxCast,0.7894736842105262,0.0
12506,GraphLog,ToxCast,0.7424242424242424,0.8642857142857143
12518,GraphLog,ToxCast,0.6,0.8163265306122449
12530,GraphLog,ToxCast,0.5277777777777778,0.7641025641025643
12542,GraphLog,ToxCast,0.5644444444444445,0.5833333333333333
12554,GraphLog,ToxCast,0.76,0.84
12566,GraphLog,ToxCast,0.33986928104575165,0.8043478260869565
12578,GraphLog,ToxCast,0.5845410628019323,0.6802721088435374
12590,GraphLog,ToxCast,0.6342592592592593,0.8586956521739131
12602,GraphLog,ToxCast,0.5348837209302326,0.7959183673469388
12614,GraphLog,ToxCast,0.7598039215686275,0.55
12626,GraphLog,ToxCast,0.6295369211514392,0.6902173913043478
12638,GraphLog,ToxCast,0.5492753623188406,0.6421568627450981
12650,GraphLog,ToxCast,0.5518518518518518,0.6428571428571429
12662,GraphLog,ToxCast,0.45833333333333337,0.0
12674,GraphLog,ToxCast,0.7133313088369267,0.8261904761904763
12686,GraphLog,ToxCast,0.5948275862068966,0.8611111111111112
12698,GraphLog,ToxCast,0.5307017543859649,0.0
12710,GraphLog,ToxCast,0.3833333333333333,0.5909090909090908
12722,GraphLog,ToxCast,0.5510204081632653,0.0
12734,GraphLog,ToxCast,0.8195488721804511,0.0
12746,GraphLog,ToxCast,0.6593137254901961,0.6068965517241379
12758,GraphLog,ToxCast,0.6497695852534562,0.9583333333333334
12770,GraphLog,ToxCast,0.55,1.0
12782,GraphLog,ToxCast,0.8796296296296295,0.76
12794,GraphLog,ToxCast,0.37142857142857144,1.0
12806,GraphLog,ToxCast,0.75,1.0
12818,GraphLog,ToxCast,0.7265625,0.653061224489796
12830,GraphLog,ToxCast,0.1875,0.0
12842,GraphLog,ToxCast,0.4888888888888889,0.8125
12854,GraphLog,ToxCast,0.4121212121212121,0.8809523809523809
12866,GraphLog,ToxCast,0.55,0.0
12878,GraphLog,ToxCast,0.6904761904761906,0.0
12890,GraphLog,ToxCast,0.5909090909090909,0.75
12902,GraphLog,ToxCast,0.673611111111111,0.8
12914,GraphLog,ToxCast,0.4266666666666667,0.9
12926,GraphLog,ToxCast,0.5545454545454546,0.5833333333333334
12938,GraphLog,ToxCast,0.7432432432432432,0.5882352941176471
12950,GraphLog,ToxCast,0.35416666666666663,1.0
12962,GraphLog,ToxCast,0.5333333333333333,0.375
12974,GraphLog,ToxCast,0.6666666666666666,0.4
12986,GraphLog,ToxCast,0.9166666666666667,0.7142857142857143
12998,GraphLog,ToxCast,0.5416666666666666,0.9
13010,GraphLog,ToxCast,0.8461538461538461,0.0
13022,GraphLog,ToxCast,0.0,0.75
13034,GraphLog,ToxCast,0.6470588235294117,0.8285714285714285
13046,GraphLog,ToxCast,0.509090909090909,0.64
13058,GraphLog,ToxCast,0.6964285714285714,0.8333333333333334
13070,GraphLog,ToxCast,0.4722222222222222,0.0
13082,GraphLog,ToxCast,0.20833333333333337,1.0
13094,GraphLog,ToxCast,0.25,1.0
13106,GraphLog,ToxCast,0.4722222222222222,0.0
13118,GraphLog,ToxCast,0.5222222222222223,0.5714285714285714
13130,GraphLog,ToxCast,0.8500000000000001,0.0
13142,GraphLog,ToxCast,0.6533333333333334,0.8888888888888888
13154,GraphLog,ToxCast,0.52,0.0
13166,GraphLog,ToxCast,0.6666666666666667,0.0
13178,GraphLog,ToxCast,0.4782608695652174,0.8611111111111112
13190,GraphLog,ToxCast,0.5984848484848484,0.0
13202,GraphLog,ToxCast,0.775,0.0
13214,GraphLog,ToxCast,0.7846153846153846,1.0
13226,GraphLog,ToxCast,0.7962962962962964,0.8500000000000001
13238,GraphLog,ToxCast,0.7321428571428571,0.8125
13250,GraphLog,ToxCast,0.7012987012987014,0.6666666666666666
13262,GraphLog,ToxCast,0.6587301587301587,0.9142857142857144
13274,GraphLog,ToxCast,0.6761904761904762,0.0
13286,GraphLog,ToxCast,0.7592592592592593,1.0
13298,GraphLog,ToxCast,0.6555555555555556,0.625
13310,GraphLog,ToxCast,1.0,0.75
13322,GraphLog,ToxCast,0.6571428571428571,0.7500000000000001
13334,GraphLog,ToxCast,0.5535714285714285,0.0
13346,GraphLog,ToxCast,0.7166666666666667,0.8333333333333334
13358,GraphLog,ToxCast,0.46875,0.6666666666666667
13370,GraphLog,ToxCast,0.6666666666666667,0.0
13382,GraphLog,ToxCast,0.72,0.0
13394,GraphLog,ToxCast,0.7272727272727273,0.75
13406,GraphLog,ToxCast,0.6076923076923076,0.5142857142857142
13418,GraphLog,ToxCast,0.7777777777777778,0.0
13430,GraphLog,ToxCast,0.43750000000000006,0.7500000000000001
13442,GraphLog,ToxCast,0.7619047619047619,0.6666666666666667
13454,GraphLog,ToxCast,0.5490196078431373,0.8148148148148149
13466,GraphLog,ToxCast,0.7,0.5333333333333334
13478,GraphLog,ToxCast,0.875,0.5833333333333334
13490,GraphLog,ToxCast,0.9,1.0
13502,GraphLog,ToxCast,0.6507936507936508,0.5
13514,GraphLog,ToxCast,0.5357142857142857,0.875
13526,GraphLog,ToxCast,0.40625,0.5
13538,GraphLog,ToxCast,0.5375,0.888888888888889
13550,GraphLog,ToxCast,0.7727272727272728,0.75
13562,GraphLog,ToxCast,0.5357142857142857,0.0
13574,GraphLog,ToxCast,0.24999999999999997,0.5
13586,GraphLog,ToxCast,0.8888888888888888,0.16666666666666663
13598,GraphLog,ToxCast,0.380952380952381,0.8333333333333333
13610,GraphLog,ToxCast,0.6166666666666667,0.6666666666666667
13622,GraphLog,ToxCast,0.6,0.75
13634,GraphLog,ToxCast,0.7636363636363637,0.9
13646,GraphLog,ToxCast,0.6794871794871794,0.8571428571428571
13658,GraphLog,ToxCast,0.4888888888888889,0.8333333333333334
13670,GraphLog,ToxCast,0.65,0.0
13682,GraphLog,ToxCast,0.55,0.5
13694,GraphLog,ToxCast,0.7666666666666667,0.7500000000000001
13706,GraphLog,ToxCast,0.9047619047619049,0.19999999999999996
13718,GraphLog,ToxCast,0.75,0.0
13730,GraphLog,ToxCast,0.7321428571428571,0.0
13742,GraphLog,ToxCast,0.5833333333333334,0.0
13754,GraphLog,ToxCast,0.8333333333333334,0.0
13766,GraphLog,ToxCast,0.2857142857142857,1.0
13778,GraphLog,ToxCast,0.5476190476190477,0.3888888888888889
13790,GraphLog,ToxCast,0.6923076923076923,0.33333333333333337
13802,GraphLog,ToxCast,0.7692307692307693,0.75
13814,GraphLog,ToxCast,0.5061728395061729,1.0
13826,GraphLog,ToxCast,0.8095238095238095,0.5
13838,GraphLog,ToxCast,0.4356540084388185,0.4625
13850,GraphLog,ToxCast,0.33333333333333337,0.0
13862,GraphLog,ToxCast,0.5909090909090909,0.8333333333333334
13874,GraphLog,ToxCast,0.625,0.0
13886,GraphLog,ToxCast,0.7222222222222223,0.33333333333333337
13898,GraphLog,ToxCast,0.6851851851851852,0.0
13910,GraphLog,ToxCast,0.41428571428571426,0.0
13922,GraphLog,ToxCast,0.64,0.8666666666666667
13934,GraphLog,ToxCast,0.30000000000000004,0.9
13946,GraphLog,ToxCast,0.5,0.0
13958,GraphLog,ToxCast,0.9,0.0
13970,GraphLog,ToxCast,0.5,0.5
13982,GraphLog,ToxCast,0.7407407407407408,0.375
13994,GraphLog,ToxCast,0.8062111801242235,0.0
14006,GraphLog,ToxCast,0.6107954545454546,0.8144796380090498
14018,GraphLog,ToxCast,0.6636531744401069,0.7592592592592592
14030,GraphLog,ToxCast,0.7123745819397993,0.7638888888888888
14042,GraphLog,ToxCast,0.7976011994002997,0.625
14054,GraphLog,ToxCast,0.7658730158730159,0.9464285714285715
14066,GraphLog,ToxCast,0.84375,0.6814814814814816
14078,GraphLog,ToxCast,0.6768382352941176,0.7883597883597883
14090,GraphLog,ToxCast,0.09090909090909094,0.8888888888888888
14102,GraphLog,ToxCast,0.7296703296703297,0.75
14114,GraphLog,ToxCast,0.6654040404040404,0.825
14126,GraphLog,ToxCast,0.6534391534391535,0.5466666666666666
14138,GraphLog,ToxCast,0.5677570093457944,0.739463601532567
14150,GraphLog,ToxCast,0.722007722007722,0.6458333333333334
14162,GraphLog,ToxCast,0.5351351351351352,0.7535714285714286
14174,GraphLog,ToxCast,0.5476190476190477,1.0
14186,GraphLog,ToxCast,0.43478260869565216,1.0
14198,GraphLog,ToxCast,0.3015873015873016,1.0
14210,GraphLog,ToxCast,0.6760629551327226,0.6966413867822319
14222,GraphLog,ToxCast,0.8419753086419753,0.9375
14234,GraphLog,ToxCast,1.0,0.0
14246,GraphLog,ToxCast,0.6041666666666666,0.625
14258,GraphLog,ToxCast,0.6136363636363635,0.8666666666666667
14270,GraphLog,ToxCast,0.6,1.0
14282,GraphLog,ToxCast,0.6803519061583577,0.6222222222222222
14294,GraphLog,ToxCast,0.7255434782608695,0.6857142857142857
14306,GraphLog,ToxCast,0.4166666666666667,1.0
14318,GraphLog,ToxCast,0.85,0.6666666666666667
14330,GraphLog,ToxCast,0.5555555555555556,0.6666666666666666
14342,GraphLog,ToxCast,0.4285714285714285,0.0
14354,GraphLog,ToxCast,0.6168903803131991,0.770263788968825
14366,GraphLog,ToxCast,0.6717597471022128,0.927938808373591
14378,GraphLog,ToxCast,0.7808550185873606,0.77007299270073
14390,GraphLog,ToxCast,0.8456439393939394,0.9359910162829872
14402,GraphLog,ToxCast,0.7476555023923445,0.8610074626865672
14414,GraphLog,ToxCast,0.877859778597786,0.9016806722689075
14426,GraphLog,ToxCast,0.7836039913911172,0.7023622047244094
14438,GraphLog,ToxCast,0.8514546612868974,0.8752380952380953
14450,GraphLog,ToxCast,0.8057116104868913,0.7013963480128894
14462,GraphLog,ToxCast,0.7765791814946619,0.831076724693746
14474,GraphLog,ToxCast,0.7057976704619814,0.9144144144144144
14486,GraphLog,ToxCast,0.7718537301481383,0.8840856113583386
14498,GraphLog,ToxCast,0.6622525414660246,0.6223832528180354
14510,GraphLog,ToxCast,0.6053624627606753,0.7265446224256293
14522,GraphLog,ToxCast,0.4467255717255717,0.6843267108167771
14534,GraphLog,ToxCast,0.7742091912861833,0.8542225511053555
14546,GraphLog,ToxCast,0.8001343669250647,0.8402732595966167
14558,GraphLog,ToxCast,0.7258040257150715,0.7624721143518136
14570,GraphLog,ToxCast,0.47991176933984564,0.7302680108187853
14582,GraphLog,ToxCast,0.44030448717948717,0.9249592169657422
14594,GraphLog,ToxCast,0.8414587818158795,0.8488529014844804
14606,GraphLog,ToxCast,0.8237414393848372,0.8402723518249805
14618,GraphLog,ToxCast,0.5698130625432726,0.834983498349835
14630,GraphLog,ToxCast,0.7167412530512611,0.7781302170283806
14642,GraphLog,ToxCast,0.7864516263033274,0.8122745979888838
14654,GraphLog,ToxCast,0.7844452756089577,0.7807723250201126
14666,GraphLog,ToxCast,0.7727391569590101,0.8141592920353982
14678,GraphLog,ToxCast,0.7975316762445476,0.809695885509839
14690,GraphLog,ToxCast,0.8084423429657209,0.8498120813824092
14702,GraphLog,ToxCast,0.8491657437280301,0.8924853416297713
14714,GraphLog,ToxCast,0.7822803738317756,0.7827928114026026
14726,GraphLog,ToxCast,0.6970185334407736,0.9103410341034104
14738,GraphLog,ToxCast,0.9331184528605964,0.765702479338843
14750,GraphLog,ToxCast,0.7345977939198278,0.9217462932454696
14762,GraphLog,ToxCast,0.9538678485092668,0.9868204283360792
14774,GraphLog,ToxCast,0.7974193548387096,0.8177685950413223
14786,GraphLog,ToxCast,0.9069298952457696,0.9695222405271829
14798,GraphLog,ToxCast,0.8014236902050114,0.8503051106025934
14810,GraphLog,ToxCast,0.7202414715177052,0.7900281940940792
14822,GraphLog,ToxCast,0.7749324368861644,0.7786446020488574
14834,GraphLog,ToxCast,0.7977935236688438,0.817311072056239
14846,GraphLog,ToxCast,0.6702687725131615,0.7630341880341881
14858,GraphLog,ToxCast,0.7149313299683061,0.7467327150084317
14870,GraphLog,ToxCast,0.7816015332055662,0.8127172357391125
14882,GraphLog,ToxCast,0.7477551020408164,0.9071146245059287
14894,GraphLog,ToxCast,0.6444048658878335,0.6582801967571508
14906,GraphLog,ToxCast,0.8156549173194082,0.7482174688057041
14918,GraphLog,ToxCast,0.8113281865448243,0.9903133903133904
14930,GraphLog,ToxCast,0.8086379460400348,0.884858952216465
14942,GraphLog,ToxCast,0.8093417070845251,0.8130607714364998
14954,GraphLog,ToxCast,0.8465438596491228,0.8777375137860407
14966,GraphLog,ToxCast,0.6810416846714488,0.7974932553956835
14978,GraphLog,ToxCast,0.7968073962745366,0.7493838028169013
14990,GraphLog,ToxCast,0.6862766579024248,0.8881655092592593
15002,GraphLog,ToxCast,0.6883746664063007,0.9524627720504009
15014,GraphLog,ToxCast,0.7783702872111516,0.8666221217105263
15026,GraphLog,ToxCast,0.8027936433927808,0.8003533568904593
15038,GraphLog,ToxCast,0.8399170124481328,0.8074702886247879
15050,GraphLog,ToxCast,0.8559103181124545,0.9664585191793043
15062,GraphLog,ToxCast,0.8358465355983966,0.8493409530832334
15074,GraphLog,ToxCast,0.8022464044800814,0.7795907928388748
15086,GraphLog,ToxCast,0.8117550257961218,0.8289987721843955
15098,GraphLog,ToxCast,0.80323184550202,0.8097578347578348
15110,GraphLog,ToxCast,0.7956118777610786,0.8688402190144351
15122,GraphLog,ToxCast,0.7365174825174825,0.7098696043165468
15134,GraphLog,ToxCast,0.7540779934518241,0.7488302139037434
15146,GraphLog,ToxCast,0.8413664201065776,0.7333333333333333
15158,GraphLog,ToxCast,0.8639386236368997,0.8665405405405405
15170,GraphLog,ToxCast,0.8129444085326438,0.9263392857142857
15182,GraphLog,ToxCast,0.7936274509803922,0.7829865361077112
15194,GraphLog,ToxCast,0.8579379213840478,0.8135239318984901
15206,GraphLog,ToxCast,0.7725764192139737,0.8377155172413793
15218,GraphLog,ToxCast,0.734261409051117,0.8066783831282952
15230,GraphLog,ToxCast,0.7732172470978441,0.7214891842841027
15242,GraphLog,ToxCast,0.779729581482091,0.8404269602577873
15254,GraphLog,ToxCast,0.5568987640980617,0.5743634259259259
15266,GraphLog,ToxCast,0.5094745908699397,0.0
15278,GraphLog,ToxCast,0.7497078586035641,0.8530200721487374
15290,GraphLog,ToxCast,0.8116741521838182,0.9102532579296778
15302,GraphLog,ToxCast,0.6862414657332988,0.778050778050778
15314,GraphLog,ToxCast,0.4273430782459157,0.8564102564102564
15326,GraphLog,ToxCast,0.8247172859450727,1.0
15338,GraphLog,ToxCast,0.7710688355849646,0.7287243532560215
15350,GraphLog,ToxCast,0.758534096097548,0.7175396943166642
15362,GraphLog,ToxCast,0.39750215331610683,0.8170940170940171
15374,GraphLog,ToxCast,0.8154901960784314,0.8545493685419059
15386,GraphLog,ToxCast,0.8398260869565217,0.8332923530858125
15398,GraphLog,ToxCast,0.6713823767178658,0.9917763157894737
15410,GraphLog,ToxCast,0.8257105265218856,0.8194196653987277
15422,GraphLog,ToxCast,0.7464041849167034,0.7902598731328012
15434,GraphLog,ToxCast,0.7854260235631062,0.8652849740932643
15446,GraphLog,ToxCast,0.9278787878787879,0.9762313860252004
15458,GraphLog,ToxCast,0.7726484953521349,0.9012006861063464
15470,GraphLog,ToxCast,0.774303445881434,0.8017759689205437
15482,GraphLog,ToxCast,0.8017325923504413,0.8042534722222222
15494,GraphLog,ToxCast,0.7818776824034336,0.7384919271727929
15506,GraphLog,ToxCast,0.7603871421352142,0.751006656257704
15518,GraphLog,ToxCast,0.7906753000824656,0.7518248175182481
15530,GraphLog,ToxCast,0.806088321616272,0.7040006478781988
15542,GraphLog,ToxCast,0.727355623100304,0.7091287091287091
15554,GraphLog,ToxCast,0.7487611968744045,0.7336538461538462
15566,GraphLog,ToxCast,0.7480538034069034,0.7414683430624158
15578,GraphLog,ToxCast,0.6214616693985626,0.6492492492492492
15590,GraphLog,ToxCast,0.6894319131161236,0.6116509221772379
15602,GraphLog,ToxCast,0.7472446462198736,0.7379190986833175
15614,GraphLog,ToxCast,0.7367631934376664,0.7191359660747415
15626,GraphLog,ToxCast,0.7320243161094224,0.7031595770838455
15638,GraphLog,ToxCast,0.7175011441647596,0.7603980986333928
15650,GraphLog,ToxCast,0.6890509836783667,0.7328310744302264
15662,GraphLog,ToxCast,0.7244391097263545,0.7297378277153557
15674,GraphLog,ToxCast,0.7445882768916477,0.726232917409388
15686,GraphLog,ToxCast,0.7622962962962964,0.6840612217970709
15698,GraphLog,ToxCast,0.7236240701046527,0.7019818107777929
15710,GraphLog,ToxCast,0.7464634523153807,0.7100185528756957
15722,GraphLog,ToxCast,0.7329956836535785,0.7844793322734499
15734,GraphLog,ToxCast,0.5965355467340311,0.6553030303030303
15746,GraphLog,ToxCast,0.7061494796594133,0.6956521739130435
15758,GraphLog,ToxCast,0.6744186046511628,0.4673913043478261
15770,GraphLog,ToxCast,0.5763831544178365,0.5163043478260869
15782,GraphLog,ToxCast,0.6423220973782772,0.8558823529411765
15794,GraphLog,ToxCast,0.7370588235294119,0.5944444444444443
15806,GraphLog,ToxCast,0.7260606060606061,0.6555232558139534
15818,GraphLog,ToxCast,0.683115497465991,0.6195555555555555
15830,GraphLog,ToxCast,0.8331428571428572,0.7634408602150538
15842,GraphLog,ToxCast,0.6163839769036449,0.6758720930232559
15854,GraphLog,ToxCast,0.6747058823529413,0.6774193548387097
15866,GraphLog,ToxCast,0.8707386363636365,0.5787545787545788
15878,GraphLog,ToxCast,0.7756794104099494,0.7422003284072249
15890,GraphLog,ToxCast,0.6082375478927202,0.5567765567765567
15902,GraphLog,ToxCast,0.579047619047619,0.8643410852713178
15914,GraphLog,ToxCast,0.5984405458089669,0.5277777777777778
15926,GraphLog,ToxCast,0.5709325396825397,0.6583333333333334
15938,GraphLog,ToxCast,0.6651028509563335,0.645320197044335
15950,GraphLog,ToxCast,0.6604639141952575,0.7758403361344538
15962,GraphLog,ToxCast,0.6060839430111667,0.6891133557800224
15974,GraphLog,ToxCast,0.6389725065221754,0.7330282227307399
15986,GraphLog,ToxCast,0.5886627906976745,0.8604651162790697
15998,GraphLog,ToxCast,0.6406742281033397,0.7568870523415978
16010,GraphLog,ToxCast,0.6709199747952111,0.7732320280537698
16022,GraphLog,ToxCast,0.7133147226605171,0.7843137254901962
16034,GraphLog,ToxCast,0.6534090909090909,0.75
16046,GraphLog,ToxCast,0.7059108527131783,0.754427390791027
16058,GraphLog,ToxCast,0.8072100313479624,0.6472868217054263
16070,GraphLog,ToxCast,0.6651870640456563,0.7909407665505227
16082,GraphLog,ToxCast,0.6258366800535476,0.7777777777777778
16094,GraphLog,ToxCast,0.4862637362637363,0.8895348837209303
16106,GraphLog,ToxCast,0.5835945663531871,0.6264367816091954
16118,GraphLog,ToxCast,0.565742397137746,0.0
16130,GraphLog,ToxCast,0.6898148148148148,0.88
16142,GraphLog,ToxCast,0.5901328273244781,0.7249034749034748
16154,GraphLog,ToxCast,0.5149975810353169,0.6983805668016194
16166,GraphLog,ToxCast,0.7677489177489177,0.7819397993311037
16178,GraphLog,ToxCast,0.7446808510638299,0.7135627530364372
16190,GraphLog,ToxCast,0.5802556818181819,0.6859375
16202,GraphLog,ToxCast,0.6605113636363636,0.0
16214,GraphLog,ToxCast,0.27071823204419887,0.7019607843137254
16226,GraphLog,ToxCast,0.6980894015861572,0.8112947658402204
16238,GraphLog,ToxCast,0.6728558797524316,0.7504761904761904
16250,GraphLog,ToxCast,0.7962264150943397,0.0
16262,GraphLog,ToxCast,0.7745664739884393,0.8244047619047619
16274,GraphLog,ToxCast,0.6091030789825971,0.750965250965251
16286,GraphLog,ToxCast,0.653615127919911,0.7382352941176471
16298,GraphLog,ToxCast,0.6329817833173538,0.7163879598662208
16310,GraphLog,ToxCast,0.6789168278529981,0.9861111111111112
16322,GraphLog,ToxCast,0.8085106382978723,0.0
16334,GraphLog,ToxCast,0.7276785714285714,0.8043478260869565
16346,GraphLog,ToxCast,0.8020833333333334,0.9130434782608696
16358,GraphLog,ToxCast,0.6145833333333334,0.6973684210526315
16370,GraphLog,ToxCast,0.7437500000000001,0.0
16382,GraphLog,ToxCast,0.6883116883116884,0.0
16394,GraphLog,ToxCast,0.627906976744186,0.9027777777777777
16406,GraphLog,ToxCast,0.7272727272727273,0.0
16418,GraphLog,ToxCast,0.5841392649903289,0.6805555555555556
16430,GraphLog,ToxCast,0.6666666666666667,0.0
16442,GraphLog,ToxCast,0.5630252100840336,0.88
16454,GraphLog,ToxCast,0.6025,0.88
16466,GraphLog,ToxCast,0.592948717948718,0.0
16478,GraphLog,ToxCast,0.6621315192743764,0.8999999999999999
16490,GraphLog,ToxCast,0.6506357103372029,0.7298347910592808
16502,GraphLog,ToxCast,0.6897451963241437,0.8262152777777777
16514,GraphLog,ToxCast,0.7477336825141014,0.6574150787075395
16526,GraphLog,ToxCast,0.35876623376623373,0.6875706214689266
16538,GraphLog,ToxCast,0.8319783197831978,0.55
16550,GraphLog,ToxCast,0.8828618190320318,0.8614864864864864
16562,GraphLog,ToxCast,0.5493070629487394,0.6229716024340771
16574,GraphLog,ToxCast,0.7541439639515369,0.7079931972789115
16586,GraphLog,ToxCast,0.45691445182724255,0.7427701674277016
16598,GraphLog,ToxCast,0.7009295009295009,0.804552590266876
16610,GraphLog,ToxCast,0.7501038205980066,0.7551020408163265
16622,GraphLog,ToxCast,0.4373983739837398,0.7297297297297297
16634,GraphLog,ToxCast,0.6331390612270477,0.6783216783216783
16646,GraphLog,ToxCast,0.720186912308252,0.8172974885037142
16658,GraphLog,ToxCast,0.7085526315789474,0.6881399317406143
16670,GraphLog,ToxCast,0.6619772998805257,0.7596348884381339
16682,GraphLog,ToxCast,0.709983498349835,0.8736486486486487
16694,GraphLog,ToxCast,0.6813822751322751,0.6881578947368421
16706,GraphLog,ToxCast,0.7468884381338742,0.7665451895043731
16718,GraphLog,ToxCast,0.5092180546726002,0.7351351351351352
16730,GraphLog,ToxCast,0.6563799376299377,0.6886510701841713
16742,GraphLog,ToxCast,0.7464114832535885,0.7700156985871272
16754,GraphLog,ToxCast,0.7595317725752508,0.6177202588352414
16766,GraphLog,ToxCast,0.625814332247557,0.0
16778,GraphLog,ToxCast,0.7092668355087993,0.7796469939327082
16790,GraphLog,ToxCast,0.6519304607508534,0.5488815244407622
16802,GraphLog,ToxCast,0.74053070689839,0.7359767891682786
16814,GraphLog,ToxCast,0.6385316810848726,0.8080808080808082
16826,GraphLog,ToxCast,0.6593137254901961,0.8678929765886287
16838,GraphLog,ToxCast,0.227491961414791,0.5847362514029181
16850,GraphLog,ToxCast,0.7923479254571026,0.8285714285714285
16862,GraphLog,ToxCast,0.629733374831414,0.7044280442804428
16874,GraphLog,ToxCast,0.6659053156146179,0.9466666666666667
16886,GraphLog,ToxCast,0.596845298281092,0.7987544483985766
16898,GraphLog,ToxCast,0.6251223491027732,0.9548494983277592
16910,GraphLog,ToxCast,0.740824116668298,0.793730407523511
16922,GraphLog,ToxCast,0.7796052631578947,0.6351351351351351
16934,GraphLog,ToxCast,0.7839810253603356,0.8411633109619687
16946,GraphLog,ToxCast,0.5988238176917422,0.6092526690391459
16958,GraphLog,ToxCast,0.5071311667056349,0.5391498881431768
16970,GraphLog,ToxCast,0.6633093525179856,0.7296037296037297
16982,GraphLog,ToxCast,0.5627329192546584,0.8389830508474576
16994,GraphLog,ToxCast,0.7066884176182708,0.55
