,embedder,dataset,metric_test,metric
19253,ChemBertMLM-10M,ToxCast,0.4764769065520945,0.0
19265,ChemBertMLM-10M,ToxCast,0.6225944898241728,0.711864406779661
19277,ChemBertMLM-10M,ToxCast,0.6402116402116402,0.7632575757575757
19289,ChemBertMLM-10M,ToxCast,0.6236331569664902,0.778050778050778
19301,ChemBertMLM-10M,ToxCast,0.6313506408149852,0.8141783029001075
19313,ChemBertMLM-10M,ToxCast,0.6255989999305508,0.771875
19325,ChemBertMLM-10M,ToxCast,0.6405053883314753,0.805940594059406
19337,ChemBertMLM-10M,ToxCast,0.61354772494013,0.7615648955855141
19349,ChemBertMLM-10M,ToxCast,0.6980392156862745,0.0
19361,ChemBertMLM-10M,ToxCast,0.6545033535611625,0.8137954468229697
19373,ChemBertMLM-10M,ToxCast,0.57275390625,0.5333333333333333
19385,ChemBertMLM-10M,ToxCast,0.6370169274992016,0.7569444444444444
19397,ChemBertMLM-10M,ToxCast,0.7186147186147186,0.8132231404958677
19409,ChemBertMLM-10M,ToxCast,0.6836260085429521,0.8054315476190477
19421,ChemBertMLM-10M,ToxCast,0.6488571428571428,0.7114503816793893
19433,ChemBertMLM-10M,ToxCast,0.6665853658536586,0.7167410714285715
19445,ChemBertMLM-10M,ToxCast,0.6892153073057595,0.8258064516129032
19457,ChemBertMLM-10M,ToxCast,0.6134510869565218,0.7986036519871106
19469,ChemBertMLM-10M,ToxCast,0.6440831074977417,0.6943359375
19481,ChemBertMLM-10M,ToxCast,0.58044744100521,0.7191601049868767
19493,ChemBertMLM-10M,ToxCast,0.762120232708468,0.8004032258064516
19505,ChemBertMLM-10M,ToxCast,0.6838994565217392,0.7142427884615384
19517,ChemBertMLM-10M,ToxCast,0.6953955135773318,0.8237716975581053
19529,ChemBertMLM-10M,ToxCast,0.6683286796968488,0.771551724137931
19541,ChemBertMLM-10M,ToxCast,0.674610106051154,0.7567567567567568
19553,ChemBertMLM-10M,ToxCast,0.5672131147540984,0.9649122807017543
19565,ChemBertMLM-10M,ToxCast,0.6852034245018561,0.8042588042588042
19577,ChemBertMLM-10M,ToxCast,0.669990446620492,0.7986607142857143
19589,ChemBertMLM-10M,ToxCast,0.7200377747252747,0.8342291371994341
19601,ChemBertMLM-10M,ToxCast,0.6949578912829487,0.7265625
19613,ChemBertMLM-10M,ToxCast,0.6419047619047619,0.827342549923195
19625,ChemBertMLM-10M,ToxCast,0.6339901477832512,0.763157894736842
19637,ChemBertMLM-10M,ToxCast,0.5924242424242423,0.754
19649,ChemBertMLM-10M,ToxCast,0.5786637931034483,0.7941176470588235
19661,ChemBertMLM-10M,ToxCast,0.5688311688311688,0.6303418803418803
19673,ChemBertMLM-10M,ToxCast,0.5888665325285043,0.5952380952380952
19685,ChemBertMLM-10M,ToxCast,0.5645994832041343,0.7267441860465116
19697,ChemBertMLM-10M,ToxCast,0.6507936507936508,0.8252032520325203
19709,ChemBertMLM-10M,ToxCast,0.6817359855334539,0.6722972972972974
19721,ChemBertMLM-10M,ToxCast,0.5397830018083183,0.7218045112781954
19733,ChemBertMLM-10M,ToxCast,0.7712328767123288,0.875
19745,ChemBertMLM-10M,ToxCast,0.6486042692939245,0.8637362637362638
19757,ChemBertMLM-10M,ToxCast,0.7147147147147146,0.822141560798548
19769,ChemBertMLM-10M,ToxCast,0.6765447667087011,0.7972350230414746
19781,ChemBertMLM-10M,ToxCast,0.6238805970149254,0.6989898989898989
19793,ChemBertMLM-10M,ToxCast,0.5878787878787879,0.5
19805,ChemBertMLM-10M,ToxCast,0.8518518518518519,0.6231884057971014
19817,ChemBertMLM-10M,ToxCast,0.6,0.8125
19829,ChemBertMLM-10M,ToxCast,0.6154891304347825,0.8307692307692307
19841,ChemBertMLM-10M,ToxCast,0.562753036437247,0.7916666666666667
19853,ChemBertMLM-10M,ToxCast,0.6845878136200717,0.8112244897959184
19865,ChemBertMLM-10M,ToxCast,0.6896551724137931,0.4509803921568628
19877,ChemBertMLM-10M,ToxCast,0.5294117647058822,0.75
19889,ChemBertMLM-10M,ToxCast,0.857843137254902,0.6923076923076924
19901,ChemBertMLM-10M,ToxCast,0.713888888888889,0.8303030303030303
19913,ChemBertMLM-10M,ToxCast,0.7837837837837838,0.8666666666666667
19925,ChemBertMLM-10M,ToxCast,0.7513888888888889,0.7912087912087912
19937,ChemBertMLM-10M,ToxCast,0.7969187675070027,0.9111111111111111
19949,ChemBertMLM-10M,ToxCast,0.5162500000000001,0.7962962962962963
19961,ChemBertMLM-10M,ToxCast,0.5735849056603773,0.5568181818181819
19973,ChemBertMLM-10M,ToxCast,0.8842592592592593,0.4347826086956522
19985,ChemBertMLM-10M,ToxCast,0.4113207547169811,0.5681818181818181
19997,ChemBertMLM-10M,ToxCast,0.5606837606837607,0.5769230769230769
20009,ChemBertMLM-10M,ToxCast,0.5394736842105263,0.6749999999999999
20021,ChemBertMLM-10M,ToxCast,0.6410472972972974,0.9372549019607843
20033,ChemBertMLM-10M,ToxCast,0.560204081632653,0.8697916666666667
20045,ChemBertMLM-10M,ToxCast,0.6481481481481481,0.5619047619047619
20057,ChemBertMLM-10M,ToxCast,0.6771978021978022,0.8012820512820513
20069,ChemBertMLM-10M,ToxCast,0.5416666666666667,0.5
20081,ChemBertMLM-10M,ToxCast,0.7359133126934985,0.6921052631578948
20093,ChemBertMLM-10M,ToxCast,0.33235294117647063,0.456140350877193
20105,ChemBertMLM-10M,ToxCast,0.7393162393162394,0.8412698412698413
20117,ChemBertMLM-10M,ToxCast,0.42380952380952375,0.8205128205128207
20129,ChemBertMLM-10M,ToxCast,0.9166666666666666,0.0
20141,ChemBertMLM-10M,ToxCast,0.7333333333333334,0.7777777777777778
20153,ChemBertMLM-10M,ToxCast,0.5755555555555556,0.8706896551724137
20165,ChemBertMLM-10M,ToxCast,0.4984126984126984,0.6666666666666667
20177,ChemBertMLM-10M,ToxCast,0.5111111111111112,0.9285714285714286
20189,ChemBertMLM-10M,ToxCast,0.4564102564102564,0.0
20201,ChemBertMLM-10M,ToxCast,0.3571428571428572,0.0
20213,ChemBertMLM-10M,ToxCast,0.9166666666666667,0.0
20225,ChemBertMLM-10M,ToxCast,0.6851851851851851,0.7857142857142857
20237,ChemBertMLM-10M,ToxCast,0.5294117647058824,0.22222222222222224
20249,ChemBertMLM-10M,ToxCast,0.75,0.0
20261,ChemBertMLM-10M,ToxCast,0.6758241758241759,0.7222222222222222
20273,ChemBertMLM-10M,ToxCast,0.18518518518518523,1.0
20285,ChemBertMLM-10M,ToxCast,0.6481481481481483,0.8636363636363635
20297,ChemBertMLM-10M,ToxCast,0.5681818181818181,0.875
20309,ChemBertMLM-10M,ToxCast,0.76,0.4
20321,ChemBertMLM-10M,ToxCast,0.380952380952381,0.6666666666666666
20333,ChemBertMLM-10M,ToxCast,0.6847826086956522,0.9090909090909091
20345,ChemBertMLM-10M,ToxCast,0.48611111111111105,0.6875
20357,ChemBertMLM-10M,ToxCast,0.5535714285714285,0.6875
20369,ChemBertMLM-10M,ToxCast,0.6857142857142857,0.8
20381,ChemBertMLM-10M,ToxCast,0.5909090909090908,0.875
20393,ChemBertMLM-10M,ToxCast,0.85,0.0
20405,ChemBertMLM-10M,ToxCast,0.7380952380952381,0.5
20417,ChemBertMLM-10M,ToxCast,0.6,1.0
20429,ChemBertMLM-10M,ToxCast,0.8,1.0
20441,ChemBertMLM-10M,ToxCast,0.7291666666666666,0.7037037037037037
20453,ChemBertMLM-10M,ToxCast,0.6536796536796537,0.8333333333333334
20465,ChemBertMLM-10M,ToxCast,0.8,0.8
20477,ChemBertMLM-10M,ToxCast,1.0,0.0
20489,ChemBertMLM-10M,ToxCast,0.7999999999999999,0.6666666666666667
20501,ChemBertMLM-10M,ToxCast,0.375,0.0
20513,ChemBertMLM-10M,ToxCast,0.4848484848484848,1.0
20525,ChemBertMLM-10M,ToxCast,0.5833333333333334,0.45833333333333337
20537,ChemBertMLM-10M,ToxCast,0.875,1.0
20549,ChemBertMLM-10M,ToxCast,0.4769230769230769,0.0
20561,ChemBertMLM-10M,ToxCast,0.5666666666666667,0.0
20573,ChemBertMLM-10M,ToxCast,0.5428571428571429,1.0
20585,ChemBertMLM-10M,ToxCast,0.8666666666666667,0.7999999999999999
20597,ChemBertMLM-10M,ToxCast,0.4666666666666666,0.775
20609,ChemBertMLM-10M,ToxCast,0.4722222222222222,0.0
20621,ChemBertMLM-10M,ToxCast,0.6888888888888889,0.0
20633,ChemBertMLM-10M,ToxCast,0.4318181818181818,0.75
20645,ChemBertMLM-10M,ToxCast,0.6043956043956045,0.5555555555555556
20657,ChemBertMLM-10M,ToxCast,0.4571428571428572,0.75
20669,ChemBertMLM-10M,ToxCast,0.6776859504132231,0.6666666666666667
20681,ChemBertMLM-10M,ToxCast,0.5692307692307692,0.9090909090909091
20693,ChemBertMLM-10M,ToxCast,0.5428571428571428,0.5
20705,ChemBertMLM-10M,ToxCast,0.7884615384615384,0.9500000000000001
20717,ChemBertMLM-10M,ToxCast,0.75,0.0
20729,ChemBertMLM-10M,ToxCast,0.6145833333333334,0.75
20741,ChemBertMLM-10M,ToxCast,0.8214285714285714,0.6111111111111112
20753,ChemBertMLM-10M,ToxCast,0.6938775510204082,0.75
20765,ChemBertMLM-10M,ToxCast,0.8148148148148149,0.75
20777,ChemBertMLM-10M,ToxCast,0.5111111111111111,0.0
20789,ChemBertMLM-10M,ToxCast,0.6742424242424242,0.6000000000000001
20801,ChemBertMLM-10M,ToxCast,0.22222222222222224,0.7142857142857143
20813,ChemBertMLM-10M,ToxCast,0.4930555555555556,0.7142857142857143
20825,ChemBertMLM-10M,ToxCast,0.6888888888888889,0.9
20837,ChemBertMLM-10M,ToxCast,0.46103896103896097,0.6428571428571428
20849,ChemBertMLM-10M,ToxCast,0.6875,0.5
20861,ChemBertMLM-10M,ToxCast,0.5657894736842105,0.7499999999999999
20873,ChemBertMLM-10M,ToxCast,0.5757575757575758,1.0
20885,ChemBertMLM-10M,ToxCast,0.7380952380952381,0.16666666666666666
20897,ChemBertMLM-10M,ToxCast,0.5,0.8125
20909,ChemBertMLM-10M,ToxCast,0.48484848484848486,0.375
20921,ChemBertMLM-10M,ToxCast,0.625,0.0
20933,ChemBertMLM-10M,ToxCast,0.19999999999999996,0.6
20945,ChemBertMLM-10M,ToxCast,0.6153846153846154,0.0
20957,ChemBertMLM-10M,ToxCast,0.3625,1.0
20969,ChemBertMLM-10M,ToxCast,0.5833333333333334,0.0
20981,ChemBertMLM-10M,ToxCast,0.09523809523809526,1.0
20993,ChemBertMLM-10M,ToxCast,0.59375,0.0
21005,ChemBertMLM-10M,ToxCast,1.0,1.0
21017,ChemBertMLM-10M,ToxCast,0.7777777777777778,0.16666666666666666
21029,ChemBertMLM-10M,ToxCast,0.31111111111111106,0.8
21041,ChemBertMLM-10M,ToxCast,0.4111111111111111,0.5
21053,ChemBertMLM-10M,ToxCast,0.6470588235294117,1.0
21065,ChemBertMLM-10M,ToxCast,0.5370370370370371,0.0
21077,ChemBertMLM-10M,ToxCast,0.60625,0.9183673469387755
21089,ChemBertMLM-10M,ToxCast,0.5454545454545454,0.7777777777777779
21101,ChemBertMLM-10M,ToxCast,0.6458333333333334,0.0
21113,ChemBertMLM-10M,ToxCast,0.4375,0.4
21125,ChemBertMLM-10M,ToxCast,0.6296296296296295,0.0
21137,ChemBertMLM-10M,ToxCast,0.525,0.8333333333333334
21149,ChemBertMLM-10M,ToxCast,0.5142857142857142,0.9
21161,ChemBertMLM-10M,ToxCast,0.5555555555555556,1.0
21173,ChemBertMLM-10M,ToxCast,0.4166666666666667,0.0
21185,ChemBertMLM-10M,ToxCast,0.38636363636363635,0.0
21197,ChemBertMLM-10M,ToxCast,0.65625,0.0
21209,ChemBertMLM-10M,ToxCast,0.6346153846153846,1.0
21221,ChemBertMLM-10M,ToxCast,0.5252525252525252,0.888888888888889
21233,ChemBertMLM-10M,ToxCast,0.33333333333333337,0.0
21245,ChemBertMLM-10M,ToxCast,0.5292207792207793,0.6837606837606838
21257,ChemBertMLM-10M,ToxCast,0.375,0.0
21269,ChemBertMLM-10M,ToxCast,0.8125,0.6666666666666666
21281,ChemBertMLM-10M,ToxCast,0.5625,1.0
21293,ChemBertMLM-10M,ToxCast,0.475,1.0
21305,ChemBertMLM-10M,ToxCast,0.5111111111111111,1.0
21317,ChemBertMLM-10M,ToxCast,0.7857142857142857,0.375
21329,ChemBertMLM-10M,ToxCast,0.6583333333333333,1.0
21341,ChemBertMLM-10M,ToxCast,0.8055555555555556,0.0
21353,ChemBertMLM-10M,ToxCast,0.5,0.5
21365,ChemBertMLM-10M,ToxCast,0.0,0.0
21377,ChemBertMLM-10M,ToxCast,0.36666666666666664,1.0
21389,ChemBertMLM-10M,ToxCast,0.7,1.0
21401,ChemBertMLM-10M,ToxCast,0.5257936507936508,0.0
21413,ChemBertMLM-10M,ToxCast,0.5029761904761905,0.8333333333333334
21425,ChemBertMLM-10M,ToxCast,0.668395061728395,0.8411967779056386
21437,ChemBertMLM-10M,ToxCast,0.7840909090909092,0.9444444444444444
21449,ChemBertMLM-10M,ToxCast,0.4571428571428571,0.703125
21461,ChemBertMLM-10M,ToxCast,0.7017543859649124,0.875
21473,ChemBertMLM-10M,ToxCast,0.4816176470588236,0.81
21485,ChemBertMLM-10M,ToxCast,0.6840354767184036,0.8529411764705883
21497,ChemBertMLM-10M,ToxCast,0.5961538461538461,1.0
21509,ChemBertMLM-10M,ToxCast,0.7777777777777778,0.894736842105263
21521,ChemBertMLM-10M,ToxCast,0.5386996904024768,0.7647058823529411
21533,ChemBertMLM-10M,ToxCast,0.5319865319865319,0.7471264367816092
21545,ChemBertMLM-10M,ToxCast,0.6121212121212121,0.6666666666666667
21557,ChemBertMLM-10M,ToxCast,0.8614864864864864,0.0
21569,ChemBertMLM-10M,ToxCast,0.556078431372549,0.7195945945945945
21581,ChemBertMLM-10M,ToxCast,0.42962962962962964,0.3787878787878788
21593,ChemBertMLM-10M,ToxCast,0.5185185185185186,0.9722222222222222
21605,ChemBertMLM-10M,ToxCast,0.7818181818181819,0.875
21617,ChemBertMLM-10M,ToxCast,0.5557742782152231,0.0
21629,ChemBertMLM-10M,ToxCast,0.8374485596707819,0.9090909090909092
21641,ChemBertMLM-10M,ToxCast,0.75,0.0
21653,ChemBertMLM-10M,ToxCast,0.5793650793650794,0.0
21665,ChemBertMLM-10M,ToxCast,0.7301587301587302,0.7749999999999999
21677,ChemBertMLM-10M,ToxCast,0.38888888888888895,1.0
21689,ChemBertMLM-10M,ToxCast,0.4789915966386554,0.7083333333333334
21701,ChemBertMLM-10M,ToxCast,0.5982142857142857,0.7662337662337663
21713,ChemBertMLM-10M,ToxCast,0.90625,0.0
21725,ChemBertMLM-10M,ToxCast,0.8,0.75
21737,ChemBertMLM-10M,ToxCast,0.5384615384615385,0.8
21749,ChemBertMLM-10M,ToxCast,0.8928571428571428,0.8666666666666667
21761,ChemBertMLM-10M,ToxCast,0.5809404388714733,0.6638566912539515
21773,ChemBertMLM-10M,ToxCast,0.7715680954964731,0.765
21785,ChemBertMLM-10M,ToxCast,0.7258082685591979,0.69921875
21797,ChemBertMLM-10M,ToxCast,0.8257752844008104,0.8474235104669887
21809,ChemBertMLM-10M,ToxCast,0.6769366197183098,0.900932400932401
21821,ChemBertMLM-10M,ToxCast,0.8552895752895753,0.9216417910447761
21833,ChemBertMLM-10M,ToxCast,0.6450077200205867,0.6473214285714286
21845,ChemBertMLM-10M,ToxCast,0.9033457249070632,0.6521089958939903
21857,ChemBertMLM-10M,ToxCast,0.7672078357708305,0.6541353383458647
21869,ChemBertMLM-10M,ToxCast,0.7338955496850234,0.8596230158730158
21881,ChemBertMLM-10M,ToxCast,0.7138256762559038,0.6333786231884059
21893,ChemBertMLM-10M,ToxCast,0.7844665412523515,0.779652605459057
21905,ChemBertMLM-10M,ToxCast,0.5944525547445256,0.8046875
21917,ChemBertMLM-10M,ToxCast,0.6614331723027375,0.7991169977924945
21929,ChemBertMLM-10M,ToxCast,0.5202220459952419,0.0
21941,ChemBertMLM-10M,ToxCast,0.7750482276344345,0.8478316326530612
21953,ChemBertMLM-10M,ToxCast,0.7059615814930201,0.8187504980476532
21965,ChemBertMLM-10M,ToxCast,0.7006703910614526,0.687770117308088
21977,ChemBertMLM-10M,ToxCast,0.6796312301930281,0.9741379310344829
21989,ChemBertMLM-10M,ToxCast,0.5950676213206046,0.8371335504885994
22001,ChemBertMLM-10M,ToxCast,0.7980583046471601,0.8284366507716762
22013,ChemBertMLM-10M,ToxCast,0.7461056779005137,0.8049284665179786
22025,ChemBertMLM-10M,ToxCast,0.6103350680178947,0.7758064516129032
22037,ChemBertMLM-10M,ToxCast,0.6718349054898984,0.7563231850117096
22049,ChemBertMLM-10M,ToxCast,0.7893154761904763,0.766380163801638
22061,ChemBertMLM-10M,ToxCast,0.7057276898489457,0.7217643537916111
22073,ChemBertMLM-10M,ToxCast,0.7541872076855012,0.805254855029103
22085,ChemBertMLM-10M,ToxCast,0.7316353349964362,0.7921592052313884
22097,ChemBertMLM-10M,ToxCast,0.7688540813540814,0.8395170023824995
22109,ChemBertMLM-10M,ToxCast,0.7784672110284862,0.8475167410714285
22121,ChemBertMLM-10M,ToxCast,0.7724603078658929,0.731210986267166
22133,ChemBertMLM-10M,ToxCast,0.64375,0.974771873322598
22145,ChemBertMLM-10M,ToxCast,0.5967420602367279,0.9382716049382716
22157,ChemBertMLM-10M,ToxCast,0.7553366174055829,0.7529665587918015
22169,ChemBertMLM-10M,ToxCast,0.5277777777777778,1.0
22181,ChemBertMLM-10M,ToxCast,0.6745575999062463,0.8387096774193549
22193,ChemBertMLM-10M,ToxCast,0.440359477124183,1.0
22205,ChemBertMLM-10M,ToxCast,0.7497640767536962,0.8817567567567567
22217,ChemBertMLM-10M,ToxCast,0.7681590962409542,0.7437294407894737
22229,ChemBertMLM-10M,ToxCast,0.8044871794871795,0.7070578231292517
22241,ChemBertMLM-10M,ToxCast,0.8202059496567506,0.6882018151053685
22253,ChemBertMLM-10M,ToxCast,0.6782323222394778,0.7490832416574991
22265,ChemBertMLM-10M,ToxCast,0.7395158627346389,0.7353318665199853
22277,ChemBertMLM-10M,ToxCast,0.7935179613067752,0.7983509464638253
22289,ChemBertMLM-10M,ToxCast,0.7844694724362774,0.8583658567291955
22301,ChemBertMLM-10M,ToxCast,0.5984254675467547,0.6323450461527804
22313,ChemBertMLM-10M,ToxCast,0.7889867841409692,0.7987196180555555
22325,ChemBertMLM-10M,ToxCast,0.8309768637532133,0.8324607329842931
22337,ChemBertMLM-10M,ToxCast,0.6700758667050802,0.8937451437451438
22349,ChemBertMLM-10M,ToxCast,0.7444936086529006,0.8194249649368863
22361,ChemBertMLM-10M,ToxCast,0.6547484773291226,0.7128250270855905
22373,ChemBertMLM-10M,ToxCast,0.7082666415591752,0.780850439882698
22385,ChemBertMLM-10M,ToxCast,0.7120646766169153,0.765391156462585
22397,ChemBertMLM-10M,ToxCast,0.7049106336883914,0.7822182751134794
22409,ChemBertMLM-10M,ToxCast,0.6631461756032978,0.768011917659805
22421,ChemBertMLM-10M,ToxCast,0.7548328214247224,0.8218148148148148
22433,ChemBertMLM-10M,ToxCast,0.7735036800444381,0.824982674982675
22445,ChemBertMLM-10M,ToxCast,0.7322115879386643,0.8387129934210527
22457,ChemBertMLM-10M,ToxCast,0.7832304605146181,0.8265493215988265
22469,ChemBertMLM-10M,ToxCast,0.7585609193519771,0.786525644740655
22481,ChemBertMLM-10M,ToxCast,0.8022490465610855,0.7556273393836845
22493,ChemBertMLM-10M,ToxCast,0.7733894504778726,0.7630645978175791
22505,ChemBertMLM-10M,ToxCast,0.7881748787839078,0.8271670190274841
22517,ChemBertMLM-10M,ToxCast,0.7484425785482124,0.8009491030454736
22529,ChemBertMLM-10M,ToxCast,0.6818293471234647,0.6416406471757025
22541,ChemBertMLM-10M,ToxCast,0.6991475517454433,0.696664362253716
22553,ChemBertMLM-10M,ToxCast,0.623939393939394,0.7236592632719393
22565,ChemBertMLM-10M,ToxCast,0.852680431268643,0.8878048780487805
22577,ChemBertMLM-10M,ToxCast,0.613549980995819,0.7790318535239529
22589,ChemBertMLM-10M,ToxCast,0.7784172661870504,0.8404113247863247
22601,ChemBertMLM-10M,ToxCast,0.7607326652221019,0.8020833333333334
22613,ChemBertMLM-10M,ToxCast,0.6468185726569217,0.7125435540069686
22625,ChemBertMLM-10M,ToxCast,0.6602765647743813,0.827532932184095
22637,ChemBertMLM-10M,ToxCast,0.7256166089544985,0.7355898483707926
22649,ChemBertMLM-10M,ToxCast,0.7467249830966869,0.8047222648457879
22661,ChemBertMLM-10M,ToxCast,0.5373091328147508,0.6637529137529137
22673,ChemBertMLM-10M,ToxCast,0.6202256944444444,0.7601351351351352
22685,ChemBertMLM-10M,ToxCast,0.7843223178842089,0.8357300884955752
22697,ChemBertMLM-10M,ToxCast,0.7677029360967185,0.8512323943661972
22709,ChemBertMLM-10M,ToxCast,0.6769999686156356,0.7196132596685083
22721,ChemBertMLM-10M,ToxCast,0.7651321398124468,0.7206896551724138
22733,ChemBertMLM-10M,ToxCast,1.0,0.9967897271268058
22745,ChemBertMLM-10M,ToxCast,0.7175962576466354,0.6988075495538182
22757,ChemBertMLM-10M,ToxCast,0.746382852839931,0.7048013245033113
22769,ChemBertMLM-10M,ToxCast,0.40920716112531974,0.9982758620689656
22781,ChemBertMLM-10M,ToxCast,0.786641153236784,0.7787288930581613
22793,ChemBertMLM-10M,ToxCast,0.7685504745470233,0.8463132635253054
22805,ChemBertMLM-10M,ToxCast,0.6735028712059066,0.8001618122977346
22817,ChemBertMLM-10M,ToxCast,0.7977137603432425,0.789888766574109
22829,ChemBertMLM-10M,ToxCast,0.7150789074679137,0.7914800995024875
22841,ChemBertMLM-10M,ToxCast,0.744602958937198,0.7905715477680434
22853,ChemBertMLM-10M,ToxCast,0.6965462883347664,0.9692374350086655
22865,ChemBertMLM-10M,ToxCast,0.8246392162054812,0.9904347826086957
22877,ChemBertMLM-10M,ToxCast,0.6392319384410774,0.807039198084979
22889,ChemBertMLM-10M,ToxCast,0.8045560407569141,0.7709658421672556
22901,ChemBertMLM-10M,ToxCast,0.7911142436249112,0.7550296389437758
22913,ChemBertMLM-10M,ToxCast,0.7827530594820227,0.7404339250493097
22925,ChemBertMLM-10M,ToxCast,0.782794309812307,0.7718988830099942
22937,ChemBertMLM-10M,ToxCast,0.725234579295493,0.841743662639185
22949,ChemBertMLM-10M,ToxCast,0.7243828313136645,0.737278293918919
22961,ChemBertMLM-10M,ToxCast,0.6650131083363365,0.7115937993130976
22973,ChemBertMLM-10M,ToxCast,0.700136150868665,0.7127518427518427
22985,ChemBertMLM-10M,ToxCast,0.661684304999813,0.685448188372165
22997,ChemBertMLM-10M,ToxCast,0.6232695354849471,0.6562557616431285
23009,ChemBertMLM-10M,ToxCast,0.6275569057052581,0.7100389863547757
23021,ChemBertMLM-10M,ToxCast,0.6930498269568104,0.7023406260346892
23033,ChemBertMLM-10M,ToxCast,0.7194825614636936,0.7802337228714524
23045,ChemBertMLM-10M,ToxCast,0.7199658079116145,0.6843541428518751
23057,ChemBertMLM-10M,ToxCast,0.6973827066797372,0.6744791666666667
23069,ChemBertMLM-10M,ToxCast,0.7055051712488956,0.6754770500257865
23081,ChemBertMLM-10M,ToxCast,0.6833298329878644,0.7247003424657535
23093,ChemBertMLM-10M,ToxCast,0.7472198701665256,0.757825370675453
23105,ChemBertMLM-10M,ToxCast,0.6791215326451723,0.7009019382076376
23117,ChemBertMLM-10M,ToxCast,0.7367753902238652,0.706987937126843
23129,ChemBertMLM-10M,ToxCast,0.7846920521339126,0.7587944568272119
23141,ChemBertMLM-10M,ToxCast,0.674502712477396,0.7443181818181819
23153,ChemBertMLM-10M,ToxCast,0.6167429692609548,0.7144578313253012
23165,ChemBertMLM-10M,ToxCast,0.6390243902439023,0.6938775510204082
23177,ChemBertMLM-10M,ToxCast,0.5861909175162188,0.8044217687074829
23189,ChemBertMLM-10M,ToxCast,0.5151515151515151,0.9642857142857143
23201,ChemBertMLM-10M,ToxCast,0.5742138364779874,0.7154471544715447
23213,ChemBertMLM-10M,ToxCast,0.6727272727272727,0.7522727272727273
23225,ChemBertMLM-10M,ToxCast,0.6871459694989107,0.6079734219269103
23237,ChemBertMLM-10M,ToxCast,0.6103896103896104,0.8941176470588236
23249,ChemBertMLM-10M,ToxCast,0.6506493506493507,0.759493670886076
23261,ChemBertMLM-10M,ToxCast,0.6550472040668118,0.6235294117647059
23273,ChemBertMLM-10M,ToxCast,0.6142714570858283,0.896551724137931
23285,ChemBertMLM-10M,ToxCast,0.6833890746934226,0.7886363636363636
23297,ChemBertMLM-10M,ToxCast,0.563872255489022,0.7234848484848485
23309,ChemBertMLM-10M,ToxCast,0.7264367816091954,0.7557471264367817
23321,ChemBertMLM-10M,ToxCast,0.6039215686274509,0.6394557823129252
23333,ChemBertMLM-10M,ToxCast,0.7087646652864044,0.6768707482993197
23345,ChemBertMLM-10M,ToxCast,0.5776623376623377,0.7523191094619666
23357,ChemBertMLM-10M,ToxCast,0.7562107740585774,0.7463369963369964
23369,ChemBertMLM-10M,ToxCast,0.6613545816733067,0.6581538461538462
23381,ChemBertMLM-10M,ToxCast,0.5116883116883117,0.6441798941798942
23393,ChemBertMLM-10M,ToxCast,0.5561594202898551,0.7772727272727273
23405,ChemBertMLM-10M,ToxCast,0.5466944801026958,0.5953663793103448
23417,ChemBertMLM-10M,ToxCast,0.67922314911366,0.0
23429,ChemBertMLM-10M,ToxCast,0.6624496193461711,0.7525676937441643
23441,ChemBertMLM-10M,ToxCast,0.477022977022977,0.637873754152824
23453,ChemBertMLM-10M,ToxCast,0.6831550802139037,0.687361419068736
23465,ChemBertMLM-10M,ToxCast,0.6706214689265537,0.8199233716475096
23477,ChemBertMLM-10M,ToxCast,0.7145725760183591,0.7676470588235293
23489,ChemBertMLM-10M,ToxCast,0.6402275769745649,0.6576923076923077
23501,ChemBertMLM-10M,ToxCast,0.5138297872340426,0.9891304347826086
23513,ChemBertMLM-10M,ToxCast,0.5275193798449612,0.6794019933554817
23525,ChemBertMLM-10M,ToxCast,0.6399224806201551,0.0
23537,ChemBertMLM-10M,ToxCast,0.1296296296296296,0.8133333333333332
23549,ChemBertMLM-10M,ToxCast,0.6031261561228265,0.698136645962733
23561,ChemBertMLM-10M,ToxCast,0.5542168674698795,0.7518072289156627
23573,ChemBertMLM-10M,ToxCast,0.6761274046042257,0.622360248447205
23585,ChemBertMLM-10M,ToxCast,0.5925312729948491,0.7125480153649169
23597,ChemBertMLM-10M,ToxCast,0.6311965811965812,0.6661129568106312
23609,ChemBertMLM-10M,ToxCast,0.6534391534391534,0.7222222222222222
23621,ChemBertMLM-10M,ToxCast,0.6494708994708995,0.7387640449438202
23633,ChemBertMLM-10M,ToxCast,0.6262931034482759,0.6469575200918485
23645,ChemBertMLM-10M,ToxCast,0.5713497319457584,0.7626262626262627
23657,ChemBertMLM-10M,ToxCast,0.9444444444444444,0.8133333333333334
23669,ChemBertMLM-10M,ToxCast,0.5035913806863528,0.6137566137566137
23681,ChemBertMLM-10M,ToxCast,0.5897393048128342,0.7926829268292683
23693,ChemBertMLM-10M,ToxCast,0.5416250416250417,0.6091269841269842
23705,ChemBertMLM-10M,ToxCast,0.5913200723327305,0.6776397515527951
23717,ChemBertMLM-10M,ToxCast,0.5072886297376094,0.71875
23729,ChemBertMLM-10M,ToxCast,0.7317784256559767,0.6937500000000001
23741,ChemBertMLM-10M,ToxCast,0.6909620991253644,0.0
23753,ChemBertMLM-10M,ToxCast,0.6666666666666666,0.791304347826087
23765,ChemBertMLM-10M,ToxCast,0.5189504373177842,0.8449197860962567
