,embedder,dataset,metric_test,metric
17497,GROVER,ToxCast,0.6394244885974356,0.5932944606413993
17509,GROVER,ToxCast,0.4021164021164021,0.7135593220338983
17521,GROVER,ToxCast,0.7595838404915087,0.770935960591133
17533,GROVER,ToxCast,0.5168026101141925,0.7157190635451505
17545,GROVER,ToxCast,0.6303327645051195,0.6491300745650372
17557,GROVER,ToxCast,0.615953947368421,0.45084745762711864
17569,GROVER,ToxCast,0.6921694818905311,0.750750469043152
17581,GROVER,ToxCast,0.4959415584415584,0.9331103678929765
17593,GROVER,ToxCast,0.7938022700119474,0.8364604462474645
17605,GROVER,ToxCast,0.6181903203179799,0.9292929292929293
17617,GROVER,ToxCast,0.7037629757785467,0.7743561030235163
17629,GROVER,ToxCast,0.6303729219709451,0.6904761904761905
17641,GROVER,ToxCast,0.7984442571535157,0.7848967551622419
17653,GROVER,ToxCast,0.6378737541528239,0.6569965870307166
17665,GROVER,ToxCast,0.7729984833971904,0.7723958333333334
17677,GROVER,ToxCast,0.6319889162561576,0.6297642652566645
17689,GROVER,ToxCast,0.7347849777852292,0.7835616438356164
17701,GROVER,ToxCast,0.614413680781759,0.7766666666666666
17713,GROVER,ToxCast,0.7617364253393666,0.7922511312217195
17725,GROVER,ToxCast,0.687090486367159,0.7967614011896893
17737,GROVER,ToxCast,0.6112436804853387,0.7647442163571196
17749,GROVER,ToxCast,0.7808065279091769,0.0
17761,GROVER,ToxCast,0.680959493893331,0.7512147716229349
17773,GROVER,ToxCast,0.8067851373182553,0.7759197324414716
17785,GROVER,ToxCast,0.7750677506775068,0.8695945945945946
17797,GROVER,ToxCast,0.6707972878185644,0.8244147157190636
17809,GROVER,ToxCast,0.4648117839607201,0.878076062639821
17821,GROVER,ToxCast,0.756752305665349,0.0
17833,GROVER,ToxCast,0.35409790979097916,0.4723163841807909
17845,GROVER,ToxCast,0.7585504885993486,0.882943143812709
17857,GROVER,ToxCast,0.5934095860566448,0.8389261744966443
17869,GROVER,ToxCast,0.6336043360433604,0.0
17881,GROVER,ToxCast,0.6793500830564784,0.815273037542662
17893,GROVER,ToxCast,0.5636420265780732,0.6216300940438871
17905,GROVER,ToxCast,0.7588799227532932,0.7999646268128758
17917,GROVER,ToxCast,0.4425260170293283,0.9733333333333334
17929,GROVER,ToxCast,0.7246541681834728,0.7772918691286038
17941,GROVER,ToxCast,0.6485602616255883,0.7761752136752137
17953,GROVER,ToxCast,0.4760195758564437,0.7491582491582491
17965,GROVER,ToxCast,0.40108401084010836,0.8929765886287625
17977,GROVER,ToxCast,0.6107078039927405,0.7092526690391459
17989,GROVER,ToxCast,0.622557003257329,0.4816053511705686
18001,GROVER,ToxCast,0.6560931899641578,0.0
18013,GROVER,ToxCast,0.6209633278598796,0.6151603498542273
18025,GROVER,ToxCast,0.6622073578595318,0.0
18037,GROVER,ToxCast,0.39700724807107785,0.5715488215488216
18049,GROVER,ToxCast,0.6136945392491467,0.8358974358974358
18061,GROVER,ToxCast,0.6466256404974637,0.7162830349531116
18073,GROVER,ToxCast,0.7862377850162866,0.7993311036789298
18085,GROVER,ToxCast,0.5637123745819397,0.5898021308980212
18097,GROVER,ToxCast,0.7165988673526362,0.7379385964912281
18109,GROVER,ToxCast,0.5234446268929027,0.8627946127946128
18121,GROVER,ToxCast,0.8097902097902098,0.6902730375426622
18133,GROVER,ToxCast,0.5122349102773246,0.7993311036789298
18145,GROVER,ToxCast,0.7579365079365079,0.7737293325168401
18157,GROVER,ToxCast,0.35587761674718194,0.5771812080536913
18169,GROVER,ToxCast,0.4864600326264274,0.7861952861952862
18181,GROVER,ToxCast,0.721701030927835,0.6971014492753623
18193,GROVER,ToxCast,0.634771986970684,0.6890380313199105
18205,GROVER,ToxCast,0.6687732342007435,0.7154292575545328
18217,GROVER,ToxCast,0.7127762898431291,0.7009758364312267
18229,GROVER,ToxCast,0.6421650190858373,0.0
18241,GROVER,ToxCast,0.6508534850640113,0.7496322447778758
18253,GROVER,ToxCast,0.6923629829290208,0.7651515151515151
18265,GROVER,ToxCast,0.7185230024213076,0.8313172043010753
18277,GROVER,ToxCast,0.6180746862565044,0.7003496503496504
18289,GROVER,ToxCast,0.6852617079889807,0.7630555555555556
18301,GROVER,ToxCast,0.6116319444444445,0.8165322580645161
18313,GROVER,ToxCast,0.6848288075560803,0.7573660714285715
18325,GROVER,ToxCast,0.743165140593545,0.7596251266464032
18337,GROVER,ToxCast,0.7769063180827888,0.8731060606060606
18349,GROVER,ToxCast,0.5870901639344261,0.771484375
18361,GROVER,ToxCast,0.7361388113282807,0.7223776223776224
18373,GROVER,ToxCast,0.7882195448460508,0.9053435114503816
18385,GROVER,ToxCast,0.6258157470972117,0.8160831088880338
18397,GROVER,ToxCast,0.687220044792833,0.682370820668693
18409,GROVER,ToxCast,0.6983432546797675,0.8455445544554456
18421,GROVER,ToxCast,0.6404236659245767,0.7511534025374856
18433,GROVER,ToxCast,0.6927521008403362,0.79937106918239
18445,GROVER,ToxCast,0.6830014224751066,0.7417256011315417
18457,GROVER,ToxCast,0.7096153846153845,0.8222222222222222
18469,GROVER,ToxCast,0.7069626317470457,0.8188888888888889
18481,GROVER,ToxCast,0.6361904761904762,0.7655555555555555
18493,GROVER,ToxCast,0.6410290948275862,0.7453891138101665
18505,GROVER,ToxCast,0.7417941298057048,0.7455974842767297
18517,GROVER,ToxCast,0.33588761174968074,0.9067164179104478
18529,GROVER,ToxCast,0.6241206030150753,0.7895167895167896
18541,GROVER,ToxCast,0.6341698841698841,0.7650450450450451
18553,GROVER,ToxCast,0.7041248606465997,0.7813295615275814
18565,GROVER,ToxCast,0.7257520176082172,0.8259408602150538
18577,GROVER,ToxCast,0.6593217690264104,0.6661458333333333
18589,GROVER,ToxCast,0.6658840792369773,0.7658730158730158
18601,GROVER,ToxCast,0.6766355140186916,0.7210810810810812
18613,GROVER,ToxCast,0.6358872845831394,0.6610381488430269
18625,GROVER,ToxCast,0.6690598290598291,0.7839841819080574
18637,GROVER,ToxCast,0.6569829741635909,0.8265010351966873
18649,GROVER,ToxCast,0.7472934472934474,0.7779614325068871
18661,GROVER,ToxCast,0.5499999999999999,0.7708333333333333
18673,GROVER,ToxCast,0.6882051282051282,0.6851211072664359
18685,GROVER,ToxCast,0.6161265432098765,0.7422085417468257
18697,GROVER,ToxCast,0.6588558500323206,0.8125
18709,GROVER,ToxCast,0.7186489399928135,0.6466165413533834
18721,GROVER,ToxCast,0.7287817938420348,0.7634408602150538
18733,GROVER,ToxCast,0.6504017244757986,0.6972693032015065
18745,GROVER,ToxCast,0.7271428571428571,0.8527131782945736
18757,GROVER,ToxCast,0.6776018099547512,0.7556752597152752
18769,GROVER,ToxCast,0.55,0.6763358778625955
18781,GROVER,ToxCast,0.590242198416395,0.7596726190476191
18793,GROVER,ToxCast,0.49680715197956576,0.862155388471178
18805,GROVER,ToxCast,0.7034583063994829,0.6823014383989994
18817,GROVER,ToxCast,0.6405643738977073,0.7817708333333333
18829,GROVER,ToxCast,0.46743295019157083,0.5833333333333333
18841,GROVER,ToxCast,0.6585398706896552,0.8185483870967741
18853,GROVER,ToxCast,0.7471153846153846,0.7043189368770764
18865,GROVER,ToxCast,0.7158567774936062,0.7828671328671328
18877,GROVER,ToxCast,0.6344226579520698,0.7574750830564784
18889,GROVER,ToxCast,0.6843808216491813,0.7817708333333334
18901,GROVER,ToxCast,0.6619419642857143,0.8248587570621468
18913,GROVER,ToxCast,0.7038292780215396,0.7125874125874125
18925,GROVER,ToxCast,0.68212890625,0.8962962962962963
18937,GROVER,ToxCast,0.6878654970760234,0.8267241379310345
18949,GROVER,ToxCast,0.6586992773763201,0.9703703703703703
18961,GROVER,ToxCast,0.6348097317529632,0.7713541666666667
18973,GROVER,ToxCast,0.6128099173553719,0.8203155059638322
18985,GROVER,ToxCast,0.6644573322286661,0.7095495495495495
18997,GROVER,ToxCast,0.5907335907335907,0.9333333333333333
19009,GROVER,ToxCast,0.6182336182336182,0.6815734989648032
19021,GROVER,ToxCast,0.35797665369649806,0.7844611528822055
19033,GROVER,ToxCast,0.7072343943778421,0.7852777777777777
19045,GROVER,ToxCast,0.7263532763532763,0.8013182674199624
19057,GROVER,ToxCast,0.6596074380165289,0.7580699966021066
19069,GROVER,ToxCast,0.6943683409436834,0.7827380952380952
19081,GROVER,ToxCast,0.7441595441595441,0.8005952380952381
19093,GROVER,ToxCast,0.6385017421602788,0.6692618223760092
19105,GROVER,ToxCast,0.6400462962962964,0.6722470238095238
19117,GROVER,ToxCast,0.60693359375,0.5213032581453634
19129,GROVER,ToxCast,0.6589719626168223,0.7760677183532128
19141,GROVER,ToxCast,0.5749354005167959,0.8740740740740741
19153,GROVER,ToxCast,0.6146552517720704,0.7108391608391608
19165,GROVER,ToxCast,0.6983204134366925,0.7185185185185186
19177,GROVER,ToxCast,0.6129332994321552,0.7671130952380952
19189,GROVER,ToxCast,0.6674426807760141,0.7023445463812437
19201,GROVER,ToxCast,0.7428626543209877,0.7720013591573225
19213,GROVER,ToxCast,0.7151639344262295,0.8650793650793651
19225,GROVER,ToxCast,0.7006427915518825,0.7403993855606759
19237,GROVER,ToxCast,0.5783482142857143,0.7788819875776397
19249,GROVER,ToxCast,0.5671321160042965,0.6909090909090909
19261,GROVER,ToxCast,0.6638515852139001,0.6803201506591336
19273,GROVER,ToxCast,0.7182539682539683,0.6931818181818182
19285,GROVER,ToxCast,0.5980246913580247,0.7903357903357904
19297,GROVER,ToxCast,0.652448241866579,0.7545649838882922
19309,GROVER,ToxCast,0.6362941870963261,0.7231770833333334
19321,GROVER,ToxCast,0.6365663322185062,0.7055162659123055
19333,GROVER,ToxCast,0.6201847417037291,0.6925720327782184
19345,GROVER,ToxCast,0.8531590413943354,0.6265664160401003
19357,GROVER,ToxCast,0.6334238262535931,0.8127760788311247
19369,GROVER,ToxCast,0.60888671875,0.5481481481481482
19381,GROVER,ToxCast,0.6500319386777387,0.7271825396825397
19393,GROVER,ToxCast,0.6463334645152827,0.8022038567493114
19405,GROVER,ToxCast,0.7915519696250592,0.8169642857142857
19417,GROVER,ToxCast,0.6251428571428571,0.751145038167939
19429,GROVER,ToxCast,0.662560975609756,0.7176339285714286
19441,GROVER,ToxCast,0.7080788558175493,0.7059907834101381
19453,GROVER,ToxCast,0.6745923913043478,0.751342642320086
19465,GROVER,ToxCast,0.48441734417344173,0.697265625
19477,GROVER,ToxCast,0.6334661354581674,0.7069116360454943
19489,GROVER,ToxCast,0.8020361990950227,0.7627688172043011
19501,GROVER,ToxCast,0.5826766304347827,0.6911057692307692
19513,GROVER,ToxCast,0.6979651364678102,0.763459841129744
19525,GROVER,ToxCast,0.6711208615875548,0.7577586206896552
19537,GROVER,ToxCast,0.7008109794135995,0.6666666666666667
19549,GROVER,ToxCast,0.6456967213114754,0.731829573934837
19561,GROVER,ToxCast,0.695961815289037,0.7384657384657385
19573,GROVER,ToxCast,0.6286123716264629,0.7779017857142857
19585,GROVER,ToxCast,0.7129120879120879,0.8113154172560114
19597,GROVER,ToxCast,0.7003171825440228,0.730282738095238
19609,GROVER,ToxCast,0.6391534391534391,0.7370199692780338
19621,GROVER,ToxCast,0.5532019704433497,0.6356275303643725
19633,GROVER,ToxCast,0.5313131313131313,0.77
19645,GROVER,ToxCast,0.6707974137931034,0.7566844919786097
19657,GROVER,ToxCast,0.6603896103896104,0.6602564102564102
19669,GROVER,ToxCast,0.590878604963112,0.0
19681,GROVER,ToxCast,0.5400516795865633,0.7209302325581396
19693,GROVER,ToxCast,0.6031746031746033,0.6300813008130082
19705,GROVER,ToxCast,0.6446654611211573,0.6959459459459459
19717,GROVER,ToxCast,0.5632911392405062,0.631578947368421
19729,GROVER,ToxCast,0.7438356164383562,0.625
19741,GROVER,ToxCast,0.7246852764094143,0.810989010989011
19753,GROVER,ToxCast,0.7635135135135135,0.7822141560798548
19765,GROVER,ToxCast,0.6462799495586381,0.8225806451612903
19777,GROVER,ToxCast,0.6292537313432836,0.0
19789,GROVER,ToxCast,0.3090909090909091,0.75
19801,GROVER,ToxCast,0.7407407407407408,0.6666666666666667
19813,GROVER,ToxCast,0.7123456790123457,0.8409090909090909
19825,GROVER,ToxCast,0.6440217391304348,0.8615384615384616
19837,GROVER,ToxCast,0.6680161943319838,0.828125
19849,GROVER,ToxCast,0.7287933094384708,0.8214285714285714
19861,GROVER,ToxCast,0.7586206896551725,0.6143790849673203
19873,GROVER,ToxCast,0.5896700143472023,0.8500000000000001
19885,GROVER,ToxCast,0.7524509803921569,0.0
19897,GROVER,ToxCast,0.6611111111111111,0.896969696969697
19909,GROVER,ToxCast,0.8095238095238095,0.8444444444444444
19921,GROVER,ToxCast,0.7319444444444444,0.8846153846153846
19933,GROVER,ToxCast,0.7072829131652661,0.938888888888889
19945,GROVER,ToxCast,0.65125,0.5925925925925926
19957,GROVER,ToxCast,0.4679245283018868,0.7386363636363635
19969,GROVER,ToxCast,0.6851851851851851,0.6521739130434783
19981,GROVER,ToxCast,0.5169811320754718,0.7386363636363636
19993,GROVER,ToxCast,0.7487179487179487,0.6346153846153846
20005,GROVER,ToxCast,0.6605263157894736,0.6916666666666667
20017,GROVER,ToxCast,0.6756756756756757,0.8274509803921569
20029,GROVER,ToxCast,0.6255102040816327,0.8802083333333333
20041,GROVER,ToxCast,0.4722222222222222,0.6380952380952382
20053,GROVER,ToxCast,0.5604395604395604,0.5128205128205128
20065,GROVER,ToxCast,0.5,1.0
20077,GROVER,ToxCast,0.7848297213622291,0.7999999999999999
20089,GROVER,ToxCast,0.4294117647058823,0.6666666666666667
20101,GROVER,ToxCast,0.717948717948718,0.8095238095238095
20113,GROVER,ToxCast,0.28095238095238095,0.717948717948718
20125,GROVER,ToxCast,0.7291666666666666,0.0
20137,GROVER,ToxCast,0.7666666666666667,0.7111111111111111
20149,GROVER,ToxCast,0.5844444444444444,0.6508620689655172
20161,GROVER,ToxCast,0.3968253968253968,0.6875000000000001
20173,GROVER,ToxCast,0.6111111111111112,0.7857142857142857
20185,GROVER,ToxCast,0.36923076923076925,0.0
20197,GROVER,ToxCast,0.6428571428571428,0.625
20209,GROVER,ToxCast,0.45833333333333337,0.0
20221,GROVER,ToxCast,0.6203703703703703,0.5
20233,GROVER,ToxCast,0.3529411764705882,0.5555555555555556
20245,GROVER,ToxCast,0.875,0.85
20257,GROVER,ToxCast,0.543956043956044,0.7777777777777778
20269,GROVER,ToxCast,0.3333333333333333,0.8333333333333334
20281,GROVER,ToxCast,0.75,1.0
20293,GROVER,ToxCast,0.5909090909090909,0.75
20305,GROVER,ToxCast,0.715,0.9
20317,GROVER,ToxCast,0.2857142857142857,0.6250000000000001
20329,GROVER,ToxCast,0.5,0.7575757575757576
20341,GROVER,ToxCast,0.4444444444444445,0.6041666666666666
20353,GROVER,ToxCast,0.625,0.5
20365,GROVER,ToxCast,0.4285714285714285,0.4666666666666667
20377,GROVER,ToxCast,0.3333333333333333,0.6875
20389,GROVER,ToxCast,0.575,0.6
20401,GROVER,ToxCast,0.6666666666666666,0.0
20413,GROVER,ToxCast,0.6666666666666667,0.6666666666666666
20425,GROVER,ToxCast,0.4333333333333333,0.25
20437,GROVER,ToxCast,0.7361111111111112,0.8518518518518519
20449,GROVER,ToxCast,0.5454545454545455,0.6666666666666667
20461,GROVER,ToxCast,0.8,0.9333333333333333
20473,GROVER,ToxCast,0.9285714285714286,0.5
20485,GROVER,ToxCast,0.325,0.0
20497,GROVER,ToxCast,0.225,0.8
20509,GROVER,ToxCast,0.42424242424242425,0.6
20521,GROVER,ToxCast,0.5104166666666666,0.7916666666666667
20533,GROVER,ToxCast,1.0,0.6666666666666667
20545,GROVER,ToxCast,0.5692307692307692,0.8888888888888888
20557,GROVER,ToxCast,0.8166666666666667,0.0
20569,GROVER,ToxCast,0.5142857142857142,0.888888888888889
20581,GROVER,ToxCast,0.75,0.0
20593,GROVER,ToxCast,0.593939393939394,0.0
20605,GROVER,ToxCast,0.5972222222222221,0.0
20617,GROVER,ToxCast,0.7777777777777778,0.7222222222222222
20629,GROVER,ToxCast,0.40909090909090906,1.0
20641,GROVER,ToxCast,0.6813186813186813,0.8148148148148149
20653,GROVER,ToxCast,0.7285714285714286,0.375
20665,GROVER,ToxCast,0.5950413223140496,0.8095238095238095
20677,GROVER,ToxCast,0.7615384615384615,1.0
20689,GROVER,ToxCast,0.49999999999999994,1.0
20701,GROVER,ToxCast,0.826923076923077,0.85
20713,GROVER,ToxCast,0.625,0.0
20725,GROVER,ToxCast,0.8333333333333334,0.4285714285714286
20737,GROVER,ToxCast,0.48214285714285715,0.0
20749,GROVER,ToxCast,0.653061224489796,1.0
20761,GROVER,ToxCast,0.4074074074074074,0.5
20773,GROVER,ToxCast,0.6000000000000001,0.0
20785,GROVER,ToxCast,0.6136363636363636,0.55
20797,GROVER,ToxCast,0.5777777777777778,0.9285714285714286
20809,GROVER,ToxCast,0.27083333333333337,0.75
20821,GROVER,ToxCast,0.48888888888888893,0.7
20833,GROVER,ToxCast,0.512987012987013,0.0
20845,GROVER,ToxCast,0.3125,0.0
20857,GROVER,ToxCast,0.736842105263158,0.8214285714285714
20869,GROVER,ToxCast,0.5757575757575758,0.875
20881,GROVER,ToxCast,0.5476190476190476,0.0
20893,GROVER,ToxCast,0.35,0.6875
20905,GROVER,ToxCast,0.8484848484848485,0.1875
20917,GROVER,ToxCast,0.4,0.0
20929,GROVER,ToxCast,0.5,0.4
20941,GROVER,ToxCast,0.6634615384615385,1.0
20953,GROVER,ToxCast,0.48750000000000004,0.0
20965,GROVER,ToxCast,0.5,0.0
20977,GROVER,ToxCast,0.42857142857142855,0.0
20989,GROVER,ToxCast,0.5,1.0
21001,GROVER,ToxCast,0.71875,0.0
21013,GROVER,ToxCast,0.49206349206349204,0.5833333333333334
21025,GROVER,ToxCast,0.3111111111111111,0.4
21037,GROVER,ToxCast,0.5777777777777777,0.0
21049,GROVER,ToxCast,0.6363636363636364,0.5714285714285714
21061,GROVER,ToxCast,0.7222222222222223,0.7619047619047619
21073,GROVER,ToxCast,0.5625,0.8775510204081632
21085,GROVER,ToxCast,0.45454545454545453,0.8333333333333334
21097,GROVER,ToxCast,0.6875,0.8333333333333334
21109,GROVER,ToxCast,0.5625,1.0
21121,GROVER,ToxCast,0.8888888888888888,1.0
21133,GROVER,ToxCast,0.35000000000000003,1.0
21145,GROVER,ToxCast,0.5142857142857142,0.0
21157,GROVER,ToxCast,0.5333333333333332,0.0
21169,GROVER,ToxCast,0.375,0.0
21181,GROVER,ToxCast,0.4772727272727273,0.8
21193,GROVER,ToxCast,0.375,0.6
21205,GROVER,ToxCast,0.596153846153846,0.0
21217,GROVER,ToxCast,0.3939393939393939,1.0
21229,GROVER,ToxCast,0.33333333333333337,0.0
21241,GROVER,ToxCast,0.5454545454545454,0.0
21253,GROVER,ToxCast,0.375,1.0
21265,GROVER,ToxCast,0.609375,0.8333333333333334
21277,GROVER,ToxCast,0.5,1.0
21289,GROVER,ToxCast,0.7,0.4444444444444445
21301,GROVER,ToxCast,0.48888888888888893,0.0
21313,GROVER,ToxCast,0.7142857142857143,0.0
21325,GROVER,ToxCast,0.6583333333333333,0.9
21337,GROVER,ToxCast,0.4722222222222222,0.33333333333333337
21349,GROVER,ToxCast,0.39285714285714285,0.75
21361,GROVER,ToxCast,1.0,0.0
21373,GROVER,ToxCast,0.33333333333333337,0.0
21385,GROVER,ToxCast,0.19999999999999996,0.5
21397,GROVER,ToxCast,0.6478174603174603,0.8054298642533937
21409,GROVER,ToxCast,0.7663690476190476,0.7525252525252525
21421,GROVER,ToxCast,0.7091358024691359,0.8791714614499424
21433,GROVER,ToxCast,0.7765151515151515,0.875
21445,GROVER,ToxCast,0.5504761904761905,0.65625
21457,GROVER,ToxCast,0.7251461988304093,0.85
21469,GROVER,ToxCast,0.5845588235294118,0.97
21481,GROVER,ToxCast,0.821349382324992,0.7125
21493,GROVER,ToxCast,0.9615384615384616,0.6666666666666667
21505,GROVER,ToxCast,0.49999999999999994,0.605263157894737
21517,GROVER,ToxCast,0.39783281733746134,0.8235294117647058
21529,GROVER,ToxCast,0.4932659932659933,0.0
21541,GROVER,ToxCast,0.6733044733044733,0.650462962962963
21553,GROVER,ToxCast,0.7331081081081081,0.8026315789473685
21565,GROVER,ToxCast,0.5058823529411764,0.6756756756756757
21577,GROVER,ToxCast,0.5259259259259259,0.4545454545454546
21589,GROVER,ToxCast,0.4444444444444444,0.5
21601,GROVER,ToxCast,0.5696969696969697,0.0
21613,GROVER,ToxCast,0.6572615923009624,0.6482142857142857
21625,GROVER,ToxCast,0.7757201646090535,0.9272727272727272
21637,GROVER,ToxCast,0.8125,1.0
21649,GROVER,ToxCast,0.4761904761904762,0.7272727272727273
21661,GROVER,ToxCast,0.5449735449735449,0.575
21673,GROVER,ToxCast,0.5,0.875
21685,GROVER,ToxCast,0.5840336134453782,0.75
21697,GROVER,ToxCast,0.7053571428571428,0.6233766233766234
21709,GROVER,ToxCast,0.78125,1.0
21721,GROVER,ToxCast,0.8,0.5
21733,GROVER,ToxCast,0.6923076923076923,0.55
21745,GROVER,ToxCast,1.0,0.8666666666666667
21757,GROVER,ToxCast,0.5962382445141066,0.743940990516333
21769,GROVER,ToxCast,0.7654187013926569,0.7849999999999999
21781,GROVER,ToxCast,0.6576546130449477,0.7361505681818181
21793,GROVER,ToxCast,0.9266012155212716,0.7741545893719806
21805,GROVER,ToxCast,0.8080985915492958,0.8968531468531469
21817,GROVER,ToxCast,0.8625482625482626,0.916044776119403
21829,GROVER,ToxCast,0.7371332990221307,0.6636904761904762
21841,GROVER,ToxCast,0.9236325013276686,0.8350130645763344
21853,GROVER,ToxCast,0.7414463974238561,0.7808807733619764
21865,GROVER,ToxCast,0.6542369437106279,0.8120039682539683
21877,GROVER,ToxCast,0.7684628595963933,0.7284873188405796
21889,GROVER,ToxCast,0.7476484815909702,0.8421836228287841
21901,GROVER,ToxCast,0.5906569343065694,0.6939338235294118
21913,GROVER,ToxCast,0.6716317767042403,0.749448123620309
21925,GROVER,ToxCast,0.5077980438805181,0.671120246659815
21937,GROVER,ToxCast,0.7524515714170886,0.7873299319727891
21949,GROVER,ToxCast,0.7455333321858273,0.796916088931389
21961,GROVER,ToxCast,0.7182661612130886,0.747701859093092
21973,GROVER,ToxCast,0.6166330548353021,0.2448275862068966
21985,GROVER,ToxCast,0.7748607796340493,0.9283387622149837
21997,GROVER,ToxCast,0.7444868760757316,0.8295134081936113
22009,GROVER,ToxCast,0.771589389995075,0.8526355872273296
22021,GROVER,ToxCast,0.6621930064822423,0.685483870967742
22033,GROVER,ToxCast,0.7324081101593841,0.7302107728337237
22045,GROVER,ToxCast,0.7761444805194804,0.7643326433264332
22057,GROVER,ToxCast,0.7384647110377894,0.7459367374188498
22069,GROVER,ToxCast,0.7425894324358487,0.8073763803514117
22081,GROVER,ToxCast,0.7655656034687575,0.747170523138833
22093,GROVER,ToxCast,0.8036616161616161,0.8289365388780593
22105,GROVER,ToxCast,0.8115347838947781,0.8759486607142858
22117,GROVER,ToxCast,0.7386791787556415,0.7864960466084062
22129,GROVER,ToxCast,0.8012335526315789,0.9822866344605475
22141,GROVER,ToxCast,0.7433493495839683,0.9597423510466989
22153,GROVER,ToxCast,0.8366174055829229,0.7721143473570657
22165,GROVER,ToxCast,0.33660130718954245,1.0
22177,GROVER,ToxCast,0.816711590296496,0.8556451612903226
22189,GROVER,ToxCast,0.30147058823529416,1.0
22201,GROVER,ToxCast,0.7628709237705777,0.8319256756756757
22213,GROVER,ToxCast,0.765398011296988,0.7738486842105263
22225,GROVER,ToxCast,0.7991936924863754,0.7166477702191987
22237,GROVER,ToxCast,0.7829176201372998,0.7372199148848895
22249,GROVER,ToxCast,0.6964752599815212,0.7634763476347635
22261,GROVER,ToxCast,0.7222687901648505,0.7810781078107811
22273,GROVER,ToxCast,0.7796112802607353,0.7924515155034259
22285,GROVER,ToxCast,0.7598103141671606,0.8757396449704142
22297,GROVER,ToxCast,0.6476989365603227,0.6393415652113676
22309,GROVER,ToxCast,0.71339013409498,0.791015625
22321,GROVER,ToxCast,0.9595115681233933,0.9589877835951135
22333,GROVER,ToxCast,0.8330452319216364,0.8853923853923853
22345,GROVER,ToxCast,0.7529793510324483,0.8172043010752688
22357,GROVER,ToxCast,0.8172794946988495,0.8282773564463706
22369,GROVER,ToxCast,0.7180664093148793,0.7473313782991202
22381,GROVER,ToxCast,0.7200273144083503,0.815391156462585
22393,GROVER,ToxCast,0.7632544984052476,0.7198539569765148
22405,GROVER,ToxCast,0.6792140578925197,0.722237269772481
22417,GROVER,ToxCast,0.759645435930596,0.8106666666666666
22429,GROVER,ToxCast,0.7816159792621395,0.8354816354816355
22441,GROVER,ToxCast,0.7595451270968406,0.829358552631579
22453,GROVER,ToxCast,0.849424674236074,0.8795379537953796
22465,GROVER,ToxCast,0.8257789788314295,0.8560996812518111
22477,GROVER,ToxCast,0.7960947617293778,0.8201815105368405
22489,GROVER,ToxCast,0.8112058923001767,0.7760946636585478
22501,GROVER,ToxCast,0.7977247411872626,0.8238447598912715
22513,GROVER,ToxCast,0.7285346695557964,0.8805798915310805
22525,GROVER,ToxCast,0.6755656108597285,0.6786356325101712
22537,GROVER,ToxCast,0.7469686438059931,0.8119253370203942
22549,GROVER,ToxCast,0.6955844155844155,0.8816359696641387
22561,GROVER,ToxCast,0.8522055025079571,0.8543836519446275
22573,GROVER,ToxCast,0.6982136069935385,0.7464258841234009
22585,GROVER,ToxCast,0.7682581207761063,0.7945379273504274
22597,GROVER,ToxCast,0.8389084507042254,0.792687074829932
22609,GROVER,ToxCast,0.5783892232731442,0.9031856645097063
22621,GROVER,ToxCast,0.6602620087336243,0.8161489673117579
22633,GROVER,ToxCast,0.7287604033776806,0.8192278739649425
22645,GROVER,ToxCast,0.7674896467207573,0.8146002762007059
22657,GROVER,ToxCast,0.5543551330068184,0.7066822066822067
22669,GROVER,ToxCast,0.5225694444444444,0.8074324324324323
22681,GROVER,ToxCast,0.768959117389287,0.8846238938053098
22693,GROVER,ToxCast,0.7243726506146502,0.8563109425785481
22705,GROVER,ToxCast,0.6694284907259203,0.7540467190074633
22717,GROVER,ToxCast,0.5153452685421995,0.8362068965517242
22729,GROVER,ToxCast,0.9719101123595504,1.0
22741,GROVER,ToxCast,0.6492743192995083,0.6986496090973703
22753,GROVER,ToxCast,0.7248682228915662,0.7039735099337747
22765,GROVER,ToxCast,0.46845694799658993,0.0
22777,GROVER,ToxCast,0.8151038761073794,0.8346232020012508
22789,GROVER,ToxCast,0.6612920621225195,0.7820680628272251
22801,GROVER,ToxCast,0.644087659674206,0.7028047464940669
22813,GROVER,ToxCast,0.8000817243845132,0.8026715738626095
22825,GROVER,ToxCast,0.7551145706536827,0.7694859038142619
22837,GROVER,ToxCast,0.8097071256038647,0.7779516061743846
22849,GROVER,ToxCast,0.7441243909429636,0.9142114384748701
22861,GROVER,ToxCast,0.7805507745266782,0.9542028985507247
22873,GROVER,ToxCast,0.7844487721464874,0.7853081986834232
22885,GROVER,ToxCast,0.7948180494905386,0.7495877502944641
22897,GROVER,ToxCast,0.7817674997460123,0.7797736662475301
22909,GROVER,ToxCast,0.7581823356417796,0.7727810650887574
22921,GROVER,ToxCast,0.765658410548824,0.7933723196881092
22933,GROVER,ToxCast,0.7853984002461161,0.82847666429756
22945,GROVER,ToxCast,0.6915701904626994,0.7302048141891891
22957,GROVER,ToxCast,0.735854656462657,0.7660509297936198
22969,GROVER,ToxCast,0.7285140426681069,0.7540049140049139
22981,GROVER,ToxCast,0.5845144160652181,0.6835607537361923
22993,GROVER,ToxCast,0.6697106162955551,0.6442715439359858
23005,GROVER,ToxCast,0.7116204423491649,0.7196556205328136
23017,GROVER,ToxCast,0.6991596738254398,0.6988258665919568
