,embedder,dataset,metric_test,metric
19170,ChemBertMTR-77M,ToxCast,0.4534883720930233,0.0
19182,ChemBertMTR-77M,ToxCast,0.7386219171116195,0.7801339285714285
19194,ChemBertMTR-77M,ToxCast,0.7020811287477955,0.8453958545701665
19206,ChemBertMTR-77M,ToxCast,0.7994791666666667,0.9123343527013252
19218,ChemBertMTR-77M,ToxCast,0.7459016393442623,0.8373015873015873
19230,ChemBertMTR-77M,ToxCast,0.7694367921640649,0.8408602150537635
19242,ChemBertMTR-77M,ToxCast,0.7176339285714286,0.8339544513457557
19254,ChemBertMTR-77M,ToxCast,0.5009667024704618,0.6298181818181818
19266,ChemBertMTR-77M,ToxCast,0.7459504361068807,0.7598870056497175
19278,ChemBertMTR-77M,ToxCast,0.7208994708994709,0.8087121212121211
19290,ChemBertMTR-77M,ToxCast,0.7124514991181657,0.8132678132678132
19302,ChemBertMTR-77M,ToxCast,0.7518238580348341,0.8286788399570355
19314,ChemBertMTR-77M,ToxCast,0.7185221195916383,0.7802083333333333
19326,ChemBertMTR-77M,ToxCast,0.7168338907469343,0.7872701555869872
19338,ChemBertMTR-77M,ToxCast,0.7264454327745468,0.7660586835844567
19350,ChemBertMTR-77M,ToxCast,0.7032679738562091,0.786967418546366
19362,ChemBertMTR-77M,ToxCast,0.784972852123922,0.8447162759089364
19374,ChemBertMTR-77M,ToxCast,0.5126953125,0.5851851851851853
19386,ChemBertMTR-77M,ToxCast,0.7123123602682849,0.7731481481481481
19398,ChemBertMTR-77M,ToxCast,0.7834186016004198,0.8666666666666667
19410,ChemBertMTR-77M,ToxCast,0.7816801139060274,0.8504464285714286
19422,ChemBertMTR-77M,ToxCast,0.7057142857142857,0.7267175572519085
19434,ChemBertMTR-77M,ToxCast,0.7647560975609756,0.7955357142857142
19446,ChemBertMTR-77M,ToxCast,0.7574797062234249,0.8402457757296466
19458,ChemBertMTR-77M,ToxCast,0.7724184782608695,0.8429108485499464
19470,ChemBertMTR-77M,ToxCast,0.511743450767841,0.0
19482,ChemBertMTR-77M,ToxCast,0.7542139135764634,0.753280839895013
19494,ChemBertMTR-77M,ToxCast,0.8335488041370395,0.8299731182795699
19506,ChemBertMTR-77M,ToxCast,0.7078804347826086,0.7971754807692307
19518,ChemBertMTR-77M,ToxCast,0.7859573581498716,0.874374816122389
19530,ChemBertMTR-77M,ToxCast,0.7614678899082569,0.8237068965517241
19542,ChemBertMTR-77M,ToxCast,0.8022457891453525,0.7693693693693693
19554,ChemBertMTR-77M,ToxCast,0.6995901639344262,0.9398496240601504
19566,ChemBertMTR-77M,ToxCast,0.7107356617925602,0.8236418236418237
19578,ChemBertMTR-77M,ToxCast,0.7205636493909721,0.8694196428571428
19590,ChemBertMTR-77M,ToxCast,0.7886332417582417,0.8486562942008486
19602,ChemBertMTR-77M,ToxCast,0.6951766378650334,0.7503720238095238
19614,ChemBertMTR-77M,ToxCast,0.7245149911816579,0.8064516129032259
19626,ChemBertMTR-77M,ToxCast,0.5660098522167488,0.7064777327935223
19638,ChemBertMTR-77M,ToxCast,0.5363636363636364,0.75
19650,ChemBertMTR-77M,ToxCast,0.6713362068965517,0.9144385026737969
19662,ChemBertMTR-77M,ToxCast,0.6266233766233766,0.6217948717948718
19674,ChemBertMTR-77M,ToxCast,0.5097250167672702,0.6190476190476191
19686,ChemBertMTR-77M,ToxCast,0.6020671834625323,0.6627906976744187
19698,ChemBertMTR-77M,ToxCast,0.5555555555555556,0.7439024390243902
19710,ChemBertMTR-77M,ToxCast,0.5804701627486437,0.49324324324324326
19722,ChemBertMTR-77M,ToxCast,0.45298372513562385,0.6015037593984962
19734,ChemBertMTR-77M,ToxCast,0.7753424657534247,0.7314814814814814
19746,ChemBertMTR-77M,ToxCast,0.8248494800218938,0.8593406593406593
19758,ChemBertMTR-77M,ToxCast,0.8168168168168168,0.8475499092558983
19770,ChemBertMTR-77M,ToxCast,0.6557377049180328,0.7926267281105991
19782,ChemBertMTR-77M,ToxCast,0.7325373134328358,0.6666666666666667
19794,ChemBertMTR-77M,ToxCast,0.9272727272727272,0.7083333333333333
19806,ChemBertMTR-77M,ToxCast,0.7916666666666667,0.9565217391304348
19818,ChemBertMTR-77M,ToxCast,0.8345679012345679,0.9715909090909091
19830,ChemBertMTR-77M,ToxCast,0.6807065217391304,0.8871794871794871
19842,ChemBertMTR-77M,ToxCast,0.5330634278002698,0.6614583333333334
19854,ChemBertMTR-77M,ToxCast,0.6977299880525688,0.7959183673469388
19866,ChemBertMTR-77M,ToxCast,0.6991676575505351,0.0
19878,ChemBertMTR-77M,ToxCast,0.5667144906743184,0.6375000000000001
19890,ChemBertMTR-77M,ToxCast,0.8063725490196079,0.9020979020979021
19902,ChemBertMTR-77M,ToxCast,0.7027777777777777,0.9090909090909091
19914,ChemBertMTR-77M,ToxCast,0.7323037323037324,0.85
19926,ChemBertMTR-77M,ToxCast,0.7972222222222222,0.9010989010989011
19938,ChemBertMTR-77M,ToxCast,0.7661064425770308,0.888888888888889
19950,ChemBertMTR-77M,ToxCast,0.43375,0.7592592592592593
19962,ChemBertMTR-77M,ToxCast,0.7433962264150944,0.5454545454545454
19974,ChemBertMTR-77M,ToxCast,0.7962962962962963,0.6521739130434783
19986,ChemBertMTR-77M,ToxCast,0.5924528301886792,0.5568181818181818
19998,ChemBertMTR-77M,ToxCast,0.6495726495726496,0.0
20010,ChemBertMTR-77M,ToxCast,0.6868421052631579,0.7
20022,ChemBertMTR-77M,ToxCast,0.6984797297297297,0.9098039215686275
20034,ChemBertMTR-77M,ToxCast,0.6295918367346938,0.8958333333333333
20046,ChemBertMTR-77M,ToxCast,0.5317460317460317,0.7285714285714286
20058,ChemBertMTR-77M,ToxCast,0.6813186813186813,0.0
20070,ChemBertMTR-77M,ToxCast,0.5833333333333333,1.0
20082,ChemBertMTR-77M,ToxCast,0.8287925696594427,0.7263157894736841
20094,ChemBertMTR-77M,ToxCast,0.5470588235294118,0.6842105263157894
20106,ChemBertMTR-77M,ToxCast,0.6923076923076923,0.6349206349206349
20118,ChemBertMTR-77M,ToxCast,0.5523809523809523,0.7179487179487181
20130,ChemBertMTR-77M,ToxCast,0.8645833333333334,0.0
20142,ChemBertMTR-77M,ToxCast,0.8833333333333334,0.7555555555555555
20154,ChemBertMTR-77M,ToxCast,0.7222222222222222,0.625
20166,ChemBertMTR-77M,ToxCast,0.6507936507936507,0.6041666666666666
20178,ChemBertMTR-77M,ToxCast,0.7222222222222223,0.7857142857142857
20190,ChemBertMTR-77M,ToxCast,0.5692307692307692,0.6944444444444444
20202,ChemBertMTR-77M,ToxCast,0.5714285714285714,0.75
20214,ChemBertMTR-77M,ToxCast,1.0,0.8333333333333333
20226,ChemBertMTR-77M,ToxCast,0.7129629629629629,0.0
20238,ChemBertMTR-77M,ToxCast,0.4117647058823529,0.0
20250,ChemBertMTR-77M,ToxCast,1.0,0.75
20262,ChemBertMTR-77M,ToxCast,0.5769230769230769,0.8055555555555556
20274,ChemBertMTR-77M,ToxCast,0.2592592592592593,0.6666666666666667
20286,ChemBertMTR-77M,ToxCast,0.7407407407407408,0.8636363636363635
20298,ChemBertMTR-77M,ToxCast,0.7159090909090909,1.0
20310,ChemBertMTR-77M,ToxCast,0.7899999999999999,0.6
20322,ChemBertMTR-77M,ToxCast,0.33333333333333337,0.41666666666666663
20334,ChemBertMTR-77M,ToxCast,0.7282608695652174,0.5757575757575757
20346,ChemBertMTR-77M,ToxCast,0.7222222222222221,0.9166666666666666
20358,ChemBertMTR-77M,ToxCast,0.7678571428571428,0.25
20370,ChemBertMTR-77M,ToxCast,0.657142857142857,0.0
20382,ChemBertMTR-77M,ToxCast,0.16666666666666666,0.9375
20394,ChemBertMTR-77M,ToxCast,0.9249999999999999,0.6
20406,ChemBertMTR-77M,ToxCast,0.5952380952380952,0.7
20418,ChemBertMTR-77M,ToxCast,0.8666666666666667,0.0
20430,ChemBertMTR-77M,ToxCast,0.5333333333333333,0.0
20442,ChemBertMTR-77M,ToxCast,0.8402777777777778,0.7777777777777777
20454,ChemBertMTR-77M,ToxCast,0.5584415584415584,0.75
20466,ChemBertMTR-77M,ToxCast,0.6,0.0
20478,ChemBertMTR-77M,ToxCast,0.9285714285714286,0.0
20490,ChemBertMTR-77M,ToxCast,0.575,0.0
20502,ChemBertMTR-77M,ToxCast,0.47500000000000003,0.0
20514,ChemBertMTR-77M,ToxCast,0.5454545454545454,0.0
20526,ChemBertMTR-77M,ToxCast,0.4375,0.6666666666666667
20538,ChemBertMTR-77M,ToxCast,0.75,1.0
20550,ChemBertMTR-77M,ToxCast,0.6153846153846154,0.0
20562,ChemBertMTR-77M,ToxCast,0.7000000000000001,0.5
20574,ChemBertMTR-77M,ToxCast,0.6000000000000001,0.0
20586,ChemBertMTR-77M,ToxCast,0.9833333333333333,0.0
20598,ChemBertMTR-77M,ToxCast,0.7454545454545455,0.7749999999999999
20610,ChemBertMTR-77M,ToxCast,0.75,0.0
20622,ChemBertMTR-77M,ToxCast,0.8444444444444444,0.0
20634,ChemBertMTR-77M,ToxCast,0.2727272727272727,1.0
20646,ChemBertMTR-77M,ToxCast,0.7362637362637363,1.0
20658,ChemBertMTR-77M,ToxCast,0.8142857142857143,0.875
20670,ChemBertMTR-77M,ToxCast,0.9338842975206612,0.5476190476190477
20682,ChemBertMTR-77M,ToxCast,0.8307692307692307,0.9090909090909091
20694,ChemBertMTR-77M,ToxCast,0.5857142857142856,0.0
20706,ChemBertMTR-77M,ToxCast,0.8173076923076923,0.9500000000000001
20718,ChemBertMTR-77M,ToxCast,0.75,0.8333333333333333
20730,ChemBertMTR-77M,ToxCast,0.8229166666666666,0.4285714285714286
20742,ChemBertMTR-77M,ToxCast,0.7321428571428571,0.888888888888889
20754,ChemBertMTR-77M,ToxCast,0.7346938775510203,0.0
20766,ChemBertMTR-77M,ToxCast,0.5555555555555556,1.0
20778,ChemBertMTR-77M,ToxCast,0.711111111111111,0.0
20790,ChemBertMTR-77M,ToxCast,0.5606060606060606,0.55
20802,ChemBertMTR-77M,ToxCast,0.7111111111111111,0.9285714285714286
20814,ChemBertMTR-77M,ToxCast,0.4861111111111111,0.6428571428571428
20826,ChemBertMTR-77M,ToxCast,0.6444444444444444,0.0
20838,ChemBertMTR-77M,ToxCast,0.6168831168831169,0.5714285714285714
20850,ChemBertMTR-77M,ToxCast,0.875,0.5
20862,ChemBertMTR-77M,ToxCast,0.6710526315789473,0.6428571428571428
20874,ChemBertMTR-77M,ToxCast,0.6363636363636364,0.75
20886,ChemBertMTR-77M,ToxCast,0.8095238095238095,0.0
20898,ChemBertMTR-77M,ToxCast,0.7,1.0
20910,ChemBertMTR-77M,ToxCast,0.8787878787878788,0.8125
20922,ChemBertMTR-77M,ToxCast,0.675,0.0
20934,ChemBertMTR-77M,ToxCast,0.44999999999999996,0.0
20946,ChemBertMTR-77M,ToxCast,0.5,0.8333333333333334
20958,ChemBertMTR-77M,ToxCast,0.5875,0.95
20970,ChemBertMTR-77M,ToxCast,0.8333333333333334,0.0
20982,ChemBertMTR-77M,ToxCast,0.09523809523809526,1.0
20994,ChemBertMTR-77M,ToxCast,0.53125,0.0
21006,ChemBertMTR-77M,ToxCast,0.90625,1.0
21018,ChemBertMTR-77M,ToxCast,0.6825396825396826,0.0
21030,ChemBertMTR-77M,ToxCast,0.28888888888888886,0.0
21042,ChemBertMTR-77M,ToxCast,0.7888888888888889,0.0
21054,ChemBertMTR-77M,ToxCast,0.6203208556149733,0.8571428571428571
21066,ChemBertMTR-77M,ToxCast,0.6111111111111112,0.0
21078,ChemBertMTR-77M,ToxCast,0.7125,0.9183673469387755
21090,ChemBertMTR-77M,ToxCast,0.13636363636363635,0.6666666666666667
21102,ChemBertMTR-77M,ToxCast,0.6041666666666667,0.7916666666666667
21114,ChemBertMTR-77M,ToxCast,0.7708333333333334,0.0
21126,ChemBertMTR-77M,ToxCast,0.8148148148148149,0.0
21138,ChemBertMTR-77M,ToxCast,0.475,0.0
21150,ChemBertMTR-77M,ToxCast,0.6,0.0
21162,ChemBertMTR-77M,ToxCast,0.8444444444444444,0.5
21174,ChemBertMTR-77M,ToxCast,1.0,1.0
21186,ChemBertMTR-77M,ToxCast,0.5909090909090908,0.8
21198,ChemBertMTR-77M,ToxCast,0.59375,0.0
21210,ChemBertMTR-77M,ToxCast,0.5673076923076923,0.761904761904762
21222,ChemBertMTR-77M,ToxCast,0.46464646464646464,1.0
21234,ChemBertMTR-77M,ToxCast,0.38888888888888895,0.8
21246,ChemBertMTR-77M,ToxCast,0.7646103896103896,0.0
21258,ChemBertMTR-77M,ToxCast,1.0,1.0
21270,ChemBertMTR-77M,ToxCast,0.78125,0.0
21282,ChemBertMTR-77M,ToxCast,0.4375,0.9166666666666667
21294,ChemBertMTR-77M,ToxCast,0.625,0.0
21306,ChemBertMTR-77M,ToxCast,0.6444444444444444,0.0
21318,ChemBertMTR-77M,ToxCast,0.5,0.875
21330,ChemBertMTR-77M,ToxCast,0.7833333333333333,1.0
21342,ChemBertMTR-77M,ToxCast,0.5277777777777778,0.0
21354,ChemBertMTR-77M,ToxCast,0.5714285714285714,1.0
21366,ChemBertMTR-77M,ToxCast,0.8333333333333334,1.0
21378,ChemBertMTR-77M,ToxCast,0.5,0.0
21390,ChemBertMTR-77M,ToxCast,0.4,0.8333333333333334
21402,ChemBertMTR-77M,ToxCast,0.5565476190476191,0.7647058823529412
21414,ChemBertMTR-77M,ToxCast,0.6815476190476191,0.8131313131313131
21426,ChemBertMTR-77M,ToxCast,0.725679012345679,0.8849252013808975
21438,ChemBertMTR-77M,ToxCast,0.7424242424242424,0.9583333333333333
21450,ChemBertMTR-77M,ToxCast,0.5961904761904762,0.7578125
21462,ChemBertMTR-77M,ToxCast,0.6744639376218323,0.8
21474,ChemBertMTR-77M,ToxCast,0.6911764705882354,0.8200000000000001
21486,ChemBertMTR-77M,ToxCast,0.766867279062401,0.7455882352941177
21498,ChemBertMTR-77M,ToxCast,0.8461538461538461,0.0
21510,ChemBertMTR-77M,ToxCast,0.623015873015873,0.6710526315789473
21522,ChemBertMTR-77M,ToxCast,0.6393188854489165,0.8
21534,ChemBertMTR-77M,ToxCast,0.526936026936027,0.5977011494252873
21546,ChemBertMTR-77M,ToxCast,0.6279942279942281,0.5960648148148149
21558,ChemBertMTR-77M,ToxCast,0.8057432432432433,0.9276315789473684
21570,ChemBertMTR-77M,ToxCast,0.5670588235294118,0.0
21582,ChemBertMTR-77M,ToxCast,0.6074074074074074,0.4696969696969696
21594,ChemBertMTR-77M,ToxCast,0.5925925925925926,0.0
21606,ChemBertMTR-77M,ToxCast,0.9151515151515152,0.4583333333333333
21618,ChemBertMTR-77M,ToxCast,0.6535433070866141,0.7223214285714286
21630,ChemBertMTR-77M,ToxCast,0.7839506172839507,0.9636363636363637
21642,ChemBertMTR-77M,ToxCast,0.875,0.0
21654,ChemBertMTR-77M,ToxCast,0.746031746031746,0.0
21666,ChemBertMTR-77M,ToxCast,0.5396825396825397,0.5
21678,ChemBertMTR-77M,ToxCast,0.7222222222222222,0.0
21690,ChemBertMTR-77M,ToxCast,0.5042016806722689,0.78125
21702,ChemBertMTR-77M,ToxCast,0.6964285714285714,0.7662337662337663
21714,ChemBertMTR-77M,ToxCast,0.5,0.875
21726,ChemBertMTR-77M,ToxCast,0.8,1.0
21738,ChemBertMTR-77M,ToxCast,0.6346153846153846,0.0
21750,ChemBertMTR-77M,ToxCast,0.9107142857142857,0.0
21762,ChemBertMTR-77M,ToxCast,0.6067711598746082,0.0
21774,ChemBertMTR-77M,ToxCast,0.7938144329896906,0.8908333333333334
21786,ChemBertMTR-77M,ToxCast,0.7628703390785175,0.8142755681818181
21798,ChemBertMTR-77M,ToxCast,0.8887330528284245,0.8482286634460547
21810,ChemBertMTR-77M,ToxCast,0.7493397887323944,0.9434731934731934
21822,ChemBertMTR-77M,ToxCast,0.8969111969111969,0.9686567164179105
21834,ChemBertMTR-77M,ToxCast,0.7259392691713844,0.765252976190476
21846,ChemBertMTR-77M,ToxCast,0.9169410515135422,0.8241881298992162
21858,ChemBertMTR-77M,ToxCast,0.7665369649805448,0.7490153956319369
21870,ChemBertMTR-77M,ToxCast,0.7411095305832148,0.9270833333333334
21882,ChemBertMTR-77M,ToxCast,0.7808072133963074,0.6220561594202898
21894,ChemBertMTR-77M,ToxCast,0.8411045417898415,0.8714640198511165
21906,ChemBertMTR-77M,ToxCast,0.6048175182481752,0.793658088235294
21918,ChemBertMTR-77M,ToxCast,0.714170692431562,0.7682119205298014
21930,ChemBertMTR-77M,ToxCast,0.669310071371927,0.0
21942,ChemBertMTR-77M,ToxCast,0.7890141467727675,0.9125425170068027
21954,ChemBertMTR-77M,ToxCast,0.7747000705716302,0.8536138337716153
21966,ChemBertMTR-77M,ToxCast,0.7602234636871508,0.7511576456060918
21978,ChemBertMTR-77M,ToxCast,0.7367713435129165,0.8810344827586207
21990,ChemBertMTR-77M,ToxCast,0.6260938743038982,0.7768729641693811
22002,ChemBertMTR-77M,ToxCast,0.7810483003442339,0.8651489514433677
22014,ChemBertMTR-77M,ToxCast,0.7620347569126855,0.8980579883588098
22026,ChemBertMTR-77M,ToxCast,0.6762530813475759,0.685483870967742
22038,ChemBertMTR-77M,ToxCast,0.7369619429686652,0.825526932084309
22050,ChemBertMTR-77M,ToxCast,0.8138501082251083,0.8310233102331023
22062,ChemBertMTR-77M,ToxCast,0.795112646285508,0.8372853262120723
22074,ChemBertMTR-77M,ToxCast,0.7427000379218809,0.8502420714790838
22086,ChemBertMTR-77M,ToxCast,0.8276943751484912,0.8359217806841046
22098,ChemBertMTR-77M,ToxCast,0.8365553053053052,0.8721789040502491
22110,ChemBertMTR-77M,ToxCast,0.8490393412625801,0.90390625
22122,ChemBertMTR-77M,ToxCast,0.7842319471308832,0.8556803995006242
22134,ChemBertMTR-77M,ToxCast,0.595970394736842,0.8910359634997317
22146,ChemBertMTR-77M,ToxCast,0.809562873549748,0.821256038647343
22158,ChemBertMTR-77M,ToxCast,0.8165024630541872,0.8322545846817692
22170,ChemBertMTR-77M,ToxCast,0.196078431372549,0.0
22182,ChemBertMTR-77M,ToxCast,0.8306574475565451,0.8520161290322581
22194,ChemBertMTR-77M,ToxCast,0.2258986928104575,0.9967897271268058
22206,ChemBertMTR-77M,ToxCast,0.8680402642340359,0.8454391891891891
22218,ChemBertMTR-77M,ToxCast,0.7802681681193944,0.8816817434210525
22230,ChemBertMTR-77M,ToxCast,0.8393080496739033,0.7349300831443688
22242,ChemBertMTR-77M,ToxCast,0.8707322654462243,0.7962364764395221
22254,ChemBertMTR-77M,ToxCast,0.7520886984214354,0.8375504217088375
22266,ChemBertMTR-77M,ToxCast,0.8051004597525971,0.0
22278,ChemBertMTR-77M,ToxCast,0.8559669433305725,0.8757867843456045
22290,ChemBertMTR-77M,ToxCast,0.815491009681881,0.9034369885433715
22302,ChemBertMTR-77M,ToxCast,0.676835808580858,0.6535597388428035
22314,ChemBertMTR-77M,ToxCast,0.8566345548724404,0.8480179398148148
22326,ChemBertMTR-77M,ToxCast,0.8824978577549272,0.9646596858638744
22338,ChemBertMTR-77M,ToxCast,0.8432248151349275,0.8952991452991453
22350,ChemBertMTR-77M,ToxCast,0.794542772861357,0.855501012934393
22362,ChemBertMTR-77M,ToxCast,0.8301376043311527,0.8456798483206933
22374,ChemBertMTR-77M,ToxCast,0.7460848005523648,0.8236070381231672
22386,ChemBertMTR-77M,ToxCast,0.7410374597600234,0.8247448979591836
22398,ChemBertMTR-77M,ToxCast,0.8408557501354035,0.7964278665877245
22410,ChemBertMTR-77M,ToxCast,0.8110368899319973,0.8262459371614301
22422,ChemBertMTR-77M,ToxCast,0.8210239519344756,0.8848518518518519
22434,ChemBertMTR-77M,ToxCast,0.8174096190343934,0.8802148302148303
22446,ChemBertMTR-77M,ToxCast,0.8353092518266955,0.9436677631578948
22458,ChemBertMTR-77M,ToxCast,0.855927252406716,0.0
22470,ChemBertMTR-77M,ToxCast,0.799601468561056,0.905766444508838
22482,ChemBertMTR-77M,ToxCast,0.905351138780311,0.9115007947495257
22494,ChemBertMTR-77M,ToxCast,0.8615735347537986,0.8662461439292786
22506,ChemBertMTR-77M,ToxCast,0.8385450792818765,0.8800211416490485
22518,ChemBertMTR-77M,ToxCast,0.7945557963163598,0.9179703796412182
22530,ChemBertMTR-77M,ToxCast,0.6973949579831933,0.6823729775759296
22542,ChemBertMTR-77M,ToxCast,0.7622074837812789,0.838178361562392
22554,ChemBertMTR-77M,ToxCast,0.7822943722943724,0.8799431202600216
22566,ChemBertMTR-77M,ToxCast,0.8665200219967004,0.9327620303230059
22578,ChemBertMTR-77M,ToxCast,0.6495629038388445,0.8073739653875094
22590,ChemBertMTR-77M,ToxCast,0.8054937867887508,0.9134615384615384
22602,ChemBertMTR-77M,ToxCast,0.8210206753340555,0.876062925170068
22614,ChemBertMTR-77M,ToxCast,0.6885927199770708,0.8222996515679443
22626,ChemBertMTR-77M,ToxCast,0.7800727802037846,0.8880305740770857
22638,ChemBertMTR-77M,ToxCast,0.7611247797825162,0.8528605226368426
22650,ChemBertMTR-77M,ToxCast,0.8067951318458417,0.8859713058155594
22662,ChemBertMTR-77M,ToxCast,0.39969269182752326,0.0
22674,ChemBertMTR-77M,ToxCast,0.7191840277777778,0.5016891891891893
22686,ChemBertMTR-77M,ToxCast,0.8643604681136258,0.9507743362831858
22698,ChemBertMTR-77M,ToxCast,0.8499949202478919,0.8638271939328277
22710,ChemBertMTR-77M,ToxCast,0.6997850171044785,0.81353591160221
22722,ChemBertMTR-77M,ToxCast,0.28559249786871266,0.853448275862069
22734,ChemBertMTR-77M,ToxCast,1.0,1.0
22746,ChemBertMTR-77M,ToxCast,0.7732757586661868,0.8142620232172472
22758,ChemBertMTR-77M,ToxCast,0.7587672117039588,0.7432119205298013
22770,ChemBertMTR-77M,ToxCast,0.5430520034100597,0.9706896551724138
22782,ChemBertMTR-77M,ToxCast,0.8689275433467968,0.8990775484677923
22794,ChemBertMTR-77M,ToxCast,0.7756147540983607,0.9135034904013962
22806,ChemBertMTR-77M,ToxCast,0.5429508965193952,0.6898597626752967
22818,ChemBertMTR-77M,ToxCast,0.837346000612933,0.8601777763173029
22830,ChemBertMTR-77M,ToxCast,0.7498985627949686,0.8373341625207297
22842,ChemBertMTR-77M,ToxCast,0.8155193236714977,0.8558614935335837
22854,ChemBertMTR-77M,ToxCast,0.803023789051304,0.9371750433275564
22866,ChemBertMTR-77M,ToxCast,0.79458493313915,0.9620289855072464
22878,ChemBertMTR-77M,ToxCast,0.8307723364841115,0.8993491921005387
22890,ChemBertMTR-77M,ToxCast,0.8411499272197962,0.8381036513545348
22902,ChemBertMTR-77M,ToxCast,0.849734582952352,0.8787048679719778
22914,ChemBertMTR-77M,ToxCast,0.7940950152315298,0.8180144641683103
22926,ChemBertMTR-77M,ToxCast,0.8248173556664291,0.8450756520931959
22938,ChemBertMTR-77M,ToxCast,0.8221042916474388,0.9095001184553424
22950,ChemBertMTR-77M,ToxCast,0.7524693186354681,0.0
22962,ChemBertMTR-77M,ToxCast,0.7581494279677485,0.7734150190290541
22974,ChemBertMTR-77M,ToxCast,0.7516596903411649,0.792948402948403
22986,ChemBertMTR-77M,ToxCast,0.6786171048203133,0.7120888641356478
22998,ChemBertMTR-77M,ToxCast,0.6870152614460845,0.7501382794350825
23010,ChemBertMTR-77M,ToxCast,0.6893238663638382,0.7759909031838855
23022,ChemBertMTR-77M,ToxCast,0.7296496468022567,0.7649695642207677
23034,ChemBertMTR-77M,ToxCast,0.7951829616923957,0.8534223706176961
23046,ChemBertMTR-77M,ToxCast,0.7236123051989762,0.0
23058,ChemBertMTR-77M,ToxCast,0.7253370437129095,0.0
23070,ChemBertMTR-77M,ToxCast,0.759355023127696,0.7927282104177411
23082,ChemBertMTR-77M,ToxCast,0.7312784783541679,0.8115154109589041
23094,ChemBertMTR-77M,ToxCast,0.8127951829899331,0.8820622153309429
23106,ChemBertMTR-77M,ToxCast,0.7191368251136316,0.7553636538092497
23118,ChemBertMTR-77M,ToxCast,0.7592196806325734,0.8038260021932497
23130,ChemBertMTR-77M,ToxCast,0.841308065816116,0.8596763252253126
23142,ChemBertMTR-77M,ToxCast,0.609704641350211,0.7272727272727273
23154,ChemBertMTR-77M,ToxCast,0.6855788096795291,0.7313253012048193
23166,ChemBertMTR-77M,ToxCast,0.5601626016260163,0.770408163265306
23178,ChemBertMTR-77M,ToxCast,0.6320667284522706,0.6989795918367346
23190,ChemBertMTR-77M,ToxCast,0.1837121212121212,0.9285714285714286
23202,ChemBertMTR-77M,ToxCast,0.519496855345912,0.6653116531165311
23214,ChemBertMTR-77M,ToxCast,0.552987012987013,0.6988636363636364
23226,ChemBertMTR-77M,ToxCast,0.6797385620915033,0.7740863787375415
23238,ChemBertMTR-77M,ToxCast,0.5427489177489178,0.8372549019607843
23250,ChemBertMTR-77M,ToxCast,0.5044155844155844,0.6656118143459915
23262,ChemBertMTR-77M,ToxCast,0.6096586782861293,0.6607843137254902
23274,ChemBertMTR-77M,ToxCast,0.6187624750499002,0.942528735632184
23286,ChemBertMTR-77M,ToxCast,0.592530657748049,0.7511363636363635
23298,ChemBertMTR-77M,ToxCast,0.47455089820359275,0.6893939393939393
23310,ChemBertMTR-77M,ToxCast,0.4908045977011494,0.560344827586207
23322,ChemBertMTR-77M,ToxCast,0.6287581699346405,0.6343537414965986
23334,ChemBertMTR-77M,ToxCast,0.6097308488612836,0.7193877551020408
23346,ChemBertMTR-77M,ToxCast,0.5168831168831169,0.7189239332096476
23358,ChemBertMTR-77M,ToxCast,0.7673901673640168,0.7996794871794872
23370,ChemBertMTR-77M,ToxCast,0.6265706405148636,0.7076923076923077
23382,ChemBertMTR-77M,ToxCast,0.5521645021645021,0.7248677248677249
23394,ChemBertMTR-77M,ToxCast,0.5658212560386472,0.8340909090909091
23406,ChemBertMTR-77M,ToxCast,0.6076700898587933,0.6982758620689655
23418,ChemBertMTR-77M,ToxCast,0.7097236704900939,0.8324353448275862
23430,ChemBertMTR-77M,ToxCast,0.7520152261531572,0.8907563025210085
23442,ChemBertMTR-77M,ToxCast,0.5404595404595404,0.5714285714285714
23454,ChemBertMTR-77M,ToxCast,0.6761363636363638,0.7184035476718403
23466,ChemBertMTR-77M,ToxCast,0.6734463276836158,0.9061302681992338
23478,ChemBertMTR-77M,ToxCast,0.6451520367183018,0.8132352941176471
23490,ChemBertMTR-77M,ToxCast,0.7254573850959393,0.8201923076923077
23502,ChemBertMTR-77M,ToxCast,0.6617021276595745,0.9782608695652174
23514,ChemBertMTR-77M,ToxCast,0.5441860465116279,0.7043189368770764
23526,ChemBertMTR-77M,ToxCast,0.4170542635658915,0.8601532567049808
23538,ChemBertMTR-77M,ToxCast,0.6111111111111112,0.8
23550,ChemBertMTR-77M,ToxCast,0.5896226415094339,0.8416149068322982
23562,ChemBertMTR-77M,ToxCast,0.5811818703384969,0.755421686746988
23574,ChemBertMTR-77M,ToxCast,0.7136549984232103,0.8701863354037267
23586,ChemBertMTR-77M,ToxCast,0.6740250183958794,0.8169014084507042
23598,ChemBertMTR-77M,ToxCast,0.7183760683760685,0.7009966777408637
23610,ChemBertMTR-77M,ToxCast,0.4907407407407408,0.7341269841269842
23622,ChemBertMTR-77M,ToxCast,0.5568783068783069,0.845505617977528
23634,ChemBertMTR-77M,ToxCast,0.6639367816091956,0.8438576349024111
23646,ChemBertMTR-77M,ToxCast,0.684878587196468,0.8759820426487093
23658,ChemBertMTR-77M,ToxCast,0.8055555555555556,0.9199999999999999
23670,ChemBertMTR-77M,ToxCast,0.7382282521947326,0.7328042328042328
23682,ChemBertMTR-77M,ToxCast,0.5142045454545454,0.8636363636363636
